;Timestamp;Pressure_data
[2025-12-09 12:22:35.523] ;28941;96124.99
[2025-12-09 12:22:35.540] ;28958;96125.14
[2025-12-09 12:22:35.558] ;28977;96125.57
[2025-12-09 12:22:35.580] ;28994;96125.71
[2025-12-09 12:22:35.597] ;29011;96126.39
[2025-12-09 12:22:35.614] ;29029;96126.41
[2025-12-09 12:22:35.633] ;29047;96126.42
[2025-12-09 12:22:35.649] ;29065;96126.75
[2025-12-09 12:22:35.664] ;29082;96127.17
[2025-12-09 12:22:35.681] ;29100;96126.92
[2025-12-09 12:22:35.697] ;29118;96127.52
[2025-12-09 12:22:35.718] ;29135;96127.96
[2025-12-09 12:22:35.735] ;29153;96127.74
[2025-12-09 12:22:35.756] ;29170;96128.33
[2025-12-09 12:22:35.773] ;29189;96128.27
[2025-12-09 12:22:35.789] ;29206;96128.32
[2025-12-09 12:22:35.805] ;29223;96128.96
[2025-12-09 12:22:35.822] ;29242;96128.72
[2025-12-09 12:22:35.839] ;29259;96129.16
[2025-12-09 12:22:35.863] ;29277;96129.55
[2025-12-09 12:22:35.872] ;29294;96129.52
[2025-12-09 12:22:35.889] ;29313;96129.57
[2025-12-09 12:22:35.914] ;29330;96130.19
[2025-12-09 12:22:35.930] ;29347;96129.66
[2025-12-09 12:22:35.947] ;29365;96130.02
[2025-12-09 12:22:35.964] ;29383;96130.55
[2025-12-09 12:22:35.980] ;29401;96131.11
[2025-12-09 12:22:36.002] ;29418;96130.86
[2025-12-09 12:22:36.014] ;29435;96131.19
[2025-12-09 12:22:36.039] ;29454;96130.86
[2025-12-09 12:22:36.055] ;29471;96131.69
[2025-12-09 12:22:36.072] ;29489;96131.61
[2025-12-09 12:22:36.092] ;295;
