;Timestamp;Pressure_data
[2025-12-09 15:07:09.864] ;38488;93529
[2025-12-09 15:07:09.880] ;38506;93529.44
[2025-12-09 15:07:09.901] ;38523;93529.83
[2025-12-09 15:07:09.913] ;38541;93529.6
[2025-12-09 15:07:09.930] ;38559;93530.05
[2025-12-09 15:07:09.955] ;38577;93530.49
[2025-12-09 15:07:09.964] ;38594;93530.6
[2025-12-09 15:07:09.989] ;38611;93530.52
[2025-12-09 15:07:10.005] ;38630;93531.85
[2025-12-09 15:07:10.023] ;38647;93531.89
[2025-12-09 15:07:10.040] ;38665;93531.75
[2025-12-09 15:07:10.057] ;38682;93532.63
[2025-12-09 15:07:10.072] ;38701;93532.49
[2025-12-09 15:07:10.090] ;38718;93532.83
[2025-12-09 15:07:10.113] ;38735;93533.64
[2025-12-09 15:07:10.130] ;38753;93533.07
[2025-12-09 15:07:10.146] ;38771;93532.74
[2025-12-09 15:07:10.168] ;38789;93533.92
[2025-12-09 15:07:10.179] ;38806;93534.39
[2025-12-09 15:07:10.196] ;38823;93535.35
[2025-12-09 15:07:10.216] ;38842;93535.16
[2025-12-09 15:07:10.237] ;38859;93535.44
[2025-12-09 15:07:10.253] ;38877;93536.36
[2025-12-09 15:07:10.270] ;38895;93536.57
[2025-12-09 15:07:10.290] ;38913;93536.86
[2025-12-09 15:07:10.303] ;38930;93537.14
[2025-12-09 15:07:10.323] ;38947;93536.67
[2025-12-09 15:07:10.337] ;38966;93536.94
[2025-12-09 15:07:10.356] ;38983;93536.96
[2025-12-09 15:07:10.371] ;39001;93537.8
[2025-12-09 15:07:10.396] ;39018;93538.02
[2025-12-09 15:07:10.413] ;39036;93537.89
[2025-12-09 15:07:10.430] ;39054;93538.27
[2025-12-09 15:07:10.446] ;39071;93538.89
[2025-12-09 15:07:10.463] ;39089;93538.1
[2025-12-09 15:07:10.479] ;39107;93538.36
[2025-12-09 15:07:10.496] ;39124;93539.35
[2025-12-09 15:07:10.520] ;39142;93539.55
[2025-12-09 15:07:10.535] ;39160;93539.44
[2025-12-09 15:07:10.545] ;39178;93539.77
[2025-12-09 15:07:10.571] ;39195;93539.53
[2025-12-09 15:07:10.589] ;39213;93539.33
[2025-12-09 15:07:10.604] ;39231;93540.28
[2025-12-09 15:07:10.623] ;39248;93539.36
[2025-12-09 15:07:10.638] ;39266;93539.71
[2025-12-09 15:07:10.656] ;39283;93539.74
[2025-12-09 15:07:10.679] ;39302;93540.28
[2025-12-09 15:07:10.695] ;39319;93540.44
[2025-12-09 15:07:10.712] ;39336;93540.03
[2025-12-09 15:07:10.729] ;39354;93539.44
[2025-12-09 15:07:10.745] ;39372;93539.13
[2025-12-09 15:07:10.762] ;39390;93539.08
[2025-12-09 15:07:10.779] ;39407;93537.72
[2025-12-09 15:07:10.796] ;39426;93536.5
[2025-12-09 15:07:10.812] ;39443;93530.35
[2025-12-09 15:07:10.829] ;39460;93519.08
[2025-12-09 15:07:10.855] ;39478;93465.16
[2025-12-09 15:07:10.871] ;39496;93385.36
[2025-12-09 15:07:10.889] ;39514;93174.77
[2025-12-09 15:07:10.904] ;39531;92998.24
[2025-12-09 15:07:10.926] ;39548;92804.46
[2025-12-09 15:07:10.937] ;39567;92788.47
[2025-12-09 15:07:10.961] ;39584;92936.3
[2025-12-09 15:07:10.978] ;39602;93110.41
[2025-12-09 15:07:10.995] ;39619;93391.88
[2025-12-09 15:07:11.011] ;39638;93522.19
[2025-12-09 15:07:11.028] ;39655;93520.25
[2025-12-09 15:07:11.045] ;39672;93396.3
[2025-12-09 15:07:11.062] ;39691;93227.47
[2025-12-09 15:07:11.078] ;39708;93045.57
[2025-12-09 15:07:11.101] ;39726;92971.74
[2025-12-09 15:07:11.111] ;39743;92975.82
[2025-12-09 15:07:11.136] ;39761;93045.61
[2025-12-09 15:07:11.155] ;39779;93317.78
[2025-12-09 15:07:11.170] ;39796;93463.44
[2025-12-09 15:07:11.189] ;39814;93358.32
[2025-12-09 15:07:11.203] ;39832;93214.86
[2025-12-09 15:07:11.222] ;39849;93181.5
[2025-12-09 15:07:11.244] ;39867;93068.44
[2025-12-09 15:07:11.261] ;39884;93044.75
[2025-12-09 15:07:11.278] ;39903;93131.86
[2025-12-09 15:07:11.295] ;39920;93403.38
[2025-12-09 15:07:11.311] ;39938;93530.91
[2025-12-09 15:07:11.328] ;39955;93259.75
[2025-12-09 15:07:11.344] ;39973;93091.52
[2025-12-09 15:07:11.361] ;39991;93087.75
[2025-12-09 15:07:11.384] ;40008;93157.66
[2025-12-09 15:07:11.394] ;40027;93231.28
[2025-12-09 15:07:11.421] ;40044;93364.39
[2025-12-09 15:07:11.436] ;40061;93537.05
[2025-12-09 15:07:11.455] ;40079;93760.5
[2025-12-09 15:07:11.470] ;40097;93594.75
[2025-12-09 15:07:11.488] ;40115;93129.69
[2025-12-09 15:07:11.503] ;40132;92948.57
[2025-12-09 15:07:11.522] ;40150;92964.53
[2025-12-09 15:07:11.544] ;40168;93099.22
[2025-12-09 15:07:11.561] ;40185;93395.92
[2025-12-09 15:07:11.569] ;40203;93500.91
[2025-12-09 15:07:11.594] ;40220;93513.32
[2025-12-09 15:07:11.611] ;40239;93509.13
[2025-12-09 15:07:11.628] ;40256;93391.16
[2025-12-09 15:07:11.644] ;40273;93246.21
[2025-12-09 15:07:11.661] ;40292;93241.03
[2025-12-09 15:07:11.677] ;40309;93207.72
[2025-12-09 15:07:11.702] ;40327;93295.85
[2025-12-09 15:07:11.719] ;40344;93494.66
[2025-12-09 15:07:11.736] ;40363;93584.78
[2025-12-09 15:07:11.755] ;40380;93624.16
[2025-12-09 15:07:11.770] ;40397;93486.61
[2025-12-09 15:07:11.788] ;40415;93297.6
[2025-12-09 15:07:11.804] ;40433;93224.99
[2025-12-09 15:07:11.821] ;40451;93264.39
[2025-12-09 15:07:11.837] ;40468;93432
[2025-12-09 15:07:11.855] ;40485;93637.57
[2025-12-09 15:07:11.878] ;40504;93675.41
[2025-12-09 15:07:11.895] ;40521;93570.44
[2025-12-09 15:07:11.911] ;40539;93395.49
[2025-12-09 15:07:11.928] ;40557;93268.19
[2025-12-09 15:07:11.949] ;40574;93396.74
[2025-12-09 15:07:11.960] ;40592;93530.75
[2025-12-09 15:07:11.985] ;40609;93343.63
[2025-12-09 15:07:12.001] ;40628;93317.86
[2025-12-09 15:07:12.018] ;40645;93401.75
[2025-12-09 15:07:12.035] ;40663;93520.47
[2025-12-09 15:07:12.055] ;40680;93643.78
[2025-12-09 15:07:12.069] ;40698;93789.35
[2025-12-09 15:07:12.089] ;40716;93671.17
[2025-12-09 15:07:12.110] ;40733;93493.99
[2025-12-09 15:07:12.122] ;40751;93528.58
[2025-12-09 15:07:12.140] ;40769;93600.08
[2025-12-09 15:07:12.160] ;40786;93501.02
[2025-12-09 15:07:12.176] ;40804;93531.92
[2025-12-09 15:07:12.193] ;40822;93834.78
[2025-12-09 15:07:12.209] ;40840;94061.07
[2025-12-09 15:07:12.226] ;40857;93791.3
[2025-12-09 15:07:12.242] ;40875;93684.28
[2025-12-09 15:07:12.268] ;40893;93399.03
[2025-12-09 15:07:12.286] ;40910;93411.24
[2025-12-09 15:07:12.301] ;40928;93550.28
[2025-12-09 15:07:12.318] ;40945;93696.47
[2025-12-09 15:07:12.335] ;40964;93976.08
[2025-12-09 15:07:12.354] ;40981;94103.55
[2025-12-09 15:07:12.368] ;40998;94107.64
[2025-12-09 15:07:12.392] ;41016;93821.39
[2025-12-09 15:07:12.409] ;41034;93443.57
[2025-12-09 15:07:12.426] ;41052;93452.24
[2025-12-09 15:07:12.442] ;41069;93617.39
[2025-12-09 15:07:12.462] ;41086;93743.49
[2025-12-09 15:07:12.475] ;41105;93924.25
[2025-12-09 15:07:12.492] ;41122;93881.78
[2025-12-09 15:07:12.508] ;41140;93771.66
[2025-12-09 15:07:12.526] ;41158;93861.3
[2025-12-09 15:07:12.551] ;41176;93897.02
[2025-12-09 15:07:12.568] ;41193;93662.3
[2025-12-09 15:07:12.584] ;41210;93594.83
[2025-12-09 15:07:12.600] ;41229;93691.24
[2025-12-09 15:07:12.621] ;41246;93683.27
[2025-12-09 15:07:12.634] ;41264;93765.02
[2025-12-09 15:07:12.654] ;41281;93887.22
[2025-12-09 15:07:12.675] ;41299;94143.1
[2025-12-09 15:07:12.687] ;41317;94275.63
[2025-12-09 15:07:12.700] ;41334;94048.78
[2025-12-09 15:07:12.725] ;41352;93738.13
[2025-12-09 15:07:12.742] ;41370;93649.38
[2025-12-09 15:07:12.759] ;41388;93671.96
[2025-12-09 15:07:12.775] ;41405;93844.28
[2025-12-09 15:07:12.792] ;41423;93894.16
[2025-12-09 15:07:12.809] ;41441;93960.22
[2025-12-09 15:07:12.826] ;41458;94107.77
[2025-12-09 15:07:12.851] ;41476;94102.39
[2025-12-09 15:07:12.859] ;41494;93980.17
[2025-12-09 15:07:12.876] ;41511;93955.72
[2025-12-09 15:07:12.901] ;41529;94059.38
[2025-12-09 15:07:12.920] ;41546;94223.36
[2025-12-09 15:07:12.935] ;41565;94065.24
[2025-12-09 15:07:12.954] ;41582;93931.74
[2025-12-09 15:07:12.969] ;41600;94079.46
[2025-12-09 15:07:12.987] ;41617;94091.44
[2025-12-09 15:07:13.010] ;41635;93896.52
[2025-12-09 15:07:13.027] ;41653;93987.27
[2025-12-09 15:07:13.043] ;41670;94308.38
[2025-12-09 15:07:13.060] ;41689;94422.41
[2025-12-09 15:07:13.077] ;41706;94106.41
[2025-12-09 15:07:13.094] ;41723;93838.97
[2025-12-09 15:07:13.110] ;41741;93646.32
[2025-12-09 15:07:13.132] ;41759;93794.82
[2025-12-09 15:07:13.144] ;41777;94281.71
[2025-12-09 15:07:13.160] ;41794;94538.02
[2025-12-09 15:07:13.185] ;41811;94631.11
[2025-12-09 15:07:13.202] ;41830;94582.64
[2025-12-09 15:07:13.220] ;41847;94577.75
[2025-12-09 15:07:13.236] ;41865;93988.55
[2025-12-09 15:07:13.254] ;41882;93597
[2025-12-09 15:07:13.269] ;41901;93544.96
[2025-12-09 15:07:13.287] ;41918;93882.66
[2025-12-09 15:07:13.302] ;41935;94605.61
[2025-12-09 15:07:13.320] ;41954;94883.28
[2025-12-09 15:07:13.344] ;41971;94728.64
[2025-12-09 15:07:13.360] ;41989;94467.66
[2025-12-09 15:07:13.377] ;42006;94051.63
[2025-12-09 15:07:13.394] ;42024;93679.53
[2025-12-09 15:07:13.410] ;42042;93677.21
[2025-12-09 15:07:13.427] ;42059;94136.99
[2025-12-09 15:07:13.444] ;42077;94821.97
[2025-12-09 15:07:13.469] ;42095;94920.67
[2025-12-09 15:07:13.485] ;42113;94627.05
[2025-12-09 15:07:13.502] ;42130;94485.85
[2025-12-09 15:07:13.520] ;42147;94281.44
[2025-12-09 15:07:13.535] ;42166;94057.35
[2025-12-09 15:07:13.554] ;42183;93980.32
[2025-12-09 15:07:13.569] ;42201;94177.91
[2025-12-09 15:07:13.587] ;42218;94525.69
[2025-12-09 15:07:13.602] ;42236;94645.63
[2025-12-09 15:07:13.620] ;42254;94618.78
[2025-12-09 15:07:13.644] ;42271;94539.03
[2025-12-09 15:07:13.661] ;42290;94579.08
[2025-12-09 15:07:13.677] ;42307;94534.42
[2025-12-09 15:07:13.694] ;42324;94353.25
[2025-12-09 15:07:13.710] ;42342;94303.49
[2025-12-09 15:07:13.727] ;42360;94304.03
[2025-12-09 15:07:13.752] ;42378;94384.74
[2025-12-09 15:07:13.768] ;42395;94466.27
[2025-12-09 15:07:13.785] ;42413;94639.21
[2025-12-09 15:07:13.802] ;42431;94780.25
[2025-12-09 15:07:13.820] ;42448;94823.16
[2025-12-09 15:07:13.836] ;42466;94771.8
[2025-12-09 15:07:13.853] ;42483;94538.32
[2025-12-09 15:07:13.869] ;42502;94278.75
[2025-12-09 15:07:13.886] ;42519;94198.47
[2025-12-09 15:07:13.903] ;42536;94516.99
[2025-12-09 15:07:13.928] ;42555;94722.96
[2025-12-09 15:07:13.944] ;42572;94799.58
[2025-12-09 15:07:13.961] ;42590;94747.99
[2025-12-09 15:07:13.977] ;42607;94804.5
[2025-12-09 15:07:13.995] ;42626;94608.35
[2025-12-09 15:07:14.010] ;42643;94327.39
[2025-12-09 15:07:14.035] ;42660;94296.35
[2025-12-09 15:07:14.051] ;42678;94555.11
[2025-12-09 15:07:14.059] ;42696;94757.97
[2025-12-09 15:07:14.086] ;42714;94886.6
[2025-12-09 15:07:14.101] ;42731;94799.6
[2025-12-09 15:07:14.119] ;42748;94721.61
[2025-12-09 15:07:14.135] ;42767;94820.02
[2025-12-09 15:07:14.153] ;42784;94937.42
[2025-12-09 15:07:14.168] ;42802;94825.05
[2025-12-09 15:07:14.186] ;42820;94530.32
[2025-12-09 15:07:14.209] ;42838;94452.52
[2025-12-09 15:07:14.227] ;42855;94635.55
[2025-12-09 15:07:14.243] ;42872;94809.33
[2025-12-09 15:07:14.260] ;42891;94978.24
[2025-12-09 15:07:14.276] ;42908;95074.72
[2025-12-09 15:07:14.293] ;42926;94982.75
[2025-12-09 15:07:14.310] ;42943;94362.52
[2025-12-09 15:07:14.326] ;42961;94269.1
[2025-12-09 15:07:14.343] ;42979;94898.82
[2025-12-09 15:07:14.368] ;42996;95280.89
[2025-12-09 15:07:14.386] ;43014;94939.82
[2025-12-09 15:07:14.401] ;43032;94749.88
[2025-12-09 15:07:14.419] ;43049;95083.25
[2025-12-09 15:07:14.435] ;43067;94927.46
[2025-12-09 15:07:14.452] ;43085;94965.91
[2025-12-09 15:07:14.468] ;43103;94810.25
[2025-12-09 15:07:14.493] ;43120;94580.05
[2025-12-09 15:07:14.510] ;43138;94740.47
[2025-12-09 15:07:14.526] ;43156;95231.57
[2025-12-09 15:07:14.545] ;43173;95073.14
[2025-12-09 15:07:14.559] ;43191;95130.05
[2025-12-09 15:07:14.576] ;43208;94801.28
[2025-12-09 15:07:14.593] ;43227;94519.42
[2025-12-09 15:07:14.615] ;43244;94849.53
[2025-12-09 15:07:14.632] ;43261;95305.99
[2025-12-09 15:07:14.652] ;43279;94951.67
[2025-12-09 15:07:14.667] ;43297;94967.21
[2025-12-09 15:07:14.686] ;43315;95186.67
[2025-12-09 15:07:14.701] ;43332;95029.5
[2025-12-09 15:07:14.719] ;43350;95183.55
[2025-12-09 15:07:14.734] ;43368;95118.35
[2025-12-09 15:07:14.752] ;43385;94843.07
[2025-12-09 15:07:14.775] ;43403;94871.07
[2025-12-09 15:07:14.792] ;43421;95163.41
[2025-12-09 15:07:14.800] ;43439;95109.82
[2025-12-09 15:07:14.826] ;43456;95264.69
[2025-12-09 15:07:14.843] ;43473;95215.32
[2025-12-09 15:07:14.859] ;43492;95192.91
[2025-12-09 15:07:14.876] ;43509;95138.96
[2025-12-09 15:07:14.893] ;43527;95069
[2025-12-09 15:07:14.910] ;43544;95171.32
[2025-12-09 15:07:14.926] ;43563;95147.71
[2025-12-09 15:07:14.952] ;43580;95214.47
[2025-12-09 15:07:14.967] ;43597;95178.02
[2025-12-09 15:07:14.985] ;43615;95239.46
[2025-12-09 15:07:15.001] ;43633;95198.91
[2025-12-09 15:07:15.019] ;43651;95230.82
[2025-12-09 15:07:15.034] ;43668;95237.47
[2025-12-09 15:07:15.052] ;43686;95244.14
[2025-12-09 15:07:15.067] ;43704;95244.89
[2025-12-09 15:07:15.085] ;43721;95245.97
[2025-12-09 15:07:15.109] ;43739;95248.64
[2025-12-09 15:07:15.126] ;43757;95250.44
[2025-12-09 15:07:15.142] ;43774;95252.08
[2025-12-09 15:07:15.159] ;43792;95254.46
[2025-12-09 15:07:15.181] ;43809;95255.27
[2025-12-09 15:07:15.195] ;43828;95257.92
[2025-12-09 15:07:15.210] ;43845;95259.02
[2025-12-09 15:07:15.234] ;43863;95261.66
[2025-12-09 15:07:15.251] ;43880;95262.88
[2025-12-09 15:07:15.267] ;43898;95265.05
[2025-12-09 15:07:15.285] ;43916;95266.19
[2025-12-09 15:07:15.299] ;43933;95268.19
[2025-12-09 15:07:15.318] ;43952;95269.21
[2025-12-09 15:07:15.333] ;43969;95270.27
[2025-12-09 15:07:15.351] ;43986;95272.3
[2025-12-09 15:07:15.366] ;44004;95273.83
[2025-12-09 15:07:15.392] ;44022;95276.35
[2025-12-09 15:07:15.409] ;44040;95276.46
[2025-12-09 15:07:15.426] ;44057;95278.52
[2025-12-09 15:07:15.442] ;44075;95279.63
[2025-12-09 15:07:15.459] ;44093;95281.42
[2025-12-09 15:07:15.475] ;44110;95282.6
[2025-12-09 15:07:15.492] ;44128;95284.49
[2025-12-09 15:07:15.517] ;44145;95285.17
[2025-12-09 15:07:15.534] ;44164;95286.92
[2025-12-09 15:07:15.550] ;44181;95288.24
[2025-12-09 15:07:15.567] ;44198;95289.38
[2025-12-09 15:07:15.585] ;44217;95291.52
[2025-12-09 15:07:15.600] ;44234;95293.13
[2025-12-09 15:07:15.618] ;44252;95293.96
[2025-12-09 15:07:15.633] ;44269;95296.55
[2025-12-09 15:07:15.651] ;44288;95296.33
[2025-12-09 15:07:15.675] ;44305;95297.94
[2025-12-09 15:07:15.691] ;44322;95299.57
[2025-12-09 15:07:15.708] ;44340;95300.75
[2025-12-09 15:07:15.725] ;44358;95301.72
[2025-12-09 15:07:15.741] ;44376;95303.46
[2025-12-09 15:07:15.758] ;44393;95304.78
[2025-12-09 15:07:15.775] ;44410;95306.58
[2025-12-09 15:07:15.800] ;44429;95307.32
[2025-12-09 15:07:15.808] ;44446;95308.19
[2025-12-09 15:07:15.828] ;44464;95310.36
[2025-12-09 15:07:15.851] ;44482;95311.47
[2025-12-09 15:07:15.867] ;44499;95312.66
[2025-12-09 15:07:15.885] ;44517;95313.22
[2025-12-09 15:07:15.906] ;44534;95315.41
[2025-12-09 15:07:15.918] ;44553;95316.17
[2025-12-09 15:07:15.933] ;44570;95317.75
[2025-12-09 15:07:15.958] ;44588;95318.8
[2025-12-09 15:07:15.974] ;44605;95320.21
[2025-12-09 15:07:15.991] ;44623;95321.1
[2025-12-09 15:07:16.007] ;44641;95322.52
[2025-12-09 15:07:16.024] ;44658;95323.49
[2025-12-09 15:07:16.046] ;44676;95324.77
[2025-12-09 15:07:16.061] ;44694;95325.96
[2025-12-09 15:07:16.082] ;44711;95327.27
[2025-12-09 15:07:16.099] ;44729;95328.99
[2025-12-09 15:07:16.115] ;44746;95329.77
[2025-12-09 15:07:16.132] ;44765;95331.16
[2025-12-09 15:07:16.151] ;44782;95332.14
[2025-12-09 15:07:16.165] ;44800;95333.1
[2025-12-09 15:07:16.189] ;44818;95333.52
[2025-12-09 15:07:16.197] ;44835;95335.41
[2025-12-09 15:07:16.218] ;44853;95336.1
[2025-12-09 15:07:16.239] ;44870;95337.94
[2025-12-09 15:07:16.256] ;44889;95339
[2025-12-09 15:07:16.273] ;44906;95340.27
[2025-12-09 15:07:16.290] ;44923;95341.22
[2025-12-09 15:07:16.306] ;44941;95342.13
[2025-12-09 15:07:16.322] ;44959;95343.46
[2025-12-09 15:07:16.339] ;44977;95344.8
[2025-12-09 15:07:16.364] ;44994;95345.75
[2025-12-09 15:07:16.381] ;45011;95346.44
[2025-12-09 15:07:16.397] ;45030;95347.55
[2025-12-09 15:07:16.418] ;45047;95348.58
[2025-12-09 15:07:16.431] ;45065;95349.8
[2025-12-09 15:07:16.451] ;45083;95350.78
[2025-12-09 15:07:16.472] ;45101;95351.96
[2025-12-09 15:07:16.484] ;45118;95353.3
[2025-12-09 15:07:16.497] ;45135;95354.53
[2025-12-09 15:07:16.517] ;45154;95355.02
[2025-12-09 15:07:16.541] ;45171;95356.25
[2025-12-09 15:07:16.555] ;45189;95357.67
[2025-12-09 15:07:16.574] ;45206;95358.13
[2025-12-09 15:07:16.588] ;45224;95360.1
[2025-12-09 15:07:16.604] ;45242;95360.52
[2025-12-09 15:07:16.621] ;45259;95361.77
[2025-12-09 15:07:16.646] ;45277;95362.75
[2025-12-09 15:07:16.663] ;45295;95363.64
[2025-12-09 15:07:16.680] ;45313;95365.3
[2025-12-09 15:07:16.696] ;45330;95365.64
[2025-12-09 15:07:16.717] ;45348;95366.61
[2025-12-09 15:07:16.731] ;45366;95368.03
[2025-12-09 15:07:16.750] ;45383;95368.69
[2025-12-09 15:07:16.764] ;45401;95369.61
[2025-12-09 15:07:16.784] ;45419;95370.61
[2025-12-09 15:07:16.797] ;45436;95371.33
[2025-12-09 15:07:16.822] ;45454;95372.49
[2025-12-09 15:07:16.838] ;45471;95374.19
[2025-12-09 15:07:16.855] ;45490;95374.49
[2025-12-09 15:07:16.871] ;45507;95375.82
[2025-12-09 15:07:16.889] ;45524;95376.35
[2025-12-09 15:07:16.905] ;45542;95378.07
[2025-12-09 15:07:16.930] ;45560;95378.85
[2025-12-09 15:07:16.946] ;45578;95379.39
[2025-12-09 15:07:16.963] ;45595;95380.19
[2025-12-09 15:07:16.984] ;45613;95381.97
[2025-12-09 15:07:16.996] ;45631;95382.72
[2025-12-09 15:07:17.016] ;45648;95383.8
[2025-12-09 15:07:17.037] ;45666;95385.02
[2025-12-09 15:07:17.053] ;45684;95385.74
[2025-12-09 15:07:17.066] ;45702;95386.72
[2025-12-09 15:07:17.084] ;45719;95387.28
[2025-12-09 15:07:17.103] ;45736;95388.42
[2025-12-09 15:07:17.120] ;45755;95388.94
[2025-12-09 15:07:17.136] ;45772;95390.33
[2025-12-09 15:07:17.153] ;45790;95391.25
[2025-12-09 15:07:17.170] ;45807;95392.49
[2025-12-09 15:07:17.187] ;45826;95393.14
[2025-12-09 15:07:17.211] ;45843;95394.3
[2025-12-09 15:07:17.228] ;45860;95395.1
[2025-12-09 15:07:17.244] ;45878;95396.17
[2025-12-09 15:07:17.261] ;45896;95396.77
[2025-12-09 15:07:17.282] ;45914;95398.14
[2025-12-09 15:07:17.294] ;45931;95398.94
[2025-12-09 15:07:17.310] ;45949;95399.99
[2025-12-09 15:07:17.335] ;45967;95400.5
[2025-12-09 15:07:17.352] ;45984;95402.07
[2025-12-09 15:07:17.369] ;46002;95402.74
[2025-12-09 15:07:17.385] ;46020;95403.77
[2025-12-09 15:07:17.401] ;46038;95404.53
[2025-12-09 15:07:17.418] ;46055;95404.71
[2025-12-09 15:07:17.435] ;46072;95406
[2025-12-09 15:07:17.452] ;46091;95407.33
[2025-12-09 15:07:17.469] ;46108;95408.05
[2025-12-09 15:07:17.494] ;46126;95409.08
[2025-12-09 15:07:17.510] ;46143;95410.02
[2025-12-09 15:07:17.527] ;46161;95410.66
[2025-12-09 15:07:17.543] ;46179;95412.08
[2025-12-09 15:07:17.560] ;46196;95413.28
[2025-12-09 15:07:17.576] ;46215;95413.27
[2025-12-09 15:07:17.595] ;46232;95414.46
[2025-12-09 15:07:17.617] ;46249;95415.35
[2025-12-09 15:07:17.634] ;46267;95415.61
[2025-12-09 15:07:17.650] ;46285;95416.78
[2025-12-09 15:07:17.666] ;46303;95417.35
[2025-12-09 15:07:17.683] ;46320;95418.41
[2025-12-09 15:07:17.700] ;46338;95419.27
[2025-12-09 15:07:17.725] ;46356;95420.07
[2025-12-09 15:07:17.733] ;46373;95420.66
[2025-12-09 15:07:17.757] ;46391;95421.96
[2025-12-09 15:07:17.775] ;46408;95422.42
[2025-12-09 15:07:17.794] ;46427;95423.49
[2025-12-09 15:07:17.808] ;46444;95424.25
[2025-12-09 15:07:17.826] ;46461;95424.94
[2025-12-09 15:07:17.842] ;46480;95426.53
[2025-12-09 15:07:17.859] ;46497;95427.1
[2025-12-09 15:07:17.875] ;46515;95428.3
[2025-12-09 15:07:17.900] ;46532;95429
[2025-12-09 15:07:17.918] ;46551;95429.46
[2025-12-09 15:07:17.933] ;46568;95430.52
[2025-12-09 15:07:17.954] ;46585;95431.3
[2025-12-09 15:07:17.966] ;46603;95431.47
[2025-12-09 15:07:17.983] ;46621;95432.89
[2025-12-09 15:07:18.007] ;46639;95433.61
[2025-12-09 15:07:18.024] ;46656;95434.16
[2025-12-09 15:07:18.040] ;46673;95435
[2025-12-09 15:07:18.057] ;46692;95436.28
[2025-12-09 15:07:18.076] ;46709;95436.88
[2025-12-09 15:07:18.091] ;46727;95437.86
[2025-12-09 15:07:18.110] ;46744;95438.42
[2025-12-09 15:07:18.125] ;46763;95439.33
[2025-12-09 15:07:18.145] ;46780;95440.22
[2025-12-09 15:07:18.158] ;46797;95441.17
[2025-12-09 15:07:18.183] ;46816;95441.47
[2025-12-09 15:07:18.199] ;46833;95442.19
[2025-12-09 15:07:18.216] ;46851;95442.99
[2025-12-09 15:07:18.232] ;46868;95443.41
[2025-12-09 15:07:18.249] ;46886;95444.91
[2025-12-09 15:07:18.265] ;46904;95446.02
[2025-12-09 15:07:18.283] ;46921;95446.57
[2025-12-09 15:07:18.299] ;46939;95447.35
[2025-12-09 15:07:18.315] ;46957;95448.52
[2025-12-09 15:07:18.340] ;46974;95448.33
[2025-12-09 15:07:18.357] ;46992;95449.33
[2025-12-09 15:07:18.374] ;47009;95450.5
[2025-12-09 15:07:18.390] ;47028;95451.03
[2025-12-09 15:07:18.407] ;47045;95452.02
[2025-12-09 15:07:18.424] ;47063;95453.28
[2025-12-09 15:07:18.440] ;47081;95453.46
[2025-12-09 15:07:18.465] ;47098;95454.11
[2025-12-09 15:07:18.482] ;47116;95454.44
[2025-12-09 15:07:18.498] ;47133;95455.08
[2025-12-09 15:07:18.515] ;47152;95456.5
[2025-12-09 15:07:18.532] ;47169;95457.02
[2025-12-09 15:07:18.548] ;47186;95457.82
[2025-12-09 15:07:18.565] ;47204;95458.74
[2025-12-09 15:07:18.582] ;47222;95459.36
[2025-12-09 15:07:18.599] ;47240;95459.47
[2025-12-09 15:07:18.622] ;47257;95461.05
[2025-12-09 15:07:18.640] ;47275;95461.33
[2025-12-09 15:07:18.657] ;47293;95462.53
[2025-12-09 15:07:18.674] ;47310;95463.11
[2025-12-09 15:07:18.691] ;47328;95463.83
[2025-12-09 15:07:18.707] ;47346;95464.8
[2025-12-09 15:07:18.724] ;47364;95465.28
[2025-12-09 15:07:18.749] ;47381;95465.61
[2025-12-09 15:07:18.757] ;47398;95466.58
[2025-12-09 15:07:18.781] ;47417;95467.28
[2025-12-09 15:07:18.800] ;47434;95468.33
[2025-12-09 15:07:18.815] ;47452;95468.77
[2025-12-09 15:07:18.832] ;47469;95470.27
[2025-12-09 15:07:18.849] ;47488;95470.22
[2025-12-09 15:07:18.865] ;47505;95470.92
[2025-12-09 15:07:18.882] ;47522;95471.22
[2025-12-09 15:07:18.898] ;47540;95472.33
[2025-12-09 15:07:18.924] ;47558;95472.89
[2025-12-09 15:07:18.940] ;47576;95474.1
[2025-12-09 15:07:18.957] ;47593;95475.13
[2025-12-09 15:07:18.974] ;47611;95475.42
[2025-12-09 15:07:18.990] ;47629;95476.17
[2025-12-09 15:07:19.011] ;47646;95476.89
[2025-12-09 15:07:19.031] ;47664;95477.69
[2025-12-09 15:07:19.048] ;47682;95478.1
[2025-12-09 15:07:19.057] ;47699;95479.22
[2025-12-09 15:07:19.082] ;47717;95479.35
[2025-12-09 15:07:19.099] ;47734;95480.53
[2025-12-09 15:07:19.115] ;47753;95480.41
[2025-12-09 15:07:19.137] ;47770;95481.78
[2025-12-09 15:07:19.148] ;47788;95482.35
[2025-12-09 15:07:19.164] ;47805;95483.25
[2025-12-09 15:07:19.181] ;47823;95483.97
[2025-12-09 15:07:19.206] ;47841;95484.77
[2025-12-09 15:07:19.222] ;47858;95485.6
[2025-12-09 15:07:19.239] ;47876;95485.61
[2025-12-09 15:07:19.255] ;47894;95486.41
[2025-12-09 15:07:19.276] ;47911;95487.61
[2025-12-09 15:07:19.290] ;47929;95488.42
[2025-12-09 15:07:19.314] ;47947;95489.38
[2025-12-09 15:07:19.323] ;47965;95489.97
[2025-12-09 15:07:19.339] ;47982;95489.99
