;Timestamp;Pressure_data
[2025-12-09 12:16:44.829] ;28941;96503.82
[2025-12-09 12:16:44.846] ;28958;96504.71
[2025-12-09 12:16:44.863] ;28977;96505.03
[2025-12-09 12:16:44.879] ;28994;96505.49
[2025-12-09 12:16:44.897] ;29011;96505.82
[2025-12-09 12:16:44.918] ;29029;96506.69
[2025-12-09 12:16:44.931] ;29047;96506.85
[2025-12-09 12:16:44.953] ;29065;96507
[2025-12-09 12:16:44.963] ;29082;96507.44
[2025-12-09 12:16:44.989] ;29100;96507.89
[2025-12-09 12:16:45.005] ;29118;96508.11
[2025-12-09 12:16:45.021] ;29135;96509.49
[2025-12-09 12:16:45.038] ;29153;96509.91
[2025-12-09 12:16:45.055] ;29170;96510.58
[2025-12-09 12:16:45.073] ;29189;96511.3
[2025-12-09 12:16:45.088] ;29206;96511.32
[2025-12-09 12:16:45.105] ;29223;96512.1
[2025-12-09 12:16:45.125] ;29242;96512.35
[2025-12-09 12:16:45.142] ;29259;96512.85
[2025-12-09 12:16:45.196] ;29277;96513.25
[2025-12-09 12:16:45.198] ;29294;96513.82
[2025-12-09 12:16:45.228] ;29313;96514.52
[2025-12-09 12:16:45.228] ;29330;96514.82
[2025-12-09 12:16:45.245] ;29347;96514.88
[2025-12-09 12:16:45.253] ;29365;96515.5
[2025-12-09 12:16:45.274] ;29383;96515.71
[2025-12-09 12:16:45.293] ;29401;96515.89
[2025-12-09 12:16:45.302] ;29418;96517.07
[2025-12-09 12:16:45.326] ;29435;96517.8
[2025-12-09 12:16:45.342] ;29454;96518.1
[2025-12-09 12:16:45.358] ;29471;96518.61
[2025-12-09 12:16:45.375] ;29489;96518.44
[2025-12-09 12:16:45.393] ;29507;96519.6
[2025-12-09 12:16:45.410] ;29524;96519.6
[2025-12-09 12:16:45.427] ;29542;96519.86
[2025-12-09 12:16:45.441] ;29559;96520.53
[2025-12-09 12:16:45.459] ;29578;96520.27
[2025-12-09 12:16:45.475] ;29595;96521.85
[2025-12-09 12:16:45.499] ;29613;96522.38
[2025-12-09 12:16:45.515] ;29630;96522.42
[2025-12-09 12:16:45.532] ;29648;96522.97
[2025-12-09 12:16:45.549] ;29666;96523.36
[2025-12-09 12:16:45.565] ;29683;96523.39
[2025-12-09 12:16:45.585] ;29701;96523.64
[2025-12-09 12:16:45.609] ;29719;96524.75
[2025-12-09 12:16:45.625] ;29736;96525.64
[2025-12-09 12:16:45.641] ;29754;96525.47
[2025-12-09 12:16:45.657] ;29771;96525.72
[2025-12-09 12:16:45.682] ;29790;96526.36
[2025-12-09 12:16:45.692] ;29807;96526.42
[2025-12-09 12:16:45.709] ;29825;96526.64
[2025-12-09 12:16:45.731] ;29843;96527.39
[2025-12-09 12:16:45.747] ;29860;96527.96
[2025-12-09 12:16:45.764] ;29878;96528.32
[2025-12-09 12:16:45.781] ;29895;96528.74
[2025-12-09 12:16:45.797] ;29914;96529.28
[2025-12-09 12:16:45.815] ;29931;96529.89
[2025-12-09 12:16:45.831] ;29948;96530.42
[2025-12-09 12:16:45.848] ;29966;96530.49
[2025-12-09 12:16:45.897] ;29984;96530.97
[2025-12-09 12:16:45.914] ;30002;96531.25
[2025-12-09 12:16:45.914] ;30019;96532.17
[2025-12-09 12:16:45.924] ;30036;96531.91
[2025-12-09 12:16:45.940] ;30055;96532.86
[2025-12-09 12:16:45.960] ;30072;96533.41
[2025-12-09 12:16:45.977] ;30090;96533.38
[2025-12-09 12:16:45.991] ;30108;96533.77
[2025-12-09 12:16:46.014] ;30126;96534.71
[2025-12-09 12:16:46.029] ;30143;96534.6
[2025-12-09 12:16:46.045] ;30160;96534.91
[2025-12-09 12:16:46.062] ;30179;96535.32
[2025-12-09 12:16:46.079] ;30196;96536.38
[2025-12-09 12:16:46.095] ;30214;96536.49
[2025-12-09 12:16:46.119] ;30231;96536.91
[2025-12-09 12:16:46.135] ;30249;96537.6
[2025-12-09 12:16:46.151] ;30267;96537.71
[2025-12-09 12:16:46.167] ;30284;96538.3
[2025-12-09 12:16:46.184] ;30302;96538.55
[2025-12-09 12:16:46.205] ;30320;96538.82
[2025-12-09 12:16:46.217] ;30338;96539.27
[2025-12-09 12:16:46.241] ;30355;96539.83
[2025-12-09 12:16:46.259] ;30373;96539.99
[2025-12-09 12:16:46.274] ;30391;96540.36
[2025-12-09 12:16:46.296] ;30408;96540.46
[2025-12-09 12:16:46.311] ;30426;96541.36
[2025-12-09 12:16:46.328] ;30444;96541.75
[2025-12-09 12:16:46.348] ;30461;96542.22
[2025-12-09 12:16:46.364] ;30479;96542.16
[2025-12-09 12:16:46.381] ;30496;96543.08
[2025-12-09 12:16:46.397] ;30515;96543.3
[2025-12-09 12:16:46.414] ;30532;96543.57
[2025-12-09 12:16:46.430] ;30550;96543.8
[2025-12-09 12:16:46.446] ;30567;96544.72
[2025-12-09 12:16:46.471] ;30585;96544.64
[2025-12-09 12:16:46.487] ;30603;96545.25
[2025-12-09 12:16:46.503] ;30620;96545.13
[2025-12-09 12:16:46.524] ;30639;96546.03
[2025-12-09 12:16:46.541] ;30656;96545.8
[2025-12-09 12:16:46.557] ;30673;96546.47
[2025-12-09 12:16:46.577] ;30691;96547.17
[2025-12-09 12:16:46.593] ;30709;96547.05
[2025-12-09 12:16:46.612] ;30727;96547.74
[2025-12-09 12:16:46.626] ;30744;96547.99
[2025-12-09 12:16:46.644] ;30761;96548.61
[2025-12-09 12:16:46.664] ;30780;96548.36
[2025-12-09 12:16:46.676] ;30797;96549.32
[2025-12-09 12:16:46.700] ;30815;96549.66
[2025-12-09 12:16:46.717] ;30832;96550.07
[2025-12-09 12:16:46.733] ;30851;96550.11
[2025-12-09 12:16:46.749] ;30868;96550.71
[2025-12-09 12:16:46.767] ;30885;96551.25
[2025-12-09 12:16:46.782] ;30903;96551.8
[2025-12-09 12:16:46.808] ;30921;96551.44
[2025-12-09 12:16:46.824] ;30939;96552.47
[2025-12-09 12:16:46.840] ;30956;96552.44
[2025-12-09 12:16:46.857] ;30974;96552.53
[2025-12-09 12:16:46.872] ;30992;96553.72
[2025-12-09 12:16:46.894] ;31009;96553.77
[2025-12-09 12:16:46.913] ;31027;96553.88
[2025-12-09 12:16:46.929] ;31045;96554.47
[2025-12-09 12:16:46.946] ;31063;96554.63
[2025-12-09 12:16:46.962] ;31080;96554.36
[2025-12-09 12:16:46.984] ;31097;96555.19
[2025-12-09 12:16:46.995] ;31116;96556.02
[2025-12-09 12:16:47.011] ;31133;96555.49
[2025-12-09 12:16:47.038] ;31151;96556.42
[2025-12-09 12:16:47.052] ;31168;96556.57
[2025-12-09 12:16:47.068] ;31186;96556.67
[2025-12-09 12:16:47.085] ;31204;96557.49
[2025-12-09 12:16:47.108] ;31221;96557.38
[2025-12-09 12:16:47.123] ;31240;96557.92
[2025-12-09 12:16:47.142] ;31257;96558.57
[2025-12-09 12:16:47.159] ;31275;96558.19
[2025-12-09 12:16:47.175] ;31292;96559
[2025-12-09 12:16:47.192] ;31310;96559.03
[2025-12-09 12:16:47.209] ;31328;96560.27
[2025-12-09 12:16:47.225] ;31345;96560.41
[2025-12-09 12:16:47.241] ;31363;96559.57
[2025-12-09 12:16:47.267] ;31381;96560.61
[2025-12-09 12:16:47.283] ;31398;96561.27
[2025-12-09 12:16:47.300] ;31416;96561.63
[2025-12-09 12:16:47.317] ;31433;96561.75
[2025-12-09 12:16:47.334] ;31452;96562.64
[2025-12-09 12:16:47.350] ;31469;96562.41
[2025-12-09 12:16:47.367] ;31486;96562.74
[2025-12-09 12:16:47.390] ;31505;96563.17
[2025-12-09 12:16:47.407] ;31522;96563.3
[2025-12-09 12:16:47.425] ;31540;96563.66
[2025-12-09 12:16:47.442] ;31557;96563.89
[2025-12-09 12:16:47.459] ;31576;96564.27
[2025-12-09 12:16:47.476] ;31593;96565.02
[2025-12-09 12:16:47.492] ;31610;96564.6
[2025-12-09 12:16:47.509] ;31628;96565.49
[2025-12-09 12:16:47.526] ;31646;96565.89
[2025-12-09 12:16:47.542] ;31664;96565.97
[2025-12-09 12:16:47.559] ;31681;96566.36
[2025-12-09 12:16:47.575] ;31698;96566.38
[2025-12-09 12:16:47.601] ;31717;96567.25
[2025-12-09 12:16:47.617] ;31734;96567.5
[2025-12-09 12:16:47.636] ;31752;96567.36
[2025-12-09 12:16:47.651] ;31770;96567.75
[2025-12-09 12:16:47.672] ;31788;96567.64
[2025-12-09 12:16:47.689] ;31805;96568.25
[2025-12-09 12:16:47.706] ;31822;96568.52
[2025-12-09 12:16:47.724] ;31841;96569.17
[2025-12-09 12:16:47.742] ;31858;96569.28
[2025-12-09 12:16:47.759] ;31876;96569.3
[2025-12-09 12:16:47.775] ;31893;96570.22
[2025-12-09 12:16:47.791] ;31911;96570.21
[2025-12-09 12:16:47.808] ;31929;96570.78
[2025-12-09 12:16:47.825] ;31946;96571.46
[2025-12-09 12:16:47.849] ;3;
