;Timestamp;Pressure_data
[2025-12-09 11:09:20.041] ;28941;94540.86
[2025-12-09 11:09:20.057] ;28958;94286.85
[2025-12-09 11:09:20.076] ;28977;93824.32
[2025-12-09 11:09:20.093] ;28994;93565.05
[2025-12-09 11:09:20.107] ;29011;93478.8
[2025-12-09 11:09:20.132] ;29029;93622.11
[2025-12-09 11:09:20.148] ;29047;94027.77
[2025-12-09 11:09:20.159] ;29065;94317.11
[2025-12-09 11:09:20.182] ;29082;94523.78
[2025-12-09 11:09:20.199] ;29100;94458.05
[2025-12-09 11:09:20.215] ;29118;94170.13
[2025-12-09 11:09:20.232] ;29135;93917.64
[2025-12-09 11:09:20.249] ;29153;93633.99
[2025-12-09 11:09:20.265] ;29170;93554.77
[2025-12-09 11:09:20.290] ;29189;93682.53
[2025-12-09 11:09:20.306] ;29206;93915.78
[2025-12-09 11:09:20.322] ;29223;94334.07
[2025-12-09 11:09:20.339] ;29242;94517.67
[2025-12-09 11:09:20.358] ;29259;94515.07
[2025-12-09 11:09:20.372] ;29277;94359.71
[2025-12-09 11:09:20.393] ;29294;94160
[2025-12-09 11:09:20.412] ;29313;93931.27
[2025-12-09 11:09:20.429] ;29330;93775.71
[2025-12-09 11:09:20.446] ;29347;93691.57
[2025-12-09 11:09:20.462] ;29365;93764.03
[2025-12-09 11:09:20.478] ;29383;94064.16
[2025-12-09 11:09:20.494] ;29401;94319.91
[2025-12-09 11:09:20.519] ;29418;94543.78
[2025-12-09 11:09:20.537] ;29435;94525.17
[2025-12-09 11:09:20.553] ;29454;94341.85
[2025-12-09 11:09:20.569] ;29471;94178.74
[2025-12-09 11:09:20.585] ;29489;93888.52
[2025-12-09 11:09:20.602] ;29507;93761.8
[2025-12-09 11:09:20.619] ;29524;93683.72
[2025-12-09 11:09:20.643] ;29542;93795.74
[2025-12-09 11:09:20.660] ;29559;94195.61
[2025-12-09 11:09:20.677] ;29578;94458.77
[2025-12-09 11:09:20.693] ;29595;94577.27
[2025-12-09 11:09:20.710] ;29613;94454.91
[2025-12-09 11:09:20.727] ;29630;94188.6
[2025-12-09 11:09:20.744] ;29648;94026.42
[2025-12-09 11:09:20.761] ;29666;93899.08
[2025-12-09 11:09:20.780] ;29683;93811.91
[2025-12-09 11:09:20.804] ;29701;93848.85
[2025-12-09 11:09:20.819] ;29719;94051.47
[2025-12-09 11:09:20.834] ;29736;94255.49
[2025-12-09 11:09:20.850] ;29754;94471.47
[2025-12-09 11:09:20.867] ;29771;94491.46
[2025-12-09 11:09:20.884] ;29790;94386.3
[2025-12-09 11:09:20.900] ;29807;94272.77
[2025-12-09 11:09:20.925] ;29825;94009.3
[2025-12-09 11:09:20.942] ;29843;93903.3
[2025-12-09 11:09:20.959] ;29860;93874.25
[2025-12-09 11:09:20.976] ;29878;94005.78
[2025-12-09 11:09:20.991] ;29895;94349.3
[2025-12-09 11:09:21.008] ;29914;94556.92
[2025-12-09 11:09:21.033] ;29931;94699.3
[2025-12-09 11:09:21.049] ;29948;94660.96
[2025-12-09 11:09:21.058] ;29966;94327.72
[2025-12-09 11:09:21.083] ;29984;94051.94
[2025-12-09 11:09:21.099] ;30002;93920.42
[2025-12-09 11:09:21.115] ;30019;94002.94
[2025-12-09 11:09:21.132] ;30036;94284.44
[2025-12-09 11:09:21.149] ;30055;94620.38
[2025-12-09 11:09:21.165] ;30072;94557.1
[2025-12-09 11:09:21.182] ;30090;94418.63
[2025-12-09 11:09:21.208] ;30108;94306.57
[2025-12-09 11:09:21.223] ;30126;94135.82
[2025-12-09 11:09:21.240] ;30143;94195.57
[2025-12-09 11:09:21.256] ;30160;94669.69
[2025-12-09 11:09:21.273] ;30179;94977.69
[2025-12-09 11:09:21.292] ;30196;94811
[2025-12-09 11:09:21.315] ;30214;94470.99
[2025-12-09 11:09:21.332] ;30231;94114.35
[2025-12-09 11:09:21.348] ;30249;94097.57
[2025-12-09 11:09:21.365] ;30267;94410.13
[2025-12-09 11:09:21.382] ;30284;94396.36
[2025-12-09 11:09:21.399] ;30302;94504.42
[2025-12-09 11:09:21.415] ;30320;94632.08
[2025-12-09 11:09:21.432] ;30338;94812.46
[2025-12-09 11:09:21.448] ;30355;94665.72
[2025-12-09 11:09:21.465] ;30373;94383.1
[2025-12-09 11:09:21.491] ;30391;94049.21
[2025-12-09 11:09:21.507] ;30408;94031.83
[2025-12-09 11:09:21.524] ;30426;94531.11
[2025-12-09 11:09:21.541] ;30444;94776.24
[2025-12-09 11:09:21.558] ;30461;94616.63
[2025-12-09 11:09:21.574] ;30479;94451.75
[2025-12-09 11:09:21.591] ;30496;94270.38
[2025-12-09 11:09:21.607] ;30515;94250.07
[2025-12-09 11:09:21.630] ;30532;94347.85
[2025-12-09 11:09:21.649] ;30550;94569.47
[2025-12-09 11:09:21.666] ;30567;94736.96
[2025-12-09 11:09:21.683] ;30585;94649.03
[2025-12-09 11:09:21.699] ;30603;94532.49
[2025-12-09 11:09:21.716] ;30620;94417.14
[2025-12-09 11:09:21.737] ;30639;94439.69
[2025-12-09 11:09:21.749] ;30656;94536.91
[2025-12-09 11:09:21.773] ;30673;94661.33
[2025-12-09 11:09:21.791] ;30691;94584.19
[2025-12-09 11:09:21.807] ;30709;94485.16
[2025-12-09 11:09:21.824] ;30727;94474.47
[2025-12-09 11:09:21.840] ;30744;94545.22
[2025-12-09 11:09:21.856] ;30761;94701.88
[2025-12-09 11:09:21.881] ;30780;94681.13
[2025-12-09 11:09:21.897] ;30797;94554.07
[2025-12-09 11:09:21.905] ;30815;94460.96
[2025-12-09 11:09:21.922] ;30832;94453.85
[2025-12-09 11:09:21.947] ;30851;94481.11
[2025-12-09 11:09:21.964] ;30868;94555.1
[2025-12-09 11:09:21.980] ;30885;94643.94
[2025-12-09 11:09:21.997] ;30904;94795.36
[2025-12-09 11:09:22.016] ;30921;94868.28
[2025-12-09 11:09:22.031] ;30939;94852.05
[2025-12-09 11:09:22.056] ;30956;94673.24
[2025-12-09 11:09:22.073] ;30974;94360.71
[2025-12-09 11:09:22.090] ;30992;94267.67
[2025-12-09 11:09:22.106] ;31009;94358.35
[2025-12-09 11:09:22.124] ;31027;94523.52
[2025-12-09 11:09:22.141] ;31045;94808.63
[2025-12-09 11:09:22.157] ;31063;94937.6
[2025-12-09 11:09:22.174] ;31080;94951.5
[2025-12-09 11:09:22.191] ;31097;94793.64
[2025-12-09 11:09:22.206] ;31116;94690.92
[2025-12-09 11:09:22.231] ;31133;94687.07
[2025-12-09 11:09:22.248] ;31151;94563.42
[2025-12-09 11:09:22.265] ;31168;94441.97
[2025-12-09 11:09:22.280] ;31186;94448.5
[2025-12-09 11:09:22.297] ;31204;94554.28
[2025-12-09 11:09:22.313] ;31221;94658.92
[2025-12-09 11:09:22.338] ;31240;94822.1
[2025-12-09 11:09:22.354] ;31257;94933.42
[2025-12-09 11:09:22.370] ;31275;95014.16
[2025-12-09 11:09:22.387] ;31292;94934.3
[2025-12-09 11:09:22.404] ;31310;94608.21
[2025-12-09 11:09:22.420] ;31328;94442.05
[2025-12-09 11:09:22.437] ;31345;94358.52
[2025-12-09 11:09:22.462] ;31363;94452.02
[2025-12-09 11:09:22.479] ;31381;94768.77
[2025-12-09 11:09:22.495] ;31398;94954.14
[2025-12-09 11:09:22.512] ;31416;95006.53
[2025-12-09 11:09:22.529] ;31433;94877.19
[2025-12-09 11:09:22.546] ;31452;94814.35
[2025-12-09 11:09:22.568] ;31469;94646.11
[2025-12-09 11:09:22.579] ;31486;94537.89
[2025-12-09 11:09:22.596] ;31505;94512.57
[2025-12-09 11:09:22.621] ;31522;94597.71
[2025-12-09 11:09:22.637] ;31540;94851
[2025-12-09 11:09:22.654] ;31557;94955.6
[2025-12-09 11:09:22.671] ;31576;94920.11
[2025-12-09 11:09:22.687] ;31593;94833.96
[2025-12-09 11:09:22.707] ;31610;94769.35
[2025-12-09 11:09:22.723] ;31628;94756.83
[2025-12-09 11:09:22.740] ;31646;94688.21
[2025-12-09 11:09:22.756] ;31664;94658.88
[2025-12-09 11:09:22.771] ;31681;94670.22
[2025-12-09 11:09:22.796] ;31698;94732.07
[2025-12-09 11:09:22.813] ;31717;94885.21
[2025-12-09 11:09:22.829] ;31734;95032.16
[2025-12-09 11:09:22.846] ;31752;95147.27
[2025-12-09 11:09:22.863] ;31770;94912.32
[2025-12-09 11:09:22.883] ;31788;94655.88
[2025-12-09 11:09:22.903] ;31805;94482.08
[2025-12-09 11:09:22.920] ;31822;94499.94
[2025-12-09 11:09:22.936] ;31841;94727.05
[2025-12-09 11:09:22.956] ;31858;94968.05
[2025-12-09 11:09:22.970] ;31876;95210.05
[2025-12-09 11:09:22.987] ;31893;95152.46
[2025-12-09 11:09:23.004] ;31911;94927.25
[2025-12-09 11:09:23.020] ;31929;94835.42
[2025-12-09 11:09:23.040] ;31946;94604.36
[2025-12-09 11:09:23.056] ;31964;94535.13
[2025-12-09 11:09:23.079] ;31982;94659.96
[2025-12-09 11:09:23.096] ;32000;94896.88
[2025-12-09 11:09:23.112] ;32017;95254.24
[2025-12-09 11:09:23.129] ;32034;95300.67
[2025-12-09 11:09:23.145] ;32053;95157
[2025-12-09 11:09:23.162] ;32070;94930.08
[2025-12-09 11:09:23.179] ;32088;94580.3
[2025-12-09 11:09:23.196] ;32106;94488.66
[2025-12-09 11:09:23.213] ;32123;94504.02
[2025-12-09 11:09:23.230] ;32141;94771.03
[2025-12-09 11:09:23.256] ;32158;95057.91
[2025-12-09 11:09:23.272] ;32177;95301.71
[2025-12-09 11:09:23.290] ;32194;95211.42
[2025-12-09 11:09:23.307] ;32211;94920.33
[2025-12-09 11:09:23.321] ;32229;94824.91
[2025-12-09 11:09:23.338] ;32247;94783.92
[2025-12-09 11:09:23.362] ;32265;94780.96
[2025-12-09 11:09:23.379] ;32282;94889.28
[2025-12-09 11:09:23.395] ;32300;95006.92
[2025-12-09 11:09:23.412] ;32318;95065.74
[2025-12-09 11:09:23.429] ;32335;95024.19
[2025-12-09 11:09:23.445] ;32353;94969.16
[2025-12-09 11:09:23.462] ;32371;95039.78
[2025-12-09 11:09:23.480] ;32389;95042.64
[2025-12-09 11:09:23.496] ;32406;94898.88
[2025-12-09 11:09:23.512] ;32423;94739.17
[2025-12-09 11:09:23.539] ;32442;94725.33
[2025-12-09 11:09:23.554] ;32459;94840.83
[2025-12-09 11:09:23.572] ;32477;94962.22
[2025-12-09 11:09:23.592] ;32494;95080.57
[2025-12-09 11:09:23.606] ;32513;95178.27
[2025-12-09 11:09:23.620] ;32530;95156.46
[2025-12-09 11:09:23.645] ;32547;95058.16
[2025-12-09 11:09:23.661] ;32565;94999.21
[2025-12-09 11:09:23.677] ;32583;94863.75
[2025-12-09 11:09:23.694] ;32601;94834.78
[2025-12-09 11:09:23.711] ;32618;94861.75
[2025-12-09 11:09:23.728] ;32636;94915.88
[2025-12-09 11:09:23.753] ;32654;95027.77
[2025-12-09 11:09:23.762] ;32671;95105.89
[2025-12-09 11:09:23.778] ;32689;95180.67
[2025-12-09 11:09:23.799] ;32707;95189.22
[2025-12-09 11:09:23.820] ;32724;95070.52
[2025-12-09 11:09:23.837] ;32742;94902.6
[2025-12-09 11:09:23.853] ;32759;94774.69
[2025-12-09 11:09:23.870] ;32778;94799.8
[2025-12-09 11:09:23.892] ;32795;94979.58
[2025-12-09 11:09:23.906] ;32813;95145.03
[2025-12-09 11:09:23.928] ;32830;95297.17
[2025-12-09 11:09:23.939] ;32848;95265.19
[2025-12-09 11:09:23.953] ;32866;95183.85
[2025-12-09 11:09:23.978] ;32883;95179.75
[2025-12-09 11:09:23.995] ;32902;95034.25
[2025-12-09 11:09:24.012] ;32919;94849.58
[2025-12-09 11:09:24.028] ;32936;94834.89
[2025-12-09 11:09:24.049] ;32954;94975.05
[2025-12-09 11:09:24.061] ;32972;95102.22
[2025-12-09 11:09:24.083] ;32990;95194.08
[2025-12-09 11:09:24.102] ;33007;95185.86
[2025-12-09 11:09:24.119] ;33025;95197.71
[2025-12-09 11:09:24.136] ;33043;95235.64
[2025-12-09 11:09:24.152] ;33060;95246.6
[2025-12-09 11:09:24.173] ;33078;95109.74
[2025-12-09 11:09:24.185] ;33095;94972.75
[2025-12-09 11:09:24.210] ;33114;94951.77
[2025-12-09 11:09:24.227] ;33131;95025.1
[2025-12-09 11:09:24.243] ;33148;95163.41
[2025-12-09 11:09:24.259] ;33167;95389.25
[2025-12-09 11:09:24.276] ;33184;95457
[2025-12-09 11:09:24.293] ;33202;95495.83
[2025-12-09 11:09:24.312] ;33219;95082.24
[2025-12-09 11:09:24.335] ;33238;94855.88
[2025-12-09 11:09:24.343] ;33255;94807.67
[2025-12-09 11:09:24.359] ;33272;94994.16
[2025-12-09 11:09:24.384] ;33290;95435.97
[2025-12-09 11:09:24.401] ;33308;95524.1
[2025-12-09 11:09:24.417] ;33326;95236.58
[2025-12-09 11:09:24.434] ;33343;95160.36
[2025-12-09 11:09:24.451] ;33360;95220.11
[2025-12-09 11:09:24.468] ;33379;95163.14
[2025-12-09 11:09:24.493] ;33396;95148.19
[2025-12-09 11:09:24.509] ;33414;95330.85
[2025-12-09 11:09:24.526] ;33431;95316.53
[2025-12-09 11:09:24.543] ;33449;95267.96
[2025-12-09 11:09:24.560] ;33467;95328.52
[2025-12-09 11:09:24.579] ;33484;95236.46
[2025-12-09 11:09:24.592] ;33503;95036.13
[2025-12-09 11:09:24.609] ;33520;95120.3
[2025-12-09 11:09:24.626] ;33538;95573.64
[2025-12-09 11:09:24.642] ;33555;95534.72
[2025-12-09 11:09:24.668] ;33573;95376.22
[2025-12-09 11:09:24.685] ;33591;95191.55
[2025-12-09 11:09:24.701] ;33608;95024.71
[2025-12-09 11:09:24.718] ;33626;94953.39
[2025-12-09 11:09:24.735] ;33644;95123.11
[2025-12-09 11:09:24.751] ;33661;95642.33
[2025-12-09 11:09:24.775] ;33679;95653.13
[2025-12-09 11:09:24.792] ;33696;95243.22
[2025-12-09 11:09:24.809] ;33715;95384.74
[2025-12-09 11:09:24.826] ;33732;95371.44
[2025-12-09 11:09:24.845] ;33750;95199.11
[2025-12-09 11:09:24.858] ;33768;95084.05
[2025-12-09 11:09:24.875] ;33785;95120.08
[2025-12-09 11:09:24.899] ;33803;95324.92
[2025-12-09 11:09:24.911] ;33820;95490.02
[2025-12-09 11:09:24.925] ;33839;95518.35
[2025-12-09 11:09:24.950] ;33856;95434.85
[2025-12-09 11:09:24.967] ;33873;95521.57
[2025-12-09 11:09:24.983] ;33891;95458.5
[2025-12-09 11:09:25.000] ;33909;95254.36
[2025-12-09 11:09:25.016] ;33927;95177.97
[2025-12-09 11:09:25.033] ;33944;95173.46
[2025-12-09 11:09:25.058] ;33961;95281.97
[2025-12-09 11:09:25.075] ;33980;95398.74
[2025-12-09 11:09:25.092] ;33997;95522.28
[2025-12-09 11:09:25.108] ;34015;95492.94
[2025-12-09 11:09:25.125] ;34033;95575.47
[2025-12-09 11:09:25.141] ;34051;95552.53
[2025-12-09 11:09:25.157] ;34068;95294.67
[2025-12-09 11:09:25.174] ;34085;95202.17
[2025-12-09 11:09:25.190] ;34104;95253.27
[2025-12-09 11:09:25.207] ;34121;95420.32
[2025-12-09 11:09:25.232] ;34139;95584.3
[2025-12-09 11:09:25.248] ;34156;95471.46
[2025-12-09 11:09:25.265] ;34174;95593.35
[2025-12-09 11:09:25.286] ;34192;95509.78
[2025-12-09 11:09:25.304] ;34209;95280
[2025-12-09 11:09:25.316] ;34227;95304.44
[2025-12-09 11:09:25.340] ;34245;95594.47
[2025-12-09 11:09:25.357] ;34263;95607.5
[2025-12-09 11:09:25.374] ;34280;95467.36
[2025-12-09 11:09:25.388] ;34297;95571.52
[2025-12-09 11:09:25.408] ;34316;95502.57
[2025-12-09 11:09:25.426] ;34333;95232.99
[2025-12-09 11:09:25.442] ;34351;95299
[2025-12-09 11:09:25.464] ;34369;95774.97
[2025-12-09 11:09:25.475] ;34386;95628.14
[2025-12-09 11:09:25.491] ;34404;95609.58
[2025-12-09 11:09:25.517] ;34421;95572.78
[2025-12-09 11:09:25.533] ;34440;95610.42
[2025-12-09 11:09:25.550] ;34457;95479.64
[2025-12-09 11:09:25.566] ;34475;95382.49
[2025-12-09 11:09:25.587] ;34492;95514.55
[2025-12-09 11:09:25.600] ;34510;95650.52
[2025-12-09 11:09:25.620] ;34528;95563.71
[2025-12-09 11:09:25.637] ;34545;95626.07
[2025-12-09 11:09:25.654] ;34563;95627.39
[2025-12-09 11:09:25.671] ;34581;95626.41
[2025-12-09 11:09:25.692] ;34598;95630.05
[2025-12-09 11:09:25.709] ;34616;95642.36
[2025-12-09 11:09:25.727] ;34634;95639.47
[2025-12-09 11:09:25.747] ;34652;95634.94
[2025-12-09 11:09:25.758] ;34669;95638.91
[2025-12-09 11:09:25.774] ;34686;95640.89
[2025-12-09 11:09:25.799] ;34705;95644.47
[2025-12-09 11:09:25.816] ;34722;95649.6
[2025-12-09 11:09:25.833] ;34740;95649.71
[2025-12-09 11:09:25.854] ;34757;95651.82
[2025-12-09 11:09:25.867] ;34776;95647.28
[2025-12-09 11:09:25.883] ;34793;95648.03
[2025-12-09 11:09:25.900] ;34810;95651.57
[2025-12-09 11:09:25.920] ;34828;95652.3
[2025-12-09 11:09:25.938] ;34846;95656.38
[2025-12-09 11:09:25.949] ;34864;95656.89
[2025-12-09 11:09:25.974] ;34881;95658.55
[2025-12-09 11:09:25.991] ;34899;95659.92
[2025-12-09 11:09:26.007] ;34917;95660.39
[2025-12-09 11:09:26.024] ;34934;95660.91
[2025-12-09 11:09:26.041] ;34952;95662.02
[2025-12-09 11:09:26.062] ;34970;95663.41
[2025-12-09 11:09:26.082] ;34988;95664.05
[2025-12-09 11:09:26.099] ;35005;95664.44
[2025-12-09 11:09:26.115] ;35022;95665.24
[2025-12-09 11:09:26.132] ;35041;95666.19
[2025-12-09 11:09:26.148] ;35058;95667.22
[2025-12-09 11:09:26.165] ;35076;95668.07
[2025-12-09 11:09:26.182] ;35093;95668.32
[2025-12-09 11:09:26.198] ;35111;95669.08
[2025-12-09 11:09:26.221] ;35129;95670.05
[2025-12-09 11:09:26.236] ;35146;95671.46
[2025-12-09 11:09:26.257] ;35165;95671.92
[2025-12-09 11:09:26.273] ;35182;95672.38
[2025-12-09 11:09:26.290] ;35200;95673.22
[2025-12-09 11:09:26.307] ;35217;95675.13
[2025-12-09 11:09:26.324] ;35235;95676.08
[2025-12-09 11:09:26.341] ;35253;95677.16
[2025-12-09 11:09:26.365] ;35270;95678.27
[2025-12-09 11:09:26.382] ;35288;95679.6
[2025-12-09 11:09:26.390] ;35306;95680.74
[2025-12-09 11:09:26.413] ;35323;95680.89
[2025-12-09 11:09:26.432] ;35341;95681.6
[2025-12-09 11:09:26.449] ;35358;95682.55
[2025-12-09 11:09:26.466] ;35377;95682.99
[2025-12-09 11:09:26.486] ;35394;95683.67
[2025-12-09 11:09:26.499] ;35411;95684.83
[2025-12-09 11:09:26.516] ;35429;95685.53
[2025-12-09 11:09:26.541] ;35447;95687.11
[2025-12-09 11:09:26.557] ;35465;95687.41
[2025-12-09 11:09:26.575] ;35482;95688.25
[2025-12-09 11:09:26.591] ;35501;95688.61
[2025-12-09 11:09:26.608] ;35518;95689.61
[2025-12-09 11:09:26.625] ;35535;95690.17
[2025-12-09 11:09:26.641] ;35553;95691.32
[2025-12-09 11:09:26.664] ;35571;95692.13
[2025-12-09 11:09:26.674] ;35589;95692.88
[2025-12-09 11:09:26.692] ;35606;95693.69
[2025-12-09 11:09:26.716] ;35623;95694.39
[2025-12-09 11:09:26.733] ;35642;95695.1
[2025-12-09 11:09:26.749] ;35659;95696.33
[2025-12-09 11:09:26.765] ;35677;95696.99
[2025-12-09 11:09:26.782] ;35694;95697.86
[2025-12-09 11:09:26.799] ;35713;95698.16
[2025-12-09 11:09:26.824] ;35730;95698.55
[2025-12-09 11:09:26.840] ;35747;95699.38
[2025-12-09 11:09:26.858] ;35766;95700.55
[2025-12-09 11:09:26.873] ;35783;95700.74
[2025-12-09 11:09:26.890] ;35801;95701.57
[2025-12-09 11:09:26.907] ;35818;95702.6
[2025-12-09 11:09:26.923] ;35836;95703.03
[2025-12-09 11:09:26.947] ;35854;95704.16
[2025-12-09 11:09:26.960] ;35871;95704.05
[2025-12-09 11:09:26.974] ;35889;95705.8
[2025-12-09 11:09:26.998] ;35907;95706.08
[2025-12-09 11:09:27.014] ;35924;95706.57
[2025-12-09 11:09:27.031] ;35942;95707.8
[2025-12-09 11:09:27.052] ;35959;95708.41
[2025-12-09 11:09:27.064] ;35978;95708.91
[2025-12-09 11:09:27.081] ;35995;95709.57
[2025-12-09 11:09:27.105] ;36013;95710.3
[2025-12-09 11:09:27.121] ;36031;95711.05
[2025-12-09 11:09:27.139] ;36048;95711.66
[2025-12-09 11:09:27.155] ;36066;95712.24
[2025-12-09 11:09:27.171] ;36083;95712.82
[2025-12-09 11:09:27.188] ;36102;95713.38
[2025-12-09 11:09:27.204] ;36119;95714.49
[2025-12-09 11:09:27.229] ;36136;95714.33
[2025-12-09 11:09:27.246] ;36154;95715.57
[2025-12-09 11:09:27.255] ;36172;95716.28
[2025-12-09 11:09:27.280] ;36190;95717.47
[2025-12-09 11:09:27.296] ;36207;95717.36
[2025-12-09 11:09:27.313] ;36225;95718.55
[2025-12-09 11:09:27.336] ;36243;95719
[2025-12-09 11:09:27.347] ;36260;95719.66
[2025-12-09 11:09:27.365] ;36278;95720.13
[2025-12-09 11:09:27.388] ;36296;95721.32
[2025-12-09 11:09:27.405] ;36314;95721.58
[2025-12-09 11:09:27.421] ;36331;95722.53
[2025-12-09 11:09:27.438] ;36348;95723.08
[2025-12-09 11:09:27.458] ;36367;95723.94
[2025-12-09 11:09:27.475] ;36384;95724.46
[2025-12-09 11:09:27.487] ;36402;95724.97
[2025-12-09 11:09:27.512] ;36419;95726.17
[2025-12-09 11:09:27.529] ;36438;95726.5
[2025-12-09 11:09:27.545] ;36455;95726.92
[2025-12-09 11:09:27.561] ;36472;95727.63
[2025-12-09 11:09:27.577] ;36490;95727.96
[2025-12-09 11:09:27.593] ;36508;95728.69
[2025-12-09 11:09:27.618] ;36526;95729.32
[2025-12-09 11:09:27.635] ;36543;95729.71
[2025-12-09 11:09:27.651] ;36561;95730.3
[2025-12-09 11:09:27.667] ;36579;95731.11
[2025-12-09 11:09:27.684] ;36596;95731.89
[2025-12-09 11:09:27.700] ;36614;95732.35
[2025-12-09 11:09:27.717] ;36632;95733.08
[2025-12-09 11:09:27.742] ;36649;95733.66
[2025-12-09 11:09:27.758] ;36667;95733.94
[2025-12-09 11:09:27.767] ;36684;95734.77
[2025-12-09 11:09:27.792] ;36703;95735.6
[2025-12-09 11:09:27.809] ;36720;95736.35
[2025-12-09 11:09:27.825] ;36738;95736.91
[2025-12-09 11:09:27.841] ;36755;95737.21
[2025-12-09 11:09:27.858] ;36773;95738.42
[2025-12-09 11:09:27.874] ;36791;95739.02
[2025-12-09 11:09:27.899] ;36808;95738.83
[2025-12-09 11:09:27.916] ;36826;95739.57
[2025-12-09 11:09:27.932] ;36844;95740.13
[2025-12-09 11:09:27.952] ;36861;95740.89
[2025-12-09 11:09:27.968] ;36879;95741.36
[2025-12-09 11:09:27.984] ;36897;95741.97
[2025-12-09 11:09:27.998] ;36915;95742.42
[2025-12-09 11:09:28.023] ;36932;95743.25
[2025-12-09 11:09:28.040] ;36950;95743.64
[2025-12-09 11:09:28.057] ;36968;95744.52
[2025-12-09 11:09:28.077] ;36985;95743.96
[2025-12-09 11:09:28.094] ;37003;95745.16
[2025-12-09 11:09:28.105] ;37020;95746.07
[2025-12-09 11:09:28.131] ;37039;95746.21
[2025-12-09 11:09:28.147] ;37056;95747.05
[2025-12-09 11:09:28.163] ;37073;95747.42
[2025-12-09 11:09:28.180] ;37091;95748.22
[2025-12-09 11:09:28.197] ;37109;95748.63
[2025-12-09 11:09:28.214] ;37127;95749.63
[2025-12-09 11:09:28.235] ;37144;95750.33
[2025-12-09 11:09:28.252] ;37163;95750.16
[2025-12-09 11:09:28.269] ;37180;95750.91
[2025-12-09 11:09:28.280] ;37197;95751.41
[2025-12-09 11:09:28.305] ;37215;95752.35
[2025-12-09 11:09:28.322] ;37233;95752.78
[2025-12-09 11:09:28.338] ;37251;95753.08
[2025-12-09 11:09:28.355] ;37268;95753.53
[2025-12-09 11:09:28.371] ;37285;95754.57
[2025-12-09 11:09:28.392] ;37304;95754.64
[2025-12-09 11:09:28.411] ;37321;95754.96
[2025-12-09 11:09:28.427] ;37339;95756.13
[2025-12-09 11:09:28.444] ;37356;95756
[2025-12-09 11:09:28.460] ;37374;95757.35
[2025-12-09 11:09:28.476] ;37392;95757.61
[2025-12-09 11:09:28.499] ;37409;95758.03
[2025-12-09 11:09:28.516] ;37428;95758.85
[2025-12-09 11:09:28.533] ;37445;95758.86
[2025-12-09 11:09:28.549] ;37463;95759.91
[2025-12-09 11:09:28.568] ;37480;95759.8
[2025-12-09 11:09:28.584] ;37498;95760.47
[2025-12-09 11:09:28.600] ;37516;95761.14
[2025-12-09 11:09:28.616] ;37533;95761.46
[2025-12-09 11:09:28.641] ;37551;95761.64
[2025-12-09 11:09:28.658] ;37569;95762.78
[2025-12-09 11:09:28.675] ;37586;95763.35
[2025-12-09 11:09:28.691] ;37604;95763.97
[2025-12-09 11:09:28.708] ;37621;95763.52
[2025-12-09 11:09:28.724] ;37640;95765.11
[2025-12-09 11:09:28.749] ;37657;95765.44
[2025-12-09 11:09:28.765] ;37675;95765.55
[2025-12-09 11:09:28.782] ;37692;95766.16
[2025-12-09 11:09:28.799] ;37710;95766.94
[2025-12-09 11:09:28.816] ;37728;95767.36
[2025-12-09 11:09:28.835] ;37745;95767.88
[2025-12-09 11:09:28.852] ;37764;95768.03
[2025-12-09 11:09:28.866] ;37781;95768.89
[2025-12-09 11:09:28.884] ;37798;95768.74
[2025-12-09 11:09:28.901] ;37816;95769.24
[2025-12-09 11:09:28.924] ;37834;95770.03
[2025-12-09 11:09:28.941] ;37852;95770.08
[2025-12-09 11:09:28.957] ;37869;95771.5
[2025-12-09 11:09:28.974] ;37886;95771.03
[2025-12-09 11:09:28.991] ;37905;95771.71
[2025-12-09 11:09:29.012] ;37922;95772.32
[2025-12-09 11:09:29.028] ;37940;95772.64
[2025-12-09 11:09:29.041] ;37957;95773.52
[2025-12-09 11:09:29.058] ;37976;95773.78
[2025-12-09 11:09:29.074] ;37993;95773.91
[2025-12-09 11:09:29.101] ;38010;95775.1
[2025-12-09 11:09:29.118] ;38029;95775.57
[2025-12-09 11:09:29.132] ;38046;95776.28
[2025-12-09 11:09:29.154] ;38064;95776.1
[2025-12-09 11:09:29.166] ;38081;95777.14
[2025-12-09 11:09:29.184] ;38099;95777.49
[2025-12-09 11:09:29.207] ;38117;95777.99
[2025-12-09 11:09:29.224] ;38134;95777.92
[2025-12-09 11:09:29.240] ;38152;95778.91
[2025-12-09 11:09:29.261] ;38170;95778.89
[2025-12-09 11:09:29.277] ;38188;95779.8
[2025-12-09 11:09:29.291] ;38205;95780.16
[2025-12-09 11:09:29.310] ;38222;95781.14
[2025-12-09 11:09:29.330] ;38241;95781.53
[2025-12-09 11:09:29.346] ;38258;95781.11
[2025-12-09 11:09:29.363] ;38276;95782.41
[2025-12-09 11:09:29.380] ;38294;95782.11
[2025-12-09 11:09:29.400] ;38311;95783.39
[2025-12-09 11:09:29.416] ;38329;95783.83
[2025-12-09 11:09:29.434] ;38346;95783.78
[2025-12-09 11:09:29.446] ;38365;95783.92
[2025-12-09 11:09:29.463] ;38382;95784.66
[2025-12-09 11:09:29.488] ;38400;95784.86
[2025-12-09 11:09:29.504] ;38417;95785.47
[2025-12-09 11:09:29.522] ;38435;95785.96
