;Timestamp;Pressure_data
[2025-12-09 13:51:57.887] ;28941;93655.39
[2025-12-09 13:51:57.904] ;28958;93373.78
[2025-12-09 13:51:57.923] ;28977;93233.74
[2025-12-09 13:51:57.937] ;28994;93183.02
[2025-12-09 13:51:57.954] ;29011;93285.66
[2025-12-09 13:51:57.970] ;29029;93627.78
[2025-12-09 13:51:57.995] ;29047;93882.89
[2025-12-09 13:51:58.013] ;29065;94089.07
[2025-12-09 13:51:58.029] ;29082;94071.86
[2025-12-09 13:51:58.047] ;29100;93813.42
[2025-12-09 13:51:58.062] ;29118;93569.94
[2025-12-09 13:51:58.080] ;29135;93278.36
[2025-12-09 13:51:58.103] ;29153;93184.86
[2025-12-09 13:51:58.121] ;29170;93201.92
[2025-12-09 13:51:58.137] ;29189;93416.05
[2025-12-09 13:51:58.154] ;29206;93642.33
[2025-12-09 13:51:58.173] ;29223;93918.22
[2025-12-09 13:51:58.187] ;29242;93964.58
[2025-12-09 13:51:58.204] ;29259;93867.86
[2025-12-09 13:51:58.220] ;29277;93769.99
[2025-12-09 13:51:58.237] ;29294;93529.02
[2025-12-09 13:51:58.253] ;29313;93396.71
[2025-12-09 13:51:58.280] ;29330;93286.96
[2025-12-09 13:51:58.293] ;29347;93293.85
[2025-12-09 13:51:58.312] ;29365;93447.21
[2025-12-09 13:51:58.326] ;29383;93632.46
[2025-12-09 13:51:58.347] ;29401;93926.78
[2025-12-09 13:51:58.359] ;29418;94020.86
[2025-12-09 13:51:58.387] ;29435;93958.91
[2025-12-09 13:51:58.402] ;29454;93844.67
[2025-12-09 13:51:58.416] ;29471;93637.07
[2025-12-09 13:51:58.436] ;29489;93479.52
[2025-12-09 13:51:58.450] ;29507;93352.88
[2025-12-09 13:51:58.466] ;29524;93258.92
[2025-12-09 13:51:58.491] ;29542;93293.52
[2025-12-09 13:51:58.508] ;29559;93530.96
[2025-12-09 13:51:58.524] ;29578;93771.69
[2025-12-09 13:51:58.540] ;29595;94039.39
[2025-12-09 13:51:58.557] ;29613;94076.32
[2025-12-09 13:51:58.574] ;29630;93932.28
[2025-12-09 13:51:58.591] ;29648;93741.58
[2025-12-09 13:51:58.615] ;29666;93463.16
[2025-12-09 13:51:58.631] ;29683;93331.88
[2025-12-09 13:51:58.649] ;29701;93277.78
[2025-12-09 13:51:58.665] ;29719;93346.75
[2025-12-09 13:51:58.682] ;29736;93616.28
[2025-12-09 13:51:58.698] ;29754;93847.75
[2025-12-09 13:51:58.714] ;29771;94077.57
[2025-12-09 13:51:58.736] ;29790;94106.17
[2025-12-09 13:51:58.755] ;29807;94006.44
[2025-12-09 13:51:58.765] ;29825;93842.5
[2025-12-09 13:51:58.790] ;29843;93543.38
[2025-12-09 13:51:58.807] ;29860;93387.27
[2025-12-09 13:51:58.823] ;29878;93302.6
[2025-12-09 13:51:58.839] ;29895;93314.88
[2025-12-09 13:51:58.856] ;29914;93418.77
[2025-12-09 13:51:58.873] ;29931;93692.21
[2025-12-09 13:51:58.897] ;29948;93886.3
[2025-12-09 13:51:58.914] ;29966;94095.77
[2025-12-09 13:51:58.931] ;29984;94130.14
[2025-12-09 13:51:58.947] ;30002;93944.77
[2025-12-09 13:51:58.964] ;30019;93738.39
[2025-12-09 13:51:58.981] ;30036;93449.97
[2025-12-09 13:51:58.998] ;30055;93328.47
[2025-12-09 13:51:59.014] ;30072;93305.27
[2025-12-09 13:51:59.031] ;30090;93425.02
[2025-12-09 13:51:59.054] ;30108;93767.82
[2025-12-09 13:51:59.072] ;30126;94022.77
[2025-12-09 13:51:59.089] ;30143;94198.92
[2025-12-09 13:51:59.106] ;30160;94144.58
[2025-12-09 13:51:59.127] ;30179;93874.71
[2025-12-09 13:51:59.139] ;30196;93658.1
[2025-12-09 13:51:59.161] ;30214;93398.64
[2025-12-09 13:51:59.181] ;30231;93306.11
[2025-12-09 13:51:59.197] ;30249;93291.07
[2025-12-09 13:51:59.214] ;30267;93447.03
[2025-12-09 13:51:59.231] ;30284;93671.99
[2025-12-09 13:51:59.247] ;30302;94068.66
[2025-12-09 13:51:59.264] ;30320;94227.49
[2025-12-09 13:51:59.283] ;30338;94194.19
[2025-12-09 13:51:59.298] ;30355;94032.61
[2025-12-09 13:51:59.314] ;30373;93710.71
[2025-12-09 13:51:59.331] ;30391;93529.49
[2025-12-09 13:51:59.356] ;30408;93375.82
[2025-12-09 13:51:59.372] ;30426;93346.03
[2025-12-09 13:51:59.389] ;30444;93472.86
[2025-12-09 13:51:59.406] ;30461;93687.25
[2025-12-09 13:51:59.423] ;30479;94059.78
[2025-12-09 13:51:59.439] ;30496;94223.77
[2025-12-09 13:51:59.464] ;30515;94204.13
[2025-12-09 13:51:59.480] ;30532;94039.33
[2025-12-09 13:51:59.489] ;30550;93745.55
[2025-12-09 13:51:59.514] ;30567;93565.89
[2025-12-09 13:51:59.530] ;30585;93435.55
[2025-12-09 13:51:59.546] ;30603;93368.8
[2025-12-09 13:51:59.563] ;30620;93487.47
[2025-12-09 13:51:59.579] ;30639;93661.03
[2025-12-09 13:51:59.596] ;30656;93791.71
[2025-12-09 13:51:59.612] ;30673;93989.61
[2025-12-09 13:51:59.637] ;30691;94077.8
[2025-12-09 13:51:59.655] ;30709;94086.64
[2025-12-09 13:51:59.671] ;30727;94005.44
[2025-12-09 13:51:59.691] ;30744;93805.66
[2025-12-09 13:51:59.704] ;30761;93638.71
[2025-12-09 13:51:59.721] ;30780;93468.42
[2025-12-09 13:51:59.745] ;30797;93452.86
[2025-12-09 13:51:59.762] ;30815;93610.44
[2025-12-09 13:51:59.778] ;30832;93782.05
[2025-12-09 13:51:59.795] ;30851;94048.75
[2025-12-09 13:51:59.812] ;30868;94159.92
[2025-12-09 13:51:59.828] ;30885;94188.8
[2025-12-09 13:51:59.845] ;30904;94146.63
[2025-12-09 13:51:59.862] ;30921;93877.86
[2025-12-09 13:51:59.878] ;30939;93677.92
[2025-12-09 13:51:59.895] ;30956;93519.27
[2025-12-09 13:51:59.920] ;30974;93416.1
[2025-12-09 13:51:59.937] ;30992;93438.13
[2025-12-09 13:51:59.953] ;31009;93646.55
[2025-12-09 13:51:59.970] ;31027;93873.8
[2025-12-09 13:51:59.987] ;31045;94162.49
[2025-12-09 13:52:00.005] ;31063;94235.19
[2025-12-09 13:52:00.029] ;31080;94124.13
[2025-12-09 13:52:00.045] ;31097;93988.96
[2025-12-09 13:52:00.062] ;31116;93716.86
[2025-12-09 13:52:00.078] ;31133;93588.33
[2025-12-09 13:52:00.095] ;31151;93502.32
[2025-12-09 13:52:00.112] ;31168;93564.49
[2025-12-09 13:52:00.127] ;31186;93839.69
[2025-12-09 13:52:00.152] ;31204;94079.96
[2025-12-09 13:52:00.160] ;31221;94340.11
[2025-12-09 13:52:00.186] ;31240;94260.21
[2025-12-09 13:52:00.201] ;31257;93986.1
[2025-12-09 13:52:00.218] ;31275;93777.91
[2025-12-09 13:52:00.235] ;31292;93555.42
[2025-12-09 13:52:00.252] ;31310;93493
[2025-12-09 13:52:00.268] ;31328;93515.99
[2025-12-09 13:52:00.285] ;31345;93742.85
[2025-12-09 13:52:00.312] ;31363;93973.5
[2025-12-09 13:52:00.327] ;31381;94275.49
[2025-12-09 13:52:00.344] ;31398;94346.8
[2025-12-09 13:52:00.360] ;31416;94223.64
[2025-12-09 13:52:00.378] ;31433;94031.11
[2025-12-09 13:52:00.393] ;31452;93717.1
[2025-12-09 13:52:00.411] ;31469;93560.74
[2025-12-09 13:52:00.427] ;31486;93459.05
[2025-12-09 13:52:00.444] ;31505;93499.36
[2025-12-09 13:52:00.460] ;31522;93732.69
[2025-12-09 13:52:00.485] ;31540;93976.82
[2025-12-09 13:52:00.501] ;31557;94306.39
[2025-12-09 13:52:00.518] ;31576;94385.1
[2025-12-09 13:52:00.534] ;31593;94250.71
[2025-12-09 13:52:00.551] ;31610;94080.33
[2025-12-09 13:52:00.568] ;31628;93782.03
[2025-12-09 13:52:00.594] ;31646;93625.53
[2025-12-09 13:52:00.610] ;31664;93525.99
[2025-12-09 13:52:00.626] ;31681;93556.63
[2025-12-09 13:52:00.643] ;31698;93673.3
[2025-12-09 13:52:00.660] ;31717;93984
[2025-12-09 13:52:00.678] ;31734;94242.74
[2025-12-09 13:52:00.695] ;31752;94449.3
[2025-12-09 13:52:00.711] ;31770;94383.71
[2025-12-09 13:52:00.727] ;31788;94124.97
[2025-12-09 13:52:00.744] ;31805;93901.24
[2025-12-09 13:52:00.768] ;31822;93617.91
[2025-12-09 13:52:00.785] ;31841;93514.99
[2025-12-09 13:52:00.801] ;31858;93537.19
[2025-12-09 13:52:00.818] ;31876;93688.91
[2025-12-09 13:52:00.835] ;31893;94065.91
[2025-12-09 13:52:00.854] ;31911;94299.19
[2025-12-09 13:52:00.867] ;31929;94424.71
[2025-12-09 13:52:00.893] ;31946;94342.85
[2025-12-09 13:52:00.909] ;31964;94089.16
[2025-12-09 13:52:00.926] ;31982;93889.03
[2025-12-09 13:52:00.944] ;32000;93660.67
[2025-12-09 13:52:00.958] ;32017;93606.16
[2025-12-09 13:52:00.977] ;32034;93633.89
[2025-12-09 13:52:00.991] ;32053;93794.47
[2025-12-09 13:52:01.011] ;32070;94005.41
[2025-12-09 13:52:01.027] ;32088;94364.21
[2025-12-09 13:52:01.049] ;32106;94509.6
[2025-12-09 13:52:01.066] ;32123;94407.44
[2025-12-09 13:52:01.083] ;32141;94215.05
[2025-12-09 13:52:01.101] ;32158;93904.94
[2025-12-09 13:52:01.117] ;32177;93745.17
[2025-12-09 13:52:01.133] ;32194;93614.55
[2025-12-09 13:52:01.150] ;32211;93619.25
[2025-12-09 13:52:01.174] ;32229;93786.1
[2025-12-09 13:52:01.191] ;32247;93975
[2025-12-09 13:52:01.208] ;32265;94267.44
[2025-12-09 13:52:01.227] ;32282;94362.1
[2025-12-09 13:52:01.244] ;32300;94292.91
[2025-12-09 13:52:01.257] ;32318;94171.21
[2025-12-09 13:52:01.282] ;32335;93991.02
[2025-12-09 13:52:01.298] ;32353;93862.28
[2025-12-09 13:52:01.315] ;32371;93741.08
[2025-12-09 13:52:01.331] ;32389;93721.38
[2025-12-09 13:52:01.351] ;32406;93750.44
[2025-12-09 13:52:01.364] ;32423;93892.02
[2025-12-09 13:52:01.389] ;32442;94051.02
[2025-12-09 13:52:01.405] ;32459;94261.75
[2025-12-09 13:52:01.421] ;32477;94323.27
[2025-12-09 13:52:01.438] ;32494;94296.02
[2025-12-09 13:52:01.454] ;32513;94211.05
[2025-12-09 13:52:01.470] ;32530;93991.61
[2025-12-09 13:52:01.487] ;32547;93859.27
[2025-12-09 13:52:01.510] ;32565;93758.3
[2025-12-09 13:52:01.521] ;32583;93763.91
[2025-12-09 13:52:01.543] ;32601;93855.74
[2025-12-09 13:52:01.562] ;32618;93989.28
[2025-12-09 13:52:01.579] ;32636;94223.88
[2025-12-09 13:52:01.596] ;32654;94352.61
[2025-12-09 13:52:01.613] ;32671;94434.03
[2025-12-09 13:52:01.629] ;32689;94375.99
[2025-12-09 13:52:01.646] ;32707;94165.6
[2025-12-09 13:52:01.662] ;32724;93998.02
[2025-12-09 13:52:01.688] ;32742;93811.13
[2025-12-09 13:52:01.704] ;32759;93743.91
[2025-12-09 13:52:01.712] ;32778;93733.44
[2025-12-09 13:52:01.740] ;32795;93831.32
[2025-12-09 13:52:01.754] ;32813;93971.21
[2025-12-09 13:52:01.771] ;32830;94229.57
[2025-12-09 13:52:01.787] ;32848;94365.61
[2025-12-09 13:52:01.810] ;32866;94430.11
[2025-12-09 13:52:01.821] ;32883;94387.3
[2025-12-09 13:52:01.845] ;32902;94182.27
[2025-12-09 13:52:01.862] ;32919;94020.42
[2025-12-09 13:52:01.878] ;32936;93829.82
[2025-12-09 13:52:01.895] ;32954;93762.11
[2025-12-09 13:52:01.912] ;32972;93774.75
[2025-12-09 13:52:01.928] ;32990;93880.5
[2025-12-09 13:52:01.945] ;33007;94181.28
[2025-12-09 13:52:01.970] ;33025;94393.08
[2025-12-09 13:52:01.987] ;33043;94543.33
[2025-12-09 13:52:02.002] ;33060;94487.8
[2025-12-09 13:52:02.020] ;33078;94295.97
[2025-12-09 13:52:02.036] ;33095;94130.85
[2025-12-09 13:52:02.053] ;33114;93978.39
[2025-12-09 13:52:02.076] ;33131;93811.83
[2025-12-09 13:52:02.087] ;33148;93762.07
[2025-12-09 13:52:02.109] ;33166;93809.24
[2025-12-09 13:52:02.127] ;33184;93937.52
[2025-12-09 13:52:02.144] ;33202;94232.99
[2025-12-09 13:52:02.160] ;33219;94407.36
[2025-12-09 13:52:02.177] ;33238;94504
[2025-12-09 13:52:02.194] ;33255;94455.46
[2025-12-09 13:52:02.210] ;33272;94301.72
[2025-12-09 13:52:02.227] ;33290;94145.6
[2025-12-09 13:52:02.252] ;33308;93930.66
[2025-12-09 13:52:02.268] ;33326;93829.75
[2025-12-09 13:52:02.284] ;33343;93785.52
[2025-12-09 13:52:02.305] ;33360;93848.8
[2025-12-09 13:52:02.320] ;33379;94113.22
[2025-12-09 13:52:02.337] ;33396;94356.21
[2025-12-09 13:52:02.353] ;33414;94597.41
[2025-12-09 13:52:02.376] ;33431;94603.21
[2025-12-09 13:52:02.387] ;33449;94435.61
[2025-12-09 13:52:02.411] ;33467;94253.64
[2025-12-09 13:52:02.428] ;33484;94082.11
[2025-12-09 13:52:02.444] ;33503;93896.52
[2025-12-09 13:52:02.461] ;33520;93856.08
[2025-12-09 13:52:02.481] ;33538;93877.36
[2025-12-09 13:52:02.495] ;33555;93996.55
[2025-12-09 13:52:02.511] ;33573;94325.77
[2025-12-09 13:52:02.528] ;33591;94469.17
[2025-12-09 13:52:02.544] ;33608;94488
[2025-12-09 13:52:02.568] ;33626;94394.14
[2025-12-09 13:52:02.586] ;33644;94206.19
[2025-12-09 13:52:02.603] ;33661;94081.96
[2025-12-09 13:52:02.619] ;33679;93923.5
[2025-12-09 13:52:02.642] ;33696;93873.42
[2025-12-09 13:52:02.654] ;33715;93913.02
[2025-12-09 13:52:02.670] ;33732;94044.83
[2025-12-09 13:52:02.695] ;33750;94353.52
[2025-12-09 13:52:02.712] ;33768;94543.58
[2025-12-09 13:52:02.720] ;33785;94647.17
[2025-12-09 13:52:02.743] ;33803;94604.67
[2025-12-09 13:52:02.762] ;33820;94424.66
[2025-12-09 13:52:02.779] ;33839;94101.46
[2025-12-09 13:52:02.795] ;33856;93956.75
[2025-12-09 13:52:02.812] ;33873;93868.32
[2025-12-09 13:52:02.829] ;33891;93893.57
[2025-12-09 13:52:02.845] ;33909;94079.24
[2025-12-09 13:52:02.870] ;33927;94295.86
[2025-12-09 13:52:02.887] ;33944;94604.27
[2025-12-09 13:52:02.896] ;33961;94678.88
[2025-12-09 13:52:02.921] ;33980;94527.17
[2025-12-09 13:52:02.938] ;33997;94342.53
[2025-12-09 13:52:02.954] ;34015;94116.67
[2025-12-09 13:52:02.971] ;34033;94016.1
[2025-12-09 13:52:02.987] ;34051;93958.3
[2025-12-09 13:52:03.009] ;34068;93976.96
[2025-12-09 13:52:03.021] ;34085;94138.24
[2025-12-09 13:52:03.046] ;34104;94346.99
[2025-12-09 13:52:03.063] ;34121;94561.24
[2025-12-09 13:52:03.079] ;34139;94503.36
[2025-12-09 13:52:03.096] ;34156;94316.94
[2025-12-09 13:52:03.113] ;34174;94182.77
[2025-12-09 13:52:03.129] ;34192;94059.16
[2025-12-09 13:52:03.146] ;34209;93971.53
[2025-12-09 13:52:03.167] ;34227;93984.78
[2025-12-09 13:52:03.180] ;34245;94094.39
[2025-12-09 13:52:03.204] ;34263;94227.13
[2025-12-09 13:52:03.221] ;34280;94467.21
[2025-12-09 13:52:03.238] ;34297;94579.02
[2025-12-09 13:52:03.255] ;34316;94604.85
[2025-12-09 13:52:03.275] ;34333;94518.46
[2025-12-09 13:52:03.289] ;34351;94341.14
[2025-12-09 13:52:03.309] ;34369;94192.42
[2025-12-09 13:52:03.322] ;34386;94036.35
[2025-12-09 13:52:03.345] ;34404;93989.82
[2025-12-09 13:52:03.356] ;34421;94056.13
[2025-12-09 13:52:03.381] ;34440;94185.46
[2025-12-09 13:52:03.397] ;34457;94472.42
[2025-12-09 13:52:03.414] ;34475;94646.52
[2025-12-09 13:52:03.431] ;34492;94706.94
[2025-12-09 13:52:03.448] ;34510;94541.3
[2025-12-09 13:52:03.464] ;34528;94291.99
[2025-12-09 13:52:03.482] ;34545;94172.27
[2025-12-09 13:52:03.498] ;34563;94125.67
[2025-12-09 13:52:03.515] ;34581;94095.44
[2025-12-09 13:52:03.538] ;34598;94175.64
[2025-12-09 13:52:03.556] ;34616;94367.38
[2025-12-09 13:52:03.575] ;34634;94487.72
[2025-12-09 13:52:03.589] ;34652;94603.07
[2025-12-09 13:52:03.608] ;34669;94589.74
[2025-12-09 13:52:03.625] ;34686;94464.05
[2025-12-09 13:52:03.642] ;34705;94325.41
[2025-12-09 13:52:03.664] ;34722;94136.67
[2025-12-09 13:52:03.681] ;34740;94064.13
[2025-12-09 13:52:03.697] ;34757;94053.03
[2025-12-09 13:52:03.714] ;34776;94125.36
[2025-12-09 13:52:03.730] ;34793;94354.77
[2025-12-09 13:52:03.747] ;34810;94535.86
[2025-12-09 13:52:03.763] ;34828;94712.41
[2025-12-09 13:52:03.788] ;34846;94719.11
[2025-12-09 13:52:03.804] ;34864;94615.24
[2025-12-09 13:52:03.821] ;34881;94462.07
[2025-12-09 13:52:03.841] ;34899;94248.41
[2025-12-09 13:52:03.854] ;34917;94155.11
[2025-12-09 13:52:03.875] ;34934;94098.11
[2025-12-09 13:52:03.887] ;34952;94158.67
[2025-12-09 13:52:03.911] ;34970;94289.69
[2025-12-09 13:52:03.921] ;34988;94490.11
[2025-12-09 13:52:03.945] ;35005;94589.53
[2025-12-09 13:52:03.962] ;35022;94629.89
[2025-12-09 13:52:03.979] ;35041;94583.02
[2025-12-09 13:52:03.995] ;35058;94446.92
[2025-12-09 13:52:04.012] ;35076;94318.8
[2025-12-09 13:52:04.034] ;35093;94166.33
[2025-12-09 13:52:04.049] ;35111;94117.49
[2025-12-09 13:52:04.070] ;35129;94148.82
[2025-12-09 13:52:04.087] ;35146;94248.39
[2025-12-09 13:52:04.104] ;35165;94487.33
[2025-12-09 13:52:04.121] ;35182;94632.1
[2025-12-09 13:52:04.142] ;35200;94728.32
[2025-12-09 13:52:04.154] ;35217;94710.78
[2025-12-09 13:52:04.175] ;35235;94588.55
[2025-12-09 13:52:04.193] ;35253;94446.49
[2025-12-09 13:52:04.208] ;35270;94302.67
[2025-12-09 13:52:04.227] ;35288;94157.16
[2025-12-09 13:52:04.245] ;35306;94122.55
[2025-12-09 13:52:04.264] ;35323;94192.52
[2025-12-09 13:52:04.277] ;35341;94342.16
[2025-12-09 13:52:04.301] ;35358;94641.69
[2025-12-09 13:52:04.313] ;35377;94778.25
[2025-12-09 13:52:04.326] ;35394;94760.07
[2025-12-09 13:52:04.352] ;35411;94621.5
[2025-12-09 13:52:04.368] ;35429;94421.53
[2025-12-09 13:52:04.385] ;35447;94304.66
[2025-12-09 13:52:04.407] ;35465;94189.1
[2025-12-09 13:52:04.418] ;35482;94156.24
[2025-12-09 13:52:04.440] ;35501;94224.75
[2025-12-09 13:52:04.459] ;35518;94370.86
[2025-12-09 13:52:04.476] ;35535;94704.85
[2025-12-09 13:52:04.492] ;35553;94896.46
[2025-12-09 13:52:04.513] ;35571;94931.35
[2025-12-09 13:52:04.525] ;35589;94781.82
[2025-12-09 13:52:04.542] ;35606;94495.35
[2025-12-09 13:52:04.559] ;35623;94320.82
[2025-12-09 13:52:04.575] ;35642;94193.07
[2025-12-09 13:52:04.592] ;35659;94137.25
[2025-12-09 13:52:04.609] ;35677;94201.91
[2025-12-09 13:52:04.634] ;35694;94453.63
[2025-12-09 13:52:04.650] ;35713;94675.05
[2025-12-09 13:52:04.666] ;35730;94870.02
[2025-12-09 13:52:04.683] ;35747;94833.25
[2025-12-09 13:52:04.699] ;35766;94613.33
[2025-12-09 13:52:04.721] ;35783;94455.72
[2025-12-09 13:52:04.741] ;35801;94257.83
[2025-12-09 13:52:04.758] ;35818;94188.99
[2025-12-09 13:52:04.774] ;35836;94202.88
[2025-12-09 13:52:04.790] ;35854;94300.52
[2025-12-09 13:52:04.808] ;35871;94580.52
[2025-12-09 13:52:04.827] ;35889;94797.92
[2025-12-09 13:52:04.841] ;35907;94975.14
[2025-12-09 13:52:04.865] ;35924;94918.25
[2025-12-09 13:52:04.882] ;35942;94663.07
[2025-12-09 13:52:04.899] ;35959;94500.19
[2025-12-09 13:52:04.915] ;35978;94328.86
[2025-12-09 13:52:04.932] ;35995;94243.05
[2025-12-09 13:52:04.949] ;36013;94223.19
[2025-12-09 13:52:04.973] ;36031;94283.07
[2025-12-09 13:52:04.984] ;36048;94419.33
[2025-12-09 13:52:04.999] ;36066;94730.36
[2025-12-09 13:52:05.026] ;36083;94885.89
[2025-12-09 13:52:05.040] ;36102;94893.1
[2025-12-09 13:52:05.056] ;36119;94789.22
[2025-12-09 13:52:05.074] ;36136;94575.27
[2025-12-09 13:52:05.089] ;36154;94445.47
[2025-12-09 13:52:05.107] ;36172;94317.3
[2025-12-09 13:52:05.124] ;36190;94287.21
[2025-12-09 13:52:05.148] ;36207;94369
[2025-12-09 13:52:05.165] ;36225;94538.5
[2025-12-09 13:52:05.173] ;36243;94876.86
[2025-12-09 13:52:05.199] ;36260;95022.49
[2025-12-09 13:52:05.215] ;36278;94952.14
[2025-12-09 13:52:05.232] ;36296;94791.07
[2025-12-09 13:52:05.248] ;36314;94558.67
[2025-12-09 13:52:05.265] ;36331;94408.58
[2025-12-09 13:52:05.282] ;36348;94272.97
[2025-12-09 13:52:05.309] ;36367;94262.82
[2025-12-09 13:52:05.324] ;36384;94323.14
[2025-12-09 13:52:05.340] ;36402;94576.35
[2025-12-09 13:52:05.357] ;36419;94793.75
[2025-12-09 13:52:05.374] ;36438;94961.47
[2025-12-09 13:52:05.390] ;36455;94927.72
[2025-12-09 13:52:05.410] ;36472;94755.16
[2025-12-09 13:52:05.431] ;36490;94615.97
[2025-12-09 13:52:05.440] ;36508;94446.25
[2025-12-09 13:52:05.456] ;36526;94368.32
[2025-12-09 13:52:05.481] ;36543;94335.97
[2025-12-09 13:52:05.498] ;36561;94382.78
[2025-12-09 13:52:05.515] ;36579;94592.07
[2025-12-09 13:52:05.532] ;36596;94797.66
[2025-12-09 13:52:05.549] ;36614;95014.71
[2025-12-09 13:52:05.565] ;36632;95009.28
[2025-12-09 13:52:05.590] ;36649;94831.86
[2025-12-09 13:52:05.606] ;36667;94674.39
[2025-12-09 13:52:05.623] ;36684;94467.89
[2025-12-09 13:52:05.639] ;36703;94388.02
[2025-12-09 13:52:05.658] ;36720;94365.5
[2025-12-09 13:52:05.675] ;36738;94483.44
[2025-12-09 13:52:05.692] ;36755;94655.32
[2025-12-09 13:52:05.707] ;36773;94910.74
[2025-12-09 13:52:05.723] ;36791;94983.97
[2025-12-09 13:52:05.739] ;36808;94912.16
[2025-12-09 13:52:05.764] ;36826;94798.91
[2025-12-09 13:52:05.781] ;36844;94583.27
[2025-12-09 13:52:05.798] ;36861;94463.77
[2025-12-09 13:52:05.814] ;36879;94373.74
[2025-12-09 13:52:05.830] ;36897;94397.57
[2025-12-09 13:52:05.853] ;36915;94586.05
[2025-12-09 13:52:05.873] ;36932;94795.96
[2025-12-09 13:52:05.888] ;36950;95048.53
[2025-12-09 13:52:05.906] ;36968;95058.92
[2025-12-09 13:52:05.922] ;36985;94869.86
[2025-12-09 13:52:05.939] ;37003;94737.33
[2025-12-09 13:52:05.955] ;37020;94557.61
[2025-12-09 13:52:05.972] ;37039;94469.86
[2025-12-09 13:52:05.996] ;37056;94434.99
[2025-12-09 13:52:06.011] ;37073;94501.21
[2025-12-09 13:52:06.028] ;37091;94683.58
[2025-12-09 13:52:06.045] ;37109;95066.67
[2025-12-09 13:52:06.062] ;37127;95204.96
[2025-12-09 13:52:06.078] ;37144;95039.96
[2025-12-09 13:52:06.095] ;37163;94857.38
[2025-12-09 13:52:06.112] ;37180;94612.85
[2025-12-09 13:52:06.128] ;37197;94500.75
[2025-12-09 13:52:06.145] ;37215;94427.21
[2025-12-09 13:52:06.173] ;37233;94457.83
[2025-12-09 13:52:06.187] ;37251;94669.82
[2025-12-09 13:52:06.205] ;37268;94865.64
[2025-12-09 13:52:06.220] ;37285;95038.49
[2025-12-09 13:52:06.239] ;37304;95013.47
[2025-12-09 13:52:06.253] ;37321;94863.78
[2025-12-09 13:52:06.278] ;37339;94745.99
[2025-12-09 13:52:06.295] ;37356;94575.52
[2025-12-09 13:52:06.311] ;37374;94512.67
[2025-12-09 13:52:06.332] ;37392;94520.78
[2025-12-09 13:52:06.345] ;37409;94619.22
[2025-12-09 13:52:06.362] ;37428;94915.92
[2025-12-09 13:52:06.378] ;37445;95117.69
[2025-12-09 13:52:06.395] ;37463;95191.42
[2025-12-09 13:52:06.412] ;37480;95015.57
[2025-12-09 13:52:06.432] ;37498;94853.82
[2025-12-09 13:52:06.454] ;37516;94657.25
[2025-12-09 13:52:06.471] ;37533;94538.78
[2025-12-09 13:52:06.486] ;37551;94470.22
[2025-12-09 13:52:06.506] ;37569;94520.22
[2025-12-09 13:52:06.519] ;37586;94759.08
[2025-12-09 13:52:06.539] ;37604;94991.07
[2025-12-09 13:52:06.561] ;37621;95179.02
[2025-12-09 13:52:06.578] ;37640;95111.92
[2025-12-09 13:52:06.594] ;37657;94889.38
[2025-12-09 13:52:06.611] ;37675;94740.39
[2025-12-09 13:52:06.628] ;37692;94578.33
[2025-12-09 13:52:06.645] ;37710;94527.66
[2025-12-09 13:52:06.661] ;37728;94547.14
[2025-12-09 13:52:06.677] ;37745;94640.85
[2025-12-09 13:52:06.700] ;37764;94918.16
[2025-12-09 13:52:06.717] ;37781;95111.49
[2025-12-09 13:52:06.738] ;37798;95200.58
[2025-12-09 13:52:06.753] ;37816;95084.49
[2025-12-09 13:52:06.769] ;37834;94943.28
[2025-12-09 13:52:06.790] ;37852;94739.96
[2025-12-09 13:52:06.805] ;37869;94641.71
[2025-12-09 13:52:06.820] ;37886;94573.17
[2025-12-09 13:52:06.838] ;37905;94605.97
[2025-12-09 13:52:06.853] ;37922;94844.72
[2025-12-09 13:52:06.877] ;37940;95046.47
[2025-12-09 13:52:06.894] ;37957;95113.86
[2025-12-09 13:52:06.911] ;37976;95017.91
[2025-12-09 13:52:06.927] ;37993;94861.28
[2025-12-09 13:52:06.945] ;38010;94748.97
[2025-12-09 13:52:06.961] ;38029;94622.71
[2025-12-09 13:52:06.978] ;38046;94594.92
[2025-12-09 13:52:06.994] ;38064;94674.72
[2025-12-09 13:52:07.019] ;38081;94826.75
[2025-12-09 13:52:07.036] ;38099;95125.63
[2025-12-09 13:52:07.053] ;38117;95228.75
[2025-12-09 13:52:07.072] ;38134;95139.82
[2025-12-09 13:52:07.089] ;38152;95005.49
[2025-12-09 13:52:07.105] ;38170;94863.96
[2025-12-09 13:52:07.126] ;38188;94692.82
[2025-12-09 13:52:07.143] ;38205;94627.17
[2025-12-09 13:52:07.153] ;38222;94646.24
[2025-12-09 13:52:07.178] ;38241;94764.6
[2025-12-09 13:52:07.194] ;38258;95034.78
[2025-12-09 13:52:07.211] ;38276;95179.94
[2025-12-09 13:52:07.227] ;38294;95203.74
[2025-12-09 13:52:07.243] ;38311;95115.82
[2025-12-09 13:52:07.266] ;38329;94895.67
[2025-12-09 13:52:07.277] ;38346;94764.49
[2025-12-09 13:52:07.302] ;38365;94649.63
[2025-12-09 13:52:07.318] ;38382;94639.82
[2025-12-09 13:52:07.335] ;38400;94744.19
[2025-12-09 13:52:07.352] ;38417;94909.44
[2025-12-09 13:52:07.371] ;38435;95201.94
