;Timestamp;Pressure_data
[2025-12-09 13:29:54.323] ;28958;95991.69
[2025-12-09 13:29:54.340] ;28977;95991.75
[2025-12-09 13:29:54.357] ;28994;95992.32
[2025-12-09 13:29:54.373] ;29011;95992.77
[2025-12-09 13:29:54.390] ;29029;95992.47
[2025-12-09 13:29:54.406] ;29047;95993.36
[2025-12-09 13:29:54.423] ;29065;95993.57
[2025-12-09 13:29:54.448] ;29082;95993.28
[2025-12-09 13:29:54.465] ;29100;95994.33
[2025-12-09 13:29:54.482] ;29118;95994.57
[2025-12-09 13:29:54.498] ;29135;95995
[2025-12-09 13:29:54.515] ;29153;95995.02
[2025-12-09 13:29:54.536] ;29170;95995.28
[2025-12-09 13:29:54.551] ;29189;95995.6
[2025-12-09 13:29:54.573] ;29206;95996.27
[2025-12-09 13:29:54.590] ;29223;95996.49
[2025-12-09 13:29:54.600] ;29242;95996.78
[2025-12-09 13:29:54.623] ;29259;95997.1
[2025-12-09 13:29:54.643] ;29277;95997.22
[2025-12-09 13:29:54.656] ;29294;95996.66
[2025-12-09 13:29:54.673] ;29313;95996.74
[2025-12-09 13:29:54.690] ;29330;95998.33
[2025-12-09 13:29:54.706] ;29347;95998.3
[2025-12-09 13:29:54.731] ;29365;95998.82
[2025-12-09 13:29:54.748] ;29383;95999.02
[2025-12-09 13:29:54.765] ;29401;95999.85
[2025-12-09 13:29:54.781] ;29418;95999.75
[2025-12-09 13:29:54.800] ;29435;96000.21
[2025-12-09 13:29:54.817] ;29454;96000.83
[2025-12-09 13:29:54.831] ;29471;96000.36
[2025-12-09 13:29:54.848] ;29489;96000.91
[2025-12-09 13:29:54.864] ;29507;96001.63
[2025-12-09 13:29:54.881] ;29524;96002.17
[2025-12-09 13:29:54.907] ;29542;96001.61
[2025-12-09 13:29:54.923] ;29559;96001.78
[2025-12-09 13:29:54.940] ;29578;96001.72
[2025-12-09 13:29:54.956] ;29595;96001.8
[2025-12-09 13:29:54.973] ;29613;96002.38
[2025-12-09 13:29:54.990] ;29630;96002.96
[2025-12-09 13:29:55.014] ;29648;96003.35
[2025-12-09 13:29:55.031] ;29666;96003.86
[2025-12-09 13:29:55.048] ;29683;96004.42
[2025-12-09 13:29:55.064] ;29701;96003.61
[2025-12-09 13:29:55.085] ;29719;96004.99
[2025-12-09 13:29:55.100] ;29736;96004.46
[2025-12-09 13:29:55.115] ;29754;96005.16
[2025-12-09 13:29:55.131] ;29771;96006.1
[2025-12-09 13:29:55.154] ;29790;96005.33
[2025-12-09 13:29:55.167] ;29807;96006.11
[2025-12-09 13:29:55.189] ;29825;96006.42
[2025-12-09 13:29:55.205] ;29843;96006.21
[2025-12-09 13:29:55.222] ;29860;96007.1
[2025-12-09 13:29:55.238] ;29878;96007.33
[2025-12-09 13:29:55.255] ;29895;96007.77
[2025-12-09 13:29:55.271] ;29914;96006.92
[2025-12-09 13:29:55.289] ;29931;96008.02
[2025-12-09 13:29:55.314] ;29948;96008.52
[2025-12-09 13:29:55.330] ;29966;96008.55
[2025-12-09 13:29:55.347] ;29984;96009.13
[2025-12-09 13:29:55.364] ;30002;96009.42
[2025-12-09 13:29:55.381] ;30019;96009.74
[2025-12-09 13:29:55.400] ;30036;96009.36
[2025-12-09 13:29:55.417] ;30055;96009.39
[2025-12-09 13:29:55.431] ;30072;96009.74
[2025-12-09 13:29:55.447] ;30090;96009.99
[2025-12-09 13:29:55.473] ;30108;96010.75
[2025-12-09 13:29:55.489] ;30126;96010.88
[2025-12-09 13:29:55.506] ;30143;96011.63
[2025-12-09 13:29:55.523] ;30160;96011.47
[2025-12-09 13:29:55.539] ;30179;96011.83
[2025-12-09 13:29:55.556] ;30196;96011.85
[2025-12-09 13:29:55.573] ;30214;96012.42
[2025-12-09 13:29:55.597] ;30231;96012.72
[2025-12-09 13:29:55.614] ;30249;96012.41
[2025-12-09 13:29:55.622] ;30267;96013.38
[2025-12-09 13:29:55.647] ;30284;96013.89
[2025-12-09 13:29:55.666] ;30302;96013.47
[2025-12-09 13:29:55.680] ;30320;96013.86
[2025-12-09 13:29:55.697] ;30338;96014.77
[2025-12-09 13:29:55.714] ;30355;96014.91
[2025-12-09 13:29:55.732] ;30373;96015.41
[2025-12-09 13:29:55.755] ;30391;96015.64
[2025-12-09 13:29:55.771] ;30408;96015.82
[2025-12-09 13:29:55.788] ;30426;96015.55
[2025-12-09 13:29:55.805] ;30444;96016.1
[2025-12-09 13:29:55.822] ;30461;96016.8
[2025-12-09 13:29:55.839] ;30479;96016.46
[2025-12-09 13:29:55.856] ;30496;96016.71
[2025-12-09 13:29:55.872] ;30515;96017.16
[2025-12-09 13:29:55.896] ;30532;96018
[2025-12-09 13:29:55.906] ;30550;96017.86
[2025-12-09 13:29:55.933] ;30567;96017.38
[2025-12-09 13:29:55.947] ;30585;96018.5
[2025-12-09 13:29:55.963] ;30603;96018.71
[2025-12-09 13:29:55.981] ;30620;96018.8
[2025-12-09 13:29:55.997] ;30639;96018.71
[2025-12-09 13:29:56.018] ;30656;96019.85
[2025-12-09 13:29:56.038] ;30673;96019.49
[2025-12-09 13:29:56.055] ;30691;96019.99
[2025-12-09 13:29:56.071] ;30709;96020.38
[2025-12-09 13:29:56.088] ;30727;96020.61
[2025-12-09 13:29:56.105] ;30744;96020.88
[2025-12-09 13:29:56.122] ;30761;96021.35
[2025-12-09 13:29:56.139] ;30780;96021.11
[2025-12-09 13:29:56.156] ;30797;96021.24
[2025-12-09 13:29:56.175] ;30815;96021.33
[2025-12-09 13:29:56.188] ;30832;96021.63
[2025-12-09 13:29:56.216] ;30851;96022.03
[2025-12-09 13:29:56.232] ;30868;96022.21
[2025-12-09 13:29:56.247] ;30885;96022.61
[2025-12-09 13:29:56.263] ;30903;96022.63
[2025-12-09 13:29:56.280] ;30921;96023.16
[2025-12-09 13:29:56.301] ;30939;96023.42
[2025-12-09 13:29:56.321] ;30956;96023.22
[2025-12-09 13:29:56.349] ;30974;96023.91
[2025-12-09 13:29:56.373] ;30992;96024.66
[2025-12-09 13:29:56.378] ;31009;96024.85
[2025-12-09 13:29:56.411] ;31027;96024.42
[2025-12-09 13:29:56.426] ;31045;96025.13
[2025-12-09 13:29:56.432] ;31063;96024.69
[2025-12-09 13:29:56.445] ;31080;96024.92
[2025-12-09 13:29:56.465] ;31097;96024.99
[2025-12-09 13:29:56.476] ;31116;96026.52
[2025-12-09 13:29:56.498] ;31133;96026.22
[2025-12-09 13:29:56.510] ;31151;96026.78
[2025-12-09 13:29:56.526] ;31168;96026.3
[2025-12-09 13:29:56.551] ;31186;96027.3
[2025-12-09 13:29:56.568] ;31204;96026.63
[2025-12-09 13:29:56.581] ;31221;96027.42
[2025-12-09 13:29:56.602] ;31240;96027.32
[2025-12-09 13:29:56.618] ;31257;96028.03
[2025-12-09 13:29:56.635] ;31275;96028.22
[2025-12-09 13:29:56.651] ;31292;96028.03
[2025-12-09 13:29:56.668] ;31310;96028.47
[2025-12-09 13:29:56.688] ;31328;96028.63
[2025-12-09 13:29:56.706] ;31345;96028.99
[2025-12-09 13:29:56.726] ;31363;96029.57
[2025-12-09 13:29:56.743] ;31381;96029.33
[2025-12-09 13:29:56.759] ;31398;96029.66
[2025-12-09 13:29:56.776] ;31416;96030.03
[2025-12-09 13:29:56.792] ;31433;96030.39
[2025-12-09 13:29:56.809] ;31452;96030.36
[2025-12-09 13:29:56.832] ;31469;96030.82
[2025-12-09 13:29:56.852] ;31486;96031.36
[2025-12-09 13:29:56.864] ;31505;96031.42
[2025-12-09 13:29:56.883] ;31522;96031.69
[2025-12-09 13:29:56.903] ;31540;96031.35
[2025-12-09 13:29:56.919] ;31557;96032.24
[2025-12-09 13:29:56.936] ;31576;96032.22
[2025-12-09 13:29:56.952] ;31593;96032.47
[2025-12-09 13:29:56.969] ;31610;96032.69
[2025-12-09 13:29:56.986] ;31628;96032.99
[2025-12-09 13:29:57.002] ;31646;96033.19
[2025-12-09 13:29:57.026] ;31664;96033.74
[2025-12-09 13:29:57.043] ;31681;96033.35
[2025-12-09 13:29:57.059] ;31698;96033.33
[2025-12-09 13:29:57.076] ;31717;96034.5
[2025-12-09 13:29:57.093] ;31734;96034.35
[2025-12-09 13:29:57.109] ;31752;96034.03
[2025-12-09 13:29:57.133] ;31770;96034.6
[2025-12-09 13:29:57.151] ;31788;96035
[2025-12-09 13:29:57.165] ;31805;96035.24
[2025-12-09 13:29:57.185] ;31822;96035.58
[2025-12-09 13:29:57.201] ;31841;96035.46
[2025-12-09 13:29:57.218] ;31858;96036.02
[2025-12-09 13:29:57.235] ;31876;96036.38
[2025-12-09 13:29:57.251] ;31893;96036.42
[2025-12-09 13:29:57.268] ;31911;96036.14
[2025-12-09 13:29:57.285] ;31929;96037.17
[2025-12-09 13:29:57.308] ;31946;96036.96
[2025-12-09 13:29:57.318] ;31964;96037.41
[2025-12-09 13:29:57.344] ;31982;96037.78
[2025-12-09 13:29:57.360] ;32000;96038.05
[2025-12-09 13:29:57.377] ;32017;96037.85
[2025-12-09 13:29:57.394] ;32034;96038.3
[2025-12-09 13:29:57.416] ;32053;96038.25
[2025-12-09 13:29:57.432] ;32070;96039.05
[2025-12-09 13:29:57.444] ;32088;96039.22
[2025-12-09 13:29:57.469] ;32106;96039.3
[2025-12-09 13:29:57.481] ;32123;96039.1
[2025-12-09 13:29:57.494] ;32141;96039.08
[2025-12-09 13:29:57.520] ;32158;96039.19
[2025-12-09 13:29:57.536] ;32177;96039.97
[2025-12-09 13:29:57.553] ;32194;96040.02
[2025-12-09 13:29:57.570] ;32211;96040.5
[2025-12-09 13:29:57.587] ;32229;96041.1
[2025-12-09 13:29:57.604] ;32247;96040.67
[2025-12-09 13:29:57.628] ;32265;96041.05
[2025-12-09 13:29:57.645] ;32282;96042.03
[2025-12-09 13:29:57.653] ;32300;96041.85
[2025-12-09 13:29:57.670] ;32318;96041.78
[2025-12-09 13:29:57.698] ;32335;96041.74
[2025-12-09 13:29:57.714] ;32353;96042.22
[2025-12-09 13:29:57.731] ;32371;96042.67
[2025-12-09 13:29:57.750] ;32389;96042.08
[2025-12-09 13:29:57.769] ;32406;96042.83
[2025-12-09 13:29:57.780] ;32423;96043
[2025-12-09 13:29:57.804] ;32442;96043.22
[2025-12-09 13:29:57.820] ;32459;96043.3
[2025-12-09 13:29:57.900] ;32477;96043.97
[2025-12-09 13:29:57.927] ;32494;96044.3
[2025-12-09 13:29:57.927] ;32513;96044.53
[2025-12-09 13:29:57.929] ;32530;96044.24
[2025-12-09 13:29:57.929] ;32547;96044.67
[2025-12-09 13:29:57.929] ;32565;96044.77
[2025-12-09 13:29:57.944] ;32583;96044.69
[2025-12-09 13:29:57.960] ;32601;96045.35
[2025-12-09 13:29:57.980] ;32618;96045.8
[2025-12-09 13:29:57.997] ;32636;96045.32
[2025-12-09 13:29:58.014] ;32654;96045.85
[2025-12-09 13:29:58.031] ;32671;96045.99
[2025-12-09 13:29:58.050] ;32689;96046.27
[2025-12-09 13:29:58.067] ;32707;96046.3
[2025-12-09 13:29:58.085] ;32724;96046.57
[2025-12-09 13:29:58.101] ;32742;96047.05
[2025-12-09 13:29:58.117] ;32759;96047
[2025-12-09 13:29:58.140] ;32778;96047.44
[2025-12-09 13:29:58.150] ;32795;96047.57
[2025-12-09 13:29:58.172] ;32813;96047.82
[2025-12-09 13:29:58.183] ;32830;96048.11
[2025-12-09 13:29:58.209] ;32848;96048.07
[2025-12-09 13:29:58.225] ;32866;96048.36
[2025-12-09 13:29:58.241] ;32883;96049.13
[2025-12-09 13:29:58.258] ;32902;96048.33
[2025-12-09 13:29:58.275] ;32919;96048.86
[2025-12-09 13:29:58.291] ;32936;96049.71
[2025-12-09 13:29:58.315] ;32954;96048.82
[2025-12-09 13:29:58.331] ;32972;96049.52
[2025-12-09 13:29:58.348] ;32990;96050.32
[2025-12-09 13:29:58.364] ;33007;96050.05
[2025-12-09 13:29:58.385] ;33025;96049.94
[2025-12-09 13:29:58.397] ;33043;96050.11
[2025-12-09 13:29:58.421] ;33060;96050.58
[2025-12-09 13:29:58.438] ;33078;96050.74
[2025-12-09 13:29:58.454] ;33095;96050.85
[2025-12-09 13:29:58.470] ;33114;96050.33
[2025-12-09 13:29:58.487] ;33131;96052.1
[2025-12-09 13:29:58.503] ;33148;96051.67
[2025-12-09 13:29:58.519] ;33166;96051.42
[2025-12-09 13:29:58.545] ;33184;96051.82
[2025-12-09 13:29:58.562] ;33202;96052.22
[2025-12-09 13:29:58.578] ;33219;96052.66
[2025-12-09 13:29:58.598] ;33238;96052.32
[2025-12-09 13:29:58.614] ;33255;96053.21
[2025-12-09 13:29:58.630] ;33272;96053.63
[2025-12-09 13:29:58.651] ;33290;96053.46
[2025-12-09 13:29:58.667] ;33308;96053.16
[2025-12-09 13:29:58.684] ;33326;96053.5
[2025-12-09 13:29:58.700] ;33343;96053.02
[2025-12-09 13:29:58.716] ;33360;96054.1
[2025-12-09 13:29:58.733] ;33379;96054.32
[2025-12-09 13:29:58.753] ;33396;96054.75
[2025-12-09 13:29:58.773] ;33414;96054.52
[2025-12-09 13:29:58.790] ;33431;96054.78
[2025-12-09 13:29:58.806] ;33449;96054.99
[2025-12-09 13:29:58.825] ;33467;96055.07
[2025-12-09 13:29:58.839] ;33484;96055.35
[2025-12-09 13:29:58.856] ;33503;96055.49
[2025-12-09 13:29:58.879] ;33520;96055.82
[2025-12-09 13:29:58.897] ;33538;96055.97
[2025-12-09 13:29:58.912] ;33555;96056.21
[2025-12-09 13:29:58.930] ;33573;96057
[2025-12-09 13:29:58.947] ;33591;96057.05
[2025-12-09 13:29:58.962] ;33608;96056.49
[2025-12-09 13:29:58.978] ;33626;96057.1
[2025-12-09 13:29:59.003] ;33644;96057.19
[2025-12-09 13:29:59.019] ;33661;96057.02
[2025-12-09 13:29:59.035] ;33679;96057.21
[2025-12-09 13:29:59.057] ;33696;96057.39
[2025-12-09 13:29:59.068] ;33715;96058.16
[2025-12-09 13:29:59.089] ;33732;96057.44
[2025-12-09 13:29:59.110] ;33750;96057.97
[2025-12-09 13:29:59.126] ;33768;96058.13
[2025-12-09 13:29:59.143] ;33785;96058.42
[2025-12-09 13:29:59.162] ;33803;96058.41
[2025-12-09 13:29:59.179] ;33820;96058.47
[2025-12-09 13:29:59.196] ;33839;96058.77
[2025-12-09 13:29:59.216] ;33856;96058.78
[2025-12-09 13:29:59.233] ;33873;96059.47
[2025-12-09 13:29:59.249] ;33891;96059.25
[2025-12-09 13:29:59.267] ;33909;96060.03
[2025-12-09 13:29:59.283] ;33927;96060.38
[2025-12-09 13:29:59.299] ;33944;96059.83
[2025-12-09 13:29:59.317] ;33961;96060.21
[2025-12-09 13:29:59.336] ;33980;96060.47
[2025-12-09 13:29:59.352] ;33997;96060.78
[2025-12-09 13:29:59.373] ;34015;96060.61
[2025-12-09 13:29:59.391] ;34033;96060.67
[2025-12-09 13:29:59.407] ;34051;96061.36
[2025-12-09 13:29:59.423] ;34068;96061.03
[2025-12-09 13:29:59.440] ;34085;96061.6
[2025-12-09 13:29:59.457] ;34104;96061.38
[2025-12-09 13:29:59.479] ;34121;96061.88
[2025-12-09 13:29:59.497] ;34139;96061.85
[2025-12-09 13:29:59.514] ;34156;96062.41
[2025-12-09 13:29:59.530] ;34174;96062.74
[2025-12-09 13:29:59.547] ;34192;96062
[2025-12-09 13:29:59.566] ;34209;96062.71
[2025-12-09 13:29:59.580] ;34227;96063.05
[2025-12-09 13:29:59.600] ;34245;96063.22
[2025-12-09 13:29:59.621] ;34263;96063.27
[2025-12-09 13:29:59.637] ;34280;96063.11
[2025-12-09 13:29:59.653] ;34297;96063.77
[2025-12-09 13:29:59.670] ;34316;96063.66
[2025-12-09 13:29:59.692] ;34333;96064.05
[2025-12-09 13:29:59.703] ;34351;96064.6
[2025-12-09 13:29:59.729] ;34369;96063.91
[2025-12-09 13:29:59.747] ;34386;96064.11
[2025-12-09 13:29:59.762] ;34404;96064.21
[2025-12-09 13:29:59.778] ;34421;96064.58
[2025-12-09 13:29:59.794] ;34440;96065.52
[2025-12-09 13:29:59.814] ;34457;96064.63
[2025-12-09 13:29:59.830] ;34475;96065.44
[2025-12-09 13:29:59.852] ;34492;96065.44
[2025-12-09 13:29:59.869] ;34510;
