;Timestamp;Pressure_data
[2025-12-09 13:41:17.356] ;38453;94264.21
[2025-12-09 13:41:17.371] ;38470;94099.03
[2025-12-09 13:41:17.386] ;38488;94058.25
[2025-12-09 13:41:17.403] ;38506;94112.36
[2025-12-09 13:41:17.420] ;38523;94328.78
[2025-12-09 13:41:17.446] ;38541;94406.42
[2025-12-09 13:41:17.462] ;38559;94469.22
[2025-12-09 13:41:17.479] ;38577;94520.77
[2025-12-09 13:41:17.496] ;38594;94438.89
[2025-12-09 13:41:17.512] ;38611;94327.5
[2025-12-09 13:41:17.529] ;38630;94213.49
[2025-12-09 13:41:17.545] ;38647;94161.08
[2025-12-09 13:41:17.570] ;38665;94152.64
[2025-12-09 13:41:17.579] ;38682;94229.71
[2025-12-09 13:41:17.595] ;38701;94331.17
[2025-12-09 13:41:17.619] ;38718;94343.19
[2025-12-09 13:41:17.636] ;38735;94403.78
[2025-12-09 13:41:17.652] ;38753;94462.46
[2025-12-09 13:41:17.669] ;38771;94531.27
[2025-12-09 13:41:17.686] ;38789;94446.71
[2025-12-09 13:41:17.702] ;38806;94305.97
[2025-12-09 13:41:17.728] ;38824;94219
[2025-12-09 13:41:17.745] ;38842;94144.03
[2025-12-09 13:41:17.761] ;38859;94135.19
[2025-12-09 13:41:17.777] ;38877;94170.47
[2025-12-09 13:41:17.795] ;38895;94320.1
[2025-12-09 13:41:17.812] ;38913;94466.36
[2025-12-09 13:41:17.829] ;38930;94668.5
[2025-12-09 13:41:17.852] ;38947;94709.03
[2025-12-09 13:41:17.864] ;38966;94597.58
[2025-12-09 13:41:17.882] ;38983;94466.72
[2025-12-09 13:41:17.902] ;39001;94264.89
[2025-12-09 13:41:17.919] ;39018;94157.21
[2025-12-09 13:41:17.936] ;39036;94074.24
[2025-12-09 13:41:17.952] ;39054;94090.32
[2025-12-09 13:41:17.969] ;39071;94257.85
[2025-12-09 13:41:17.986] ;39089;94451.57
[2025-12-09 13:41:18.012] ;39107;94701.97
[2025-12-09 13:41:18.028] ;39124;94733.72
[2025-12-09 13:41:18.044] ;39142;94579.74
[2025-12-09 13:41:18.061] ;39160;94444.97
[2025-12-09 13:41:18.078] ;39178;94303.74
[2025-12-09 13:41:18.095] ;39195;94228.72
[2025-12-09 13:41:18.111] ;39213;94177.77
[2025-12-09 13:41:18.128] ;39231;94178.22
[2025-12-09 13:41:18.145] ;39248;94243.22
[2025-12-09 13:41:18.161] ;39266;94423.02
[2025-12-09 13:41:18.186] ;39283;94546.44
[2025-12-09 13:41:18.202] ;39302;94633.83
[2025-12-09 13:41:18.219] ;39319;94614.91
[2025-12-09 13:41:18.236] ;39336;94538.6
[2025-12-09 13:41:18.252] ;39354;94458.03
[2025-12-09 13:41:18.269] ;39372;94320.28
[2025-12-09 13:41:18.294] ;39390;94250.36
[2025-12-09 13:41:18.310] ;39407;94207.44
[2025-12-09 13:41:18.327] ;39426;94227.42
[2025-12-09 13:41:18.343] ;39443;94334.97
[2025-12-09 13:41:18.361] ;39460;94452.75
[2025-12-09 13:41:18.379] ;39478;94633.85
[2025-12-09 13:41:18.395] ;39496;94687.89
[2025-12-09 13:41:18.411] ;39514;94649.05
[2025-12-09 13:41:18.428] ;39531;94559.64
[2025-12-09 13:41:18.446] ;39548;94387.53
[2025-12-09 13:41:18.468] ;39567;94282.17
[2025-12-09 13:41:18.485] ;39584;94205
[2025-12-09 13:41:18.501] ;39602;94175.74
[2025-12-09 13:41:18.518] ;39619;94233.89
[2025-12-09 13:41:18.535] ;39638;94466.1
[2025-12-09 13:41:18.552] ;39655;94661.72
[2025-12-09 13:41:18.569] ;39672;94822.32
[2025-12-09 13:41:18.593] ;39691;94789.94
[2025-12-09 13:41:18.610] ;39708;94594.97
[2025-12-09 13:41:18.626] ;39726;94444.88
[2025-12-09 13:41:18.645] ;39743;94269.02
[2025-12-09 13:41:18.661] ;39761;94205.46
[2025-12-09 13:41:18.678] ;39779;94216.57
[2025-12-09 13:41:18.695] ;39796;94313.77
[2025-12-09 13:41:18.711] ;39814;94557.52
[2025-12-09 13:41:18.727] ;39832;94692.91
[2025-12-09 13:41:18.752] ;39849;94724.1
[2025-12-09 13:41:18.768] ;39867;94638.14
[2025-12-09 13:41:18.785] ;39884;94522.67
[2025-12-09 13:41:18.801] ;39903;94464.21
[2025-12-09 13:41:18.819] ;39920;94349.88
[2025-12-09 13:41:18.835] ;39938;94284.52
[2025-12-09 13:41:18.852] ;39955;94257.91
[2025-12-09 13:41:18.868] ;39973;94310.97
[2025-12-09 13:41:18.891] ;39991;94413.58
[2025-12-09 13:41:18.904] ;40008;94643.86
[2025-12-09 13:41:18.928] ;40027;94780.96
[2025-12-09 13:41:18.944] ;40044;94860.74
[2025-12-09 13:41:18.961] ;40061;94770.53
[2025-12-09 13:41:18.978] ;40079;94552.55
[2025-12-09 13:41:18.994] ;40097;94406.32
[2025-12-09 13:41:19.010] ;40115;94266.46
[2025-12-09 13:41:19.035] ;40132;94236.8
[2025-12-09 13:41:19.052] ;40150;94301.39
[2025-12-09 13:41:19.068] ;40168;94434.19
[2025-12-09 13:41:19.085] ;40185;94705.02
[2025-12-09 13:41:19.101] ;40203;94835.71
[2025-12-09 13:41:19.118] ;40220;94825.41
[2025-12-09 13:41:19.135] ;40239;94706.46
[2025-12-09 13:41:19.152] ;40256;94519.41
[2025-12-09 13:41:19.168] ;40273;94405.71
[2025-12-09 13:41:19.185] ;40292;94330.97
[2025-12-09 13:41:19.211] ;40309;94302.83
[2025-12-09 13:41:19.227] ;40327;94347.21
[2025-12-09 13:41:19.244] ;40344;94525.64
[2025-12-09 13:41:19.260] ;40363;94696.02
[2025-12-09 13:41:19.277] ;40380;94848.24
[2025-12-09 13:41:19.293] ;40397;94829.57
[2025-12-09 13:41:19.318] ;40415;94687.77
[2025-12-09 13:41:19.335] ;40433;94578.8
[2025-12-09 13:41:19.351] ;40451;94416.3
[2025-12-09 13:41:19.368] ;40468;94348.41
[2025-12-09 13:41:19.385] ;40485;94330.63
[2025-12-09 13:41:19.404] ;40504;94384.88
[2025-12-09 13:41:19.417] ;40521;94570.08
[2025-12-09 13:41:19.434] ;40539;94709.5
[2025-12-09 13:41:19.450] ;40557;94837.85
[2025-12-09 13:41:19.466] ;40574;94814.39
[2025-12-09 13:41:19.493] ;40592;94669.8
[2025-12-09 13:41:19.510] ;40609;94582.77
[2025-12-09 13:41:19.527] ;40628;94464.3
[2025-12-09 13:41:19.543] ;40645;94405.05
[2025-12-09 13:41:19.560] ;40663;94375.91
[2025-12-09 13:41:19.577] ;40680;94404.44
[2025-12-09 13:41:19.601] ;40698;94479.71
[2025-12-09 13:41:19.617] ;40716;94650.13
[2025-12-09 13:41:19.634] ;40733;94755.52
[2025-12-09 13:41:19.644] ;40751;94824.75
[2025-12-09 13:41:19.668] ;40769;94808.13
[2025-12-09 13:41:19.684] ;40786;94711.28
[2025-12-09 13:41:19.701] ;40804;94605.55
[2025-12-09 13:41:19.718] ;40822;94447.47
[2025-12-09 13:41:19.734] ;40840;94384.85
[2025-12-09 13:41:19.751] ;40857;94380.1
[2025-12-09 13:41:19.776] ;40875;94434.22
[2025-12-09 13:41:19.793] ;40893;94607.89
[2025-12-09 13:41:19.810] ;40910;94753.5
[2025-12-09 13:41:19.827] ;40928;94908.32
[2025-12-09 13:41:19.843] ;40945;94917.08
[2025-12-09 13:41:19.860] ;40964;94805.08
[2025-12-09 13:41:19.884] ;40981;94683.61
[2025-12-09 13:41:19.893] ;40998;94504.27
[2025-12-09 13:41:19.910] ;41016;94419.07
[2025-12-09 13:41:19.930] ;41034;94377.36
[2025-12-09 13:41:19.952] ;41052;94435.58
[2025-12-09 13:41:19.968] ;41069;94585.78
[2025-12-09 13:41:19.984] ;41086;94888.91
[2025-12-09 13:41:20.001] ;41105;95013.89
[2025-12-09 13:41:20.017] ;41122;94999.28
[2025-12-09 13:41:20.034] ;41140;94911.83
[2025-12-09 13:41:20.059] ;41158;94676
[2025-12-09 13:41:20.076] ;41176;94526.72
[2025-12-09 13:41:20.092] ;41193;94404.52
[2025-12-09 13:41:20.110] ;41210;94421.99
[2025-12-09 13:41:20.126] ;41229;94674.11
[2025-12-09 13:41:20.143] ;41246;94935.49
[2025-12-09 13:41:20.159] ;41264;95019.92
[2025-12-09 13:41:20.176] ;41281;94914.39
[2025-12-09 13:41:20.193] ;41299;94723.69
[2025-12-09 13:41:20.209] ;41317;94608.02
[2025-12-09 13:41:20.234] ;41334;94495.74
[2025-12-09 13:41:20.251] ;41352;94478.96
[2025-12-09 13:41:20.267] ;41370;94518.72
[2025-12-09 13:41:20.284] ;41388;94713.92
[2025-12-09 13:41:20.300] ;41405;94911.32
[2025-12-09 13:41:20.317] ;41423;95089.16
[2025-12-09 13:41:20.341] ;41441;95043.11
[2025-12-09 13:41:20.360] ;41458;94843.71
[2025-12-09 13:41:20.375] ;41476;94699.35
[2025-12-09 13:41:20.393] ;41494;94548.11
[2025-12-09 13:41:20.410] ;41511;94504.92
[2025-12-09 13:41:20.426] ;41529;94553.74
[2025-12-09 13:41:20.444] ;41546;94720.25
[2025-12-09 13:41:20.460] ;41565;95074.03
[2025-12-09 13:41:20.476] ;41582;95171.61
[2025-12-09 13:41:20.492] ;41600;94992.28
[2025-12-09 13:41:20.517] ;41617;94837.92
[2025-12-09 13:41:20.534] ;41635;94640.89
[2025-12-09 13:41:20.550] ;41653;94552.53
[2025-12-09 13:41:20.567] ;41670;94514.5
[2025-12-09 13:41:20.583] ;41689;94564.67
[2025-12-09 13:41:20.600] ;41706;94761.53
[2025-12-09 13:41:20.626] ;41723;94920.91
[2025-12-09 13:41:20.634] ;41741;95022.39
[2025-12-09 13:41:20.650] ;41759;94986.47
[2025-12-09 13:41:20.677] ;41777;94902.86
[2025-12-09 13:41:20.693] ;41794;94781.35
[2025-12-09 13:41:20.710] ;41811;94694.13
[2025-12-09 13:41:20.727] ;41830;94605.25
[2025-12-09 13:41:20.743] ;41847;94590.75
[2025-12-09 13:41:20.760] ;41865;94651.14
[2025-12-09 13:41:20.776] ;41882;94759.32
[2025-12-09 13:41:20.801] ;41901;94984.41
[2025-12-09 13:41:20.817] ;41918;95088.97
[2025-12-09 13:41:20.833] ;41935;95063.71
[2025-12-09 13:41:20.851] ;41954;94970.69
[2025-12-09 13:41:20.867] ;41971;94772.72
[2025-12-09 13:41:20.883] ;41989;94668.86
[2025-12-09 13:41:20.900] ;42006;94585.03
[2025-12-09 13:41:20.917] ;42024;94604.22
[2025-12-09 13:41:20.933] ;42042;94767.72
[2025-12-09 13:41:20.951] ;42059;94830.27
[2025-12-09 13:41:20.976] ;42077;94922.21
[2025-12-09 13:41:20.992] ;42095;95044.94
[2025-12-09 13:41:21.009] ;42113;95053.71
[2025-12-09 13:41:21.026] ;42130;94900.52
[2025-12-09 13:41:21.042] ;42147;94792.58
[2025-12-09 13:41:21.059] ;42166;94685.63
[2025-12-09 13:41:21.083] ;42183;94654.99
[2025-12-09 13:41:21.100] ;42201;94670.83
[2025-12-09 13:41:21.117] ;42219;94724.27
[2025-12-09 13:41:21.133] ;42236;94862.55
[2025-12-09 13:41:21.150] ;42254;94963.32
[2025-12-09 13:41:21.166] ;42271;95040.42
[2025-12-09 13:41:21.183] ;42290;95034.74
[2025-12-09 13:41:21.199] ;42307;94982.25
[2025-12-09 13:41:21.216] ;42324;94908.6
[2025-12-09 13:41:21.233] ;42342;94792.38
[2025-12-09 13:41:21.259] ;42360;94731.46
[2025-12-09 13:41:21.275] ;42378;94685.94
[2025-12-09 13:41:21.292] ;42395;94696.8
[2025-12-09 13:41:21.309] ;42413;94796.96
[2025-12-09 13:41:21.328] ;42431;94915.32
[2025-12-09 13:41:21.342] ;42448;95038.89
[2025-12-09 13:41:21.365] ;42466;95142.96
[2025-12-09 13:41:21.382] ;42483;95153.72
[2025-12-09 13:41:21.399] ;42502;95035.75
[2025-12-09 13:41:21.415] ;42519;94885.69
[2025-12-09 13:41:21.432] ;42536;94714.94
[2025-12-09 13:41:21.449] ;42555;94656.82
[2025-12-09 13:41:21.471] ;42572;94674.82
[2025-12-09 13:41:21.482] ;42590;94780.53
[2025-12-09 13:41:21.499] ;42607;95058.86
[2025-12-09 13:41:21.516] ;42626;95214.91
[2025-12-09 13:41:21.542] ;42643;95208.14
[2025-12-09 13:41:21.558] ;42660;95083.05
[2025-12-09 13:41:21.574] ;42678;94919.97
[2025-12-09 13:41:21.592] ;42696;94814.77
[2025-12-09 13:41:21.608] ;42714;94707.33
[2025-12-09 13:41:21.625] ;42731;94689.44
[2025-12-09 13:41:21.641] ;42748;94764.02
[2025-12-09 13:41:21.665] ;42767;94884.1
[2025-12-09 13:41:21.675] ;42784;95099.83
[2025-12-09 13:41:21.698] ;42802;95186.47
[2025-12-09 13:41:21.715] ;42820;95169.75
[2025-12-09 13:41:21.732] ;42838;95012.16
[2025-12-09 13:41:21.748] ;42855;94920.52
[2025-12-09 13:41:21.766] ;42872;94802.16
[2025-12-09 13:41:21.781] ;42891;94758.21
[2025-12-09 13:41:21.798] ;42908;94771.22
[2025-12-09 13:41:21.825] ;42926;94840.97
[2025-12-09 13:41:21.842] ;42943;95018.14
[2025-12-09 13:41:21.858] ;42961;95127.92
[2025-12-09 13:41:21.877] ;42979;95158
[2025-12-09 13:41:21.891] ;42996;95078.13
[2025-12-09 13:41:21.908] ;43014;94950.97
[2025-12-09 13:41:21.930] ;43032;94878.39
[2025-12-09 13:41:21.946] ;43049;94802.17
[2025-12-09 13:41:21.962] ;43067;94784.72
[2025-12-09 13:41:21.983] ;43085;94832.72
[2025-12-09 13:41:21.995] ;43103;94911.1
[2025-12-09 13:41:22.012] ;43120;95054.74
[2025-12-09 13:41:22.034] ;43138;95114.38
[2025-12-09 13:41:22.053] ;43156;95102.92
[2025-12-09 13:41:22.069] ;43173;95052.22
[2025-12-09 13:41:22.086] ;43191;95006.22
[2025-12-09 13:41:22.107] ;43208;94943.78
[2025-12-09 13:41:22.124] ;43227;94882.44
[2025-12-09 13:41:22.140] ;43244;94835.88
[2025-12-09 13:41:22.161] ;43261;94841.28
[2025-12-09 13:41:22.176] ;43279;94902.19
[2025-12-09 13:41:22.193] ;43297;94979.41
[2025-12-09 13:41:22.212] ;43315;95123.6
[2025-12-09 13:41:22.229] ;43332;95187.78
[2025-12-09 13:41:22.246] ;43350;95161.86
[2025-12-09 13:41:22.263] ;43368;95090.1
[2025-12-09 13:41:22.283] ;43385;94961.39
[2025-12-09 13:41:22.298] ;43403;94892.28
[2025-12-09 13:41:22.314] ;43421;94828.05
[2025-12-09 13:41:22.331] ;43439;94822.14
[2025-12-09 13:41:22.353] ;43456;94873.3
[2025-12-09 13:41:22.369] ;43473;94954.02
[2025-12-09 13:41:22.391] ;43492;95113.52
[2025-12-09 13:41:22.407] ;43509;95189.97
[2025-12-09 13:41:22.423] ;43527;95170.24
[2025-12-09 13:41:22.443] ;43544;95093.66
[2025-12-09 13:41:22.459] ;43563;95032.85
[2025-12-09 13:41:22.475] ;43580;94943.17
[2025-12-09 13:41:22.496] ;43597;94886.99
[2025-12-09 13:41:22.509] ;43615;94852.88
[2025-12-09 13:41:22.525] ;43633;94869.17
[2025-12-09 13:41:22.545] ;43651;94955.83
[2025-12-09 13:41:22.565] ;43668;95050.3
[2025-12-09 13:41:22.581] ;43686;95180.91
[2025-12-09 13:41:22.597] ;43704;95209.53
[2025-12-09 13:41:22.619] ;43721;95147.52
[2025-12-09 13:41:22.635] ;43739;95082.97
[2025-12-09 13:41:22.651] ;43757;94983.63
[2025-12-09 13:41:22.673] ;43774;94922
[2025-12-09 13:41:22.688] ;43792;94868.13
[2025-12-09 13:41:22.706] ;43809;94868.33
[2025-12-09 13:41:22.724] ;43828;94941.96
[2025-12-09 13:41:22.743] ;43845;95038.8
[2025-12-09 13:41:22.757] ;43863;95206.72
[2025-12-09 13:41:22.777] ;43880;95261.24
[2025-12-09 13:41:22.793] ;43898;95232.42
[2025-12-09 13:41:22.810] ;43916;95110.57
[2025-12-09 13:41:22.827] ;43933;95037.63
[2025-12-09 13:41:22.849] ;43952;94945.49
[2025-12-09 13:41:22.864] ;43969;94915.13
[2025-12-09 13:41:22.881] ;43986;94920.28
[2025-12-09 13:41:22.901] ;44004;94954.67
[2025-12-09 13:41:22.916] ;44022;95055.63
[2025-12-09 13:41:22.934] ;44040;95149.94
[2025-12-09 13:41:22.956] ;44057;95288.61
[2025-12-09 13:41:22.970] ;44075;95374.14
[2025-12-09 13:41:22.987] ;44093;95281.69
[2025-12-09 13:41:23.009] ;44110;95123.32
[2025-12-09 13:41:23.023] ;44128;94943.96
[2025-12-09 13:41:23.041] ;44145;94874.58
[2025-12-09 13:41:23.056] ;44164;94900.36
[2025-12-09 13:41:23.078] ;44181;95072.53
[2025-12-09 13:41:23.095] ;44198;95446.03
[2025-12-09 13:41:23.107] ;44217;95480.61
[2025-12-09 13:41:23.128] ;44234;95268.32
[2025-12-09 13:41:23.145] ;44252;95168.82
[2025-12-09 13:41:23.162] ;44269;95053.77
[2025-12-09 13:41:23.178] ;44288;94917.07
[2025-12-09 13:41:23.195] ;44305;94884.08
[2025-12-09 13:41:23.212] ;44322;94998.11
[2025-12-09 13:41:23.236] ;44340;95201.42
[2025-12-09 13:41:23.252] ;44358;95459.57
[2025-12-09 13:41:23.269] ;44376;95426.22
[2025-12-09 13:41:23.290] ;44393;95298.07
[2025-12-09 13:41:23.306] ;44410;95187.94
[2025-12-09 13:41:23.323] ;44429;95001.6
[2025-12-09 13:41:23.340] ;44446;94922.28
[2025-12-09 13:41:23.359] ;44464;94907.17
[2025-12-09 13:41:23.377] ;44481;94976.86
[2025-12-09 13:41:23.394] ;44499;95207.53
[2025-12-09 13:41:23.414] ;44517;95371.13
[2025-12-09 13:41:23.426] ;44534;95416.42
[2025-12-09 13:41:23.442] ;44553;95314.03
[2025-12-09 13:41:23.467] ;44570;95205.83
[2025-12-09 13:41:23.484] ;44588;95129.72
[2025-12-09 13:41:23.500] ;44605;95025.6
[2025-12-09 13:41:23.520] ;44623;94998.69
[2025-12-09 13:41:23.535] ;44641;95007.85
[2025-12-09 13:41:23.550] ;44658;95083.28
[2025-12-09 13:41:23.573] ;44676;95174.07
[2025-12-09 13:41:23.589] ;44694;95326.49
[2025-12-09 13:41:23.606] ;44711;95374.24
[2025-12-09 13:41:23.623] ;44729;95296.86
[2025-12-09 13:41:23.642] ;44746;95216.21
[2025-12-09 13:41:23.658] ;44765;95139.52
[2025-12-09 13:41:23.675] ;44782;95095.3
[2025-12-09 13:41:23.691] ;44800;95054.16
[2025-12-09 13:41:23.708] ;44818;95054.8
[2025-12-09 13:41:23.724] ;44835;95107.53
[2025-12-09 13:41:23.750] ;44853;95185.25
[2025-12-09 13:41:23.766] ;44870;95329.39
[2025-12-09 13:41:23.782] ;44889;95376.61
[2025-12-09 13:41:23.799] ;44906;95326.96
[2025-12-09 13:41:23.815] ;44923;95266.64
[2025-12-09 13:41:23.832] ;44941;95149.05
[2025-12-09 13:41:23.849] ;44959;95089.89
[2025-12-09 13:41:23.873] ;44977;95062.1
[2025-12-09 13:41:23.889] ;44994;95092.97
[2025-12-09 13:41:23.905] ;45011;95185.91
[2025-12-09 13:41:23.923] ;45030;95437.82
[2025-12-09 13:41:23.940] ;45047;95543.67
[2025-12-09 13:41:23.956] ;45065;95461.13
[2025-12-09 13:41:23.972] ;45083;95319.99
[2025-12-09 13:41:23.989] ;45101;95115.91
[2025-12-09 13:41:24.006] ;45118;95041.82
[2025-12-09 13:41:24.032] ;45135;95056.33
[2025-12-09 13:41:24.050] ;45154;95201.24
[2025-12-09 13:41:24.064] ;45171;95547.83
[2025-12-09 13:41:24.081] ;45189;95541.22
[2025-12-09 13:41:24.097] ;45206;95397.55
[2025-12-09 13:41:24.114] ;45224;95297.19
[2025-12-09 13:41:24.131] ;45242;95136.5
[2025-12-09 13:41:24.155] ;45259;95070.05
[2025-12-09 13:41:24.172] ;45277;95061.3
[2025-12-09 13:41:24.188] ;45295;95139.5
[2025-12-09 13:41:24.206] ;45313;95431.25
[2025-12-09 13:41:24.222] ;45330;95598.85
[2025-12-09 13:41:24.239] ;45348;95446.58
[2025-12-09 13:41:24.261] ;45366;95335.82
[2025-12-09 13:41:24.275] ;45383;95241.75
[2025-12-09 13:41:24.289] ;45401;95122.17
[2025-12-09 13:41:24.313] ;45419;95089.17
[2025-12-09 13:41:24.330] ;45436;95127.72
[2025-12-09 13:41:24.347] ;45454;95214.67
[2025-12-09 13:41:24.362] ;45471;95409.85
[2025-12-09 13:41:24.379] ;45490;95502.78
[2025-12-09 13:41:24.396] ;45507;95456.74
[2025-12-09 13:41:24.415] ;45524;95370.19
[2025-12-09 13:41:24.438] ;45542;95297.08
[2025-12-09 13:41:24.455] ;45560;95247.19
[2025-12-09 13:41:24.471] ;45578;95199.86
[2025-12-09 13:41:24.489] ;45595;95187.91
[2025-12-09 13:41:24.505] ;45614;95197.89
[2025-12-09 13:41:24.522] ;45631;95221.57
[2025-12-09 13:41:24.545] ;45648;95303.49
[2025-12-09 13:41:24.561] ;45666;95395.16
[2025-12-09 13:41:24.572] ;45684;95505.44
[2025-12-09 13:41:24.596] ;45702;95494.82
[2025-12-09 13:41:24.610] ;45719;95447.41
[2025-12-09 13:41:24.627] ;45736;95347.92
[2025-12-09 13:41:24.643] ;45755;95276.25
[2025-12-09 13:41:24.660] ;45772;95185.47
[2025-12-09 13:41:24.676] ;45790;95146.5
[2025-12-09 13:41:24.693] ;45807;95145.03
[2025-12-09 13:41:24.721] ;45826;95198.03
[2025-12-09 13:41:24.733] ;45843;95400.42
[2025-12-09 13:41:24.754] ;45860;95568.91
[2025-12-09 13:41:24.772] ;45878;95575.35
[2025-12-09 13:41:24.788] ;45896;95424.86
[2025-12-09 13:41:24.805] ;45914;95298.83
[2025-12-09 13:41:24.825] ;45931;95245.82
[2025-12-09 13:41:24.842] ;45949;95201.92
[2025-12-09 13:41:24.858] ;45967;95204.03
[2025-12-09 13:41:24.875] ;45984;95248.77
[2025-12-09 13:41:24.891] ;46002;95311.33
[2025-12-09 13:41:24.907] ;46020;95494
[2025-12-09 13:41:24.924] ;46038;95591.88
[2025-12-09 13:41:24.949] ;46055;95463.11
[2025-12-09 13:41:24.965] ;46072;95337.25
[2025-12-09 13:41:24.982] ;46091;95281.63
[2025-12-09 13:41:24.998] ;46108;95228.1
[2025-12-09 13:41:25.015] ;46126;95224.5
[2025-12-09 13:41:25.032] ;46143;95267.92
[2025-12-09 13:41:25.058] ;46161;95327.36
[2025-12-09 13:41:25.073] ;46179;95450.74
[2025-12-09 13:41:25.088] ;46196;95515.99
[2025-12-09 13:41:25.106] ;46215;95511.89
[2025-12-09 13:41:25.123] ;46232;95467.58
[2025-12-09 13:41:25.140] ;46249;95398.02
[2025-12-09 13:41:25.156] ;46267;95331.66
[2025-12-09 13:41:25.173] ;46285;95255.41
[2025-12-09 13:41:25.190] ;46303;95233.35
[2025-12-09 13:41:25.206] ;46320;95245.11
[2025-12-09 13:41:25.231] ;46338;95287.22
[2025-12-09 13:41:25.247] ;46356;95428.63
[2025-12-09 13:41:25.265] ;46373;95551.57
[2025-12-09 13:41:25.281] ;46391;95589.49
[2025-12-09 13:41:25.299] ;46408;95495.25
[2025-12-09 13:41:25.315] ;46427;95391.08
[2025-12-09 13:41:25.338] ;46444;95324.99
[2025-12-09 13:41:25.355] ;46461;95272.25
[2025-12-09 13:41:25.371] ;46480;95242.86
[2025-12-09 13:41:25.390] ;46497;95263.52
[2025-12-09 13:41:25.406] ;46515;95363.36
[2025-12-09 13:41:25.424] ;46532;95465.53
[2025-12-09 13:41:25.438] ;46551;95576.5
[2025-12-09 13:41:25.454] ;46568;95557.07
[2025-12-09 13:41:25.471] ;46585;95460.1
[2025-12-09 13:41:25.488] ;46603;95426.78
[2025-12-09 13:41:25.513] ;46621;95347.39
[2025-12-09 13:41:25.530] ;46639;95305.99
[2025-12-09 13:41:25.546] ;46656;95282.16
[2025-12-09 13:41:25.566] ;46673;95299.16
[2025-12-09 13:41:25.578] ;46692;95375.77
[2025-12-09 13:41:25.595] ;46709;95466.28
[2025-12-09 13:41:25.621] ;46727;95594.58
[2025-12-09 13:41:25.637] ;46744;95577.33
[2025-12-09 13:41:25.654] ;46763;95460.71
[2025-12-09 13:41:25.671] ;46780;95433.97
[2025-12-09 13:41:25.687] ;46797;95388.71
[2025-12-09 13:41:25.704] ;46816;95333.97
[2025-12-09 13:41:25.721] ;46833;95312.17
[2025-12-09 13:41:25.743] ;46851;95315.78
[2025-12-09 13:41:25.759] ;46868;95357.42
[2025-12-09 13:41:25.776] ;46886;95491.71
[2025-12-09 13:41:25.792] ;46904;95602.75
[2025-12-09 13:41:25.808] ;46921;95611.85
[2025-12-09 13:41:25.829] ;46939;95510.72
[2025-12-09 13:41:25.849] ;46957;95433.11
[2025-12-09 13:41:25.866] ;46974;95376.72
[2025-12-09 13:41:25.883] ;46992;95318.13
[2025-12-09 13:41:25.904] ;47009;95308.05
[2025-12-09 13:41:25.920] ;47028;95344.27
[2025-12-09 13:41:25.937] ;47045;95411.22
[2025-12-09 13:41:25.954] ;47063;95571.08
[2025-12-09 13:41:25.970] ;47081;95650.39
[2025-12-09 13:41:25.988] ;47098;95579.78
[2025-12-09 13:41:26.004] ;47116;95485.22
[2025-12-09 13:41:26.024] ;47133;95439.16
[2025-12-09 13:41:26.041] ;47152;95397.74
[2025-12-09 13:41:26.057] ;47169;95368.36
[2025-12-09 13:41:26.079] ;47186;95351.69
[2025-12-09 13:41:26.091] ;47204;95368.63
[2025-12-09 13:41:26.107] ;47222;95450.03
[2025-12-09 13:41:26.132] ;47240;95548.19
[2025-12-09 13:41:26.149] ;47257;95648.28
[2025-12-09 13:41:26.166] ;47275;95604.69
[2025-12-09 13:41:26.186] ;47293;95535.82
[2025-12-09 13:41:26.203] ;47310;95484.85
[2025-12-09 13:41:26.220] ;47328;95399.69
[2025-12-09 13:41:26.236] ;47346;95361.3
[2025-12-09 13:41:26.256] ;47364;95345.1
[2025-12-09 13:41:26.270] ;47381;95369.19
[2025-12-09 13:41:26.287] ;47398;95502.25
[2025-12-09 13:41:26.309] ;47417;95641.32
[2025-12-09 13:41:26.323] ;47434;95675.14
[2025-12-09 13:41:26.340] ;47452;95565.02
[2025-12-09 13:41:26.356] ;47469;95479.99
[2025-12-09 13:41:26.373] ;47488;95444.08
[2025-12-09 13:41:26.395] ;47505;95402.13
[2025-12-09 13:41:26.415] ;47522;95396.38
[2025-12-09 13:41:26.431] ;47540;95415.3
[2025-12-09 13:41:26.447] ;47558;95514.71
[2025-12-09 13:41:26.470] ;47576;95616.27
[2025-12-09 13:41:26.480] ;47593;95665.05
[2025-12-09 13:41:26.496] ;47611;95599.27
[2025-12-09 13:41:26.512] ;47629;95533.67
[2025-12-09 13:41:26.537] ;47646;95474.13
[2025-12-09 13:41:26.554] ;47664;95399.97
[2025-12-09 13:41:26.572] ;47682;95385.07
[2025-12-09 13:41:26.592] ;47699;95409.36
[2025-12-09 13:41:26.604] ;47717;95477.85
[2025-12-09 13:41:26.620] ;47734;95671.36
[2025-12-09 13:41:26.645] ;47753;95728.28
[2025-12-09 13:41:26.661] ;47770;95594.07
[2025-12-09 13:41:26.678] ;47788;95516.14
[2025-12-09 13:41:26.695] ;47805;95481.52
[2025-12-09 13:41:26.711] ;47823;95451.07
[2025-12-09 13:41:26.727] ;47841;95445.78
[2025-12-09 13:41:26.752] ;47858;95466.63
[2025-12-09 13:41:26.769] ;47877;95546.32
[2025-12-09 13:41:26.785] ;47894;95614.97
[2025-12-09 13:41:26.803] ;47911;95661.25
[2025-12-09 13:41:26.820] ;47929;95651.97
[2025-12-09 13:41:26.837] ;47947;95641.03
