;Timestamp;Pressure_data
[2025-12-09 14:33:39.759] ;9922;95527.53
[2025-12-09 14:33:39.775] ;9939;95431.3
[2025-12-09 14:33:39.791] ;9956;95208.22
[2025-12-09 14:33:39.807] ;9972;94833.46
[2025-12-09 14:33:39.824] ;9989;94254.52
[2025-12-09 14:33:39.840] ;10006;93963.32
[2025-12-09 14:33:39.856] ;10023;93630.82
[2025-12-09 14:33:39.878] ;10041;93442.42
[2025-12-09 14:33:39.894] ;10058;93273.27
[2025-12-09 14:33:39.910] ;10077;93208.3
[2025-12-09 14:33:39.927] ;10094;93188.24
[2025-12-09 14:33:39.947] ;10112;93284.21
[2025-12-09 14:33:39.964] ;10129;93409.6
[2025-12-09 14:33:39.980] ;10147;93584.66
[2025-12-09 14:33:40.000] ;10165;93590.53
[2025-12-09 14:33:40.017] ;10182;93456.69
[2025-12-09 14:33:40.033] ;10200;93356.85
[2025-12-09 14:33:40.053] ;10218;93253.35
[2025-12-09 14:33:40.070] ;10235;93228.92
[2025-12-09 14:33:40.086] ;10253;93229.78
[2025-12-09 14:33:40.107] ;10271;93249.3
[2025-12-09 14:33:40.123] ;10289;93291.42
[2025-12-09 14:33:40.139] ;10306;93325.32
[2025-12-09 14:33:40.159] ;10323;93377.74
[2025-12-09 14:33:40.176] ;10342;93410.02
[2025-12-09 14:33:40.193] ;10359;93405.63
[2025-12-09 14:33:40.210] ;10377;93357.66
[2025-12-09 14:33:40.229] ;10394;93262.36
[2025-12-09 14:33:40.246] ;10413;93208
[2025-12-09 14:33:40.263] ;10430;93180.3
[2025-12-09 14:33:40.283] ;10447;93194.82
[2025-12-09 14:33:40.299] ;10465;93233.99
[2025-12-09 14:33:40.316] ;10483;93311.97
[2025-12-09 14:33:40.337] ;10501;93346.19
[2025-12-09 14:33:40.352] ;10518;93351.46
[2025-12-09 14:33:40.369] ;10535;93328.28
[2025-12-09 14:33:40.390] ;10554;93268.16
[2025-12-09 14:33:40.405] ;10571;93232.52
[2025-12-09 14:33:40.422] ;10589;93199.49
[2025-12-09 14:33:40.438] ;10607;93191.46
[2025-12-09 14:33:40.459] ;10625;93198.32
[2025-12-09 14:33:40.476] ;10642;93215.89
[2025-12-09 14:33:40.491] ;10659;93252.69
[2025-12-09 14:33:40.512] ;10678;93275.64
[2025-12-09 14:33:40.529] ;10695;93287.42
[2025-12-09 14:33:40.545] ;10713;93272.85
[2025-12-09 14:33:40.566] ;10730;93231.97
[2025-12-09 14:33:40.582] ;10748;93205.61
[2025-12-09 14:33:40.598] ;10766;93181.74
[2025-12-09 14:33:40.620] ;10783;93181.13
[2025-12-09 14:33:40.635] ;10801;93197.86
[2025-12-09 14:33:40.651] ;10819;93211.21
[2025-12-09 14:33:40.672] ;10836;93219.16
[2025-12-09 14:33:40.688] ;10854;93218.22
[2025-12-09 14:33:40.704] ;10872;93215.16
[2025-12-09 14:33:40.721] ;10890;93213.75
[2025-12-09 14:33:40.742] ;10907;93213.05
[2025-12-09 14:33:40.758] ;10925;93208.38
[2025-12-09 14:33:40.775] ;10943;93200.99
[2025-12-09 14:33:40.794] ;10960;93185.71
[2025-12-09 14:33:40.812] ;10978;93177.71
[2025-12-09 14:33:40.827] ;10995;93176.03
[2025-12-09 14:33:40.848] ;11014;93180.66
[2025-12-09 14:33:40.864] ;11031;93190.71
[2025-12-09 14:33:40.881] ;11048;93195.33
[2025-12-09 14:33:40.901] ;11066;93193.17
[2025-12-09 14:33:40.918] ;11084;93187.92
[2025-12-09 14:33:40.934] ;11102;93177
[2025-12-09 14:33:40.957] ;11119;93168.69
[2025-12-09 14:33:40.971] ;11138;93161.1
[2025-12-09 14:33:40.987] ;11155;93160
[2025-12-09 14:33:41.004] ;11172;93162.85
[2025-12-09 14:33:41.024] ;11190;93168.53
[2025-12-09 14:33:41.041] ;11208;93172.36
[2025-12-09 14:33:41.057] ;11226;93173.1
[2025-12-09 14:33:41.079] ;11243;93171.74
[2025-12-09 14:33:41.094] ;11260;93164.47
[2025-12-09 14:33:41.110] ;11279;93159.05
[2025-12-09 14:33:41.130] ;11296;93151.75
[2025-12-09 14:33:41.147] ;11314;93149.24
[2025-12-09 14:33:41.163] ;11331;93149.82
[2025-12-09 14:33:41.184] ;11350;93152.07
[2025-12-09 14:33:41.201] ;11367;93153.88
[2025-12-09 14:33:41.217] ;11384;93151.89
[2025-12-09 14:33:41.233] ;11403;93147.78
[2025-12-09 14:33:41.253] ;11420;93143.22
[2025-12-09 14:33:41.270] ;11438;93138.16
[2025-12-09 14:33:41.286] ;11455;93136.49
[2025-12-09 14:33:41.307] ;11473;93136.32
[2025-12-09 14:33:41.323] ;11491;93138.07
[2025-12-09 14:33:41.339] ;11508;93140.33
[2025-12-09 14:33:41.360] ;11526;93140.16
[2025-12-09 14:33:41.376] ;11544;93138.8
[2025-12-09 14:33:41.393] ;11561;93132.55
[2025-12-09 14:33:41.413] ;11579;93127.14
[2025-12-09 14:33:41.430] ;11596;93121.1
[2025-12-09 14:33:41.446] ;11615;93120.3
[2025-12-09 14:33:41.467] ;11632;93121.63
[2025-12-09 14:33:41.483] ;11650;93122.44
[2025-12-09 14:33:41.500] ;11667;93121.3
[2025-12-09 14:33:41.516] ;11685;93117.72
[2025-12-09 14:33:41.536] ;11703;93111.72
[2025-12-09 14:33:41.552] ;11720;93109.38
[2025-12-09 14:33:41.569] ;11739;93110.49
[2025-12-09 14:33:41.590] ;11756;93114.1
[2025-12-09 14:33:41.605] ;11773;93118.16
[2025-12-09 14:33:41.622] ;11791;93119.8
[2025-12-09 14:33:41.642] ;11809;93116.97
[2025-12-09 14:33:41.658] ;11827;93113.1
[2025-12-09 14:33:41.675] ;11844;93107.71
[2025-12-09 14:33:41.696] ;11862;93104.67
[2025-12-09 14:33:41.712] ;11880;93102.07
[2025-12-09 14:33:41.728] ;11897;93101.85
[2025-12-09 14:33:41.749] ;11915;93100.52
[2025-12-09 14:33:41.765] ;11932;93098.89
[2025-12-09 14:33:41.781] ;11951;93097
[2025-12-09 14:33:41.799] ;11968;93093.8
[2025-12-09 14:33:41.818] ;11985;93091.53
[2025-12-09 14:33:41.835] ;12004;93088.3
[2025-12-09 14:33:41.852] ;12021;93086.25
[2025-12-09 14:33:41.872] ;12039;93087.67
[2025-12-09 14:33:41.888] ;12056;93089.99
[2025-12-09 14:33:41.904] ;12075;93093.11
[2025-12-09 14:33:41.925] ;12092;93093.11
[2025-12-09 14:33:41.942] ;12109;93089.64
[2025-12-09 14:33:41.958] ;12127;93086.1
[2025-12-09 14:33:41.979] ;12145;93081.3
[2025-12-09 14:33:41.995] ;12163;93079.33
[2025-12-09 14:33:42.011] ;12180;93080.53
[2025-12-09 14:33:42.028] ;12197;93082.1
[2025-12-09 14:33:42.048] ;12216;93082.5
[2025-12-09 14:33:42.064] ;12233;93081.92
[2025-12-09 14:33:42.081] ;12251;93077.8
[2025-12-09 14:33:42.101] ;12269;93073.5
[2025-12-09 14:33:42.118] ;12286;93069.36
[2025-12-09 14:33:42.134] ;12304;93066.39
[2025-12-09 14:33:42.155] ;12321;93065.67
[2025-12-09 14:33:42.171] ;12340;93065.42
[2025-12-09 14:33:42.188] ;12357;93065.02
[2025-12-09 14:33:42.208] ;12375;93065.33
[2025-12-09 14:33:42.225] ;12392;93064.67
[2025-12-09 14:33:42.241] ;12410;93064.5
[2025-12-09 14:33:42.260] ;12428;93063.88
[2025-12-09 14:33:42.278] ;12445;93063.3
[2025-12-09 14:33:42.294] ;12463;93061.88
[2025-12-09 14:33:42.310] ;12481;93062.16
[2025-12-09 14:33:42.330] ;12498;93062.67
[2025-12-09 14:33:42.347] ;12516;93062.36
[2025-12-09 14:33:42.364] ;12534;93060.32
[2025-12-09 14:33:42.384] ;12552;93055.74
[2025-12-09 14:33:42.400] ;12569;93051.1
[2025-12-09 14:33:42.417] ;12587;93045.99
[2025-12-09 14:33:42.437] ;12605;93044.99
[2025-12-09 14:33:42.454] ;12622;93045.5
[2025-12-09 14:33:42.470] ;12640;93047.08
[2025-12-09 14:33:42.490] ;12657;93047.83
[2025-12-09 14:33:42.507] ;12676;93047.6
[2025-12-09 14:33:42.524] ;12693;93045.11
[2025-12-09 14:33:42.540] ;12710;93042.74
[2025-12-09 14:33:42.560] ;12728;93041.55
[2025-12-09 14:33:42.577] ;12746;93042.08
[2025-12-09 14:33:42.593] ;12764;93043.44
[2025-12-09 14:33:42.614] ;12781;93043.35
[2025-12-09 14:33:42.629] ;12798;93041.82
[2025-12-09 14:33:42.646] ;12817;93038.85
[2025-12-09 14:33:42.666] ;12834;93037.08
[2025-12-09 14:33:42.683] ;12852;93034.64
[2025-12-09 14:33:42.699] ;12870;93033.58
[2025-12-09 14:33:42.720] ;12888;93031.25
[2025-12-09 14:33:42.737] ;12905;93031.67
[2025-12-09 14:33:42.752] ;12922;93030.78
[2025-12-09 14:33:42.773] ;12941;93029.96
[2025-12-09 14:33:42.789] ;12958;93028.58
[2025-12-09 14:33:42.806] ;12976;93026.46
[2025-12-09 14:33:42.823] ;12993;93025.39
[2025-12-09 14:33:42.843] ;13011;93023.67
[2025-12-09 14:33:42.859] ;13029;93022.67
[2025-12-09 14:33:42.875] ;13046;93023.36
[2025-12-09 14:33:42.897] ;13064;93024.42
[2025-12-09 14:33:42.913] ;13082;93025.24
[2025-12-09 14:33:42.929] ;13100;93024.71
[2025-12-09 14:33:42.949] ;13117;93022.67
[2025-12-09 14:33:42.966] ;13135;93020.64
[2025-12-09 14:33:42.982] ;13153;93017.27
[2025-12-09 14:33:43.003] ;13170;93015.49
[2025-12-09 14:33:43.018] ;13188;93015.41
[2025-12-09 14:33:43.035] ;13206;93015.22
[2025-12-09 14:33:43.056] ;13223;93014.19
[2025-12-09 14:33:43.072] ;13241;93012.89
[2025-12-09 14:33:43.088] ;13258;93010.28
[2025-12-09 14:33:43.105] ;13277;93008.57
[2025-12-09 14:33:43.126] ;13294;93007.11
[2025-12-09 14:33:43.141] ;13312;93006.88
[2025-12-09 14:33:43.159] ;13329;93007.1
[2025-12-09 14:33:43.179] ;13347;93007.85
[2025-12-09 14:33:43.195] ;13365;93007.77
[2025-12-09 14:33:43.211] ;13382;93007.25
[2025-12-09 14:33:43.232] ;13401;93006.38
[2025-12-09 14:33:43.248] ;13418;93004.05
[2025-12-09 14:33:43.264] ;13435;93003.47
[2025-12-09 14:33:43.285] ;13453;93000.86
[2025-12-09 14:33:43.301] ;13471;93000.55
[2025-12-09 14:33:43.318] ;13489;93000.16
[2025-12-09 14:33:43.334] ;13506;92999.07
[2025-12-09 14:33:43.355] ;13523;92998.32
[2025-12-09 14:33:43.371] ;13542;92996.8
[2025-12-09 14:33:43.388] ;13559;92994.53
[2025-12-09 14:33:43.408] ;13577;92992.99
[2025-12-09 14:33:43.425] ;13594;92991.14
[2025-12-09 14:33:43.440] ;13613;92991.72
[2025-12-09 14:33:43.461] ;13630;92991.78
[2025-12-09 14:33:43.477] ;13647;92991.92
[2025-12-09 14:33:43.494] ;13666;92992.13
[2025-12-09 14:33:43.515] ;13683;92990.6
[2025-12-09 14:33:43.530] ;13701;92989.74
[2025-12-09 14:33:43.547] ;13718;92988.03
[2025-12-09 14:33:43.568] ;13736;92987.05
[2025-12-09 14:33:43.584] ;13754;92986.35
[2025-12-09 14:33:43.601] ;13771;92986.47
[2025-12-09 14:33:43.616] ;13789;92986.27
[2025-12-09 14:33:43.637] ;13807;92984.8
[2025-12-09 14:33:43.653] ;13825;92982.74
[2025-12-09 14:33:43.670] ;13842;92981.02
[2025-12-09 14:33:43.691] ;13859;92978.88
[2025-12-09 14:33:43.707] ;13878;92978.46
[2025-12-09 14:33:43.723] ;13895;92978.1
[2025-12-09 14:33:43.744] ;13913;92978.24
[2025-12-09 14:33:43.760] ;13930;92978.07
[2025-12-09 14:33:43.777] ;13948;92976.99
[2025-12-09 14:33:43.796] ;13966;92976.17
[2025-12-09 14:33:43.813] ;13983;92975.89
[2025-12-09 14:33:43.830] ;14002;92974.11
[2025-12-09 14:33:43.850] ;14019;92973.52
[2025-12-09 14:33:43.867] ;14036;92973.36
[2025-12-09 14:33:43.883] ;14054;92972.89
[2025-12-09 14:33:43.900] ;14072;92972.72
[2025-12-09 14:33:43.919] ;14090;92971.77
[2025-12-09 14:33:43.936] ;14107;92971.02
[2025-12-09 14:33:43.952] ;14125;92968.42
[2025-12-09 14:33:43.973] ;14143;92967.13
[2025-12-09 14:33:43.990] ;14160;92965.77
[2025-12-09 14:33:44.006] ;14178;92965.33
[2025-12-09 14:33:44.026] ;14195;92964.64
[2025-12-09 14:33:44.043] ;14214;92964.72
[2025-12-09 14:33:44.060] ;14231;92964.39
[2025-12-09 14:33:44.080] ;14248;92963.64
[2025-12-09 14:33:44.096] ;14267;92961.74
[2025-12-09 14:33:44.112] ;14284;92960.74
[2025-12-09 14:33:44.129] ;14302;92960.13
[2025-12-09 14:33:44.149] ;14319;92960.21
[2025-12-09 14:33:44.166] ;14338;92960.46
[2025-12-09 14:33:44.182] ;14355;92959.44
[2025-12-09 14:33:44.203] ;14372;92959.21
[2025-12-09 14:33:44.219] ;14390;92958.33
[2025-12-09 14:33:44.235] ;14408;92957.03
[2025-12-09 14:33:44.256] ;14426;92955.22
[2025-12-09 14:33:44.272] ;14443;92954.8
[2025-12-09 14:33:44.289] ;14460;92953.46
[2025-12-09 14:33:44.308] ;14479;92953.02
[2025-12-09 14:33:44.325] ;14496;92952.47
[2025-12-09 14:33:44.342] ;14514;92951.47
[2025-12-09 14:33:44.362] ;14532;92951.1
[2025-12-09 14:33:44.378] ;14550;92950.07
[2025-12-09 14:33:44.395] ;14567;92949.02
[2025-12-09 14:33:44.411] ;14584;92948.75
[2025-12-09 14:33:44.432] ;14603;92947.41
[2025-12-09 14:33:44.449] ;14620;92948.35
[2025-12-09 14:33:44.465] ;14638;92947.61
[2025-12-09 14:33:44.485] ;14655;92947.49
[2025-12-09 14:33:44.502] ;14673;92946.5
[2025-12-09 14:33:44.517] ;14691;92945.42
[2025-12-09 14:33:44.538] ;14708;92944.27
[2025-12-09 14:33:44.555] ;14726;92942.6
[2025-12-09 14:33:44.571] ;14744;92942.33
[2025-12-09 14:33:44.592] ;14761;92942.28
[2025-12-09 14:33:44.608] ;14779;92941.99
[2025-12-09 14:33:44.624] ;14797;92941.22
[2025-12-09 14:33:44.644] ;14815;92940.11
[2025-12-09 14:33:44.661] ;14832;92938.3
[2025-12-09 14:33:44.678] ;14850;92938.05
[2025-12-09 14:33:44.694] ;14868;92937.27
[2025-12-09 14:33:44.714] ;14885;92937.14
[2025-12-09 14:33:44.731] ;14903;92936.61
[2025-12-09 14:33:44.747] ;14920;92936.67
[2025-12-09 14:33:44.768] ;14939;92935.67
[2025-12-09 14:33:44.784] ;14956;92935.27
[2025-12-09 14:33:44.801] ;14973;92934.78
[2025-12-09 14:33:44.821] ;14991;92933.58
[2025-12-09 14:33:44.838] ;15009;92932.85
[2025-12-09 14:33:44.854] ;15027;92931.83
[2025-12-09 14:33:44.874] ;15044;92931.47
[2025-12-09 14:33:44.891] ;15062;92930.82
[2025-12-09 14:33:44.907] ;15080;92929.85
[2025-12-09 14:33:44.924] ;15097;92929.82
[2025-12-09 14:33:44.943] ;15115;92928.6
[2025-12-09 14:33:44.961] ;15133;92927.28
[2025-12-09 14:33:44.977] ;15151;92926.17
[2025-12-09 14:33:44.997] ;15168;92925.96
[2025-12-09 14:33:45.013] ;15185;92925.69
[2025-12-09 14:33:45.030] ;15204;92925.28
[2025-12-09 14:33:45.051] ;15221;92925.32
[2025-12-09 14:33:45.067] ;15239;92924.85
[2025-12-09 14:33:45.083] ;15256;92924.47
[2025-12-09 14:33:45.104] ;15275;92922.67
[2025-12-09 14:33:45.121] ;15292;92922.24
[2025-12-09 14:33:45.137] ;15309;92921.89
[2025-12-09 14:33:45.157] ;15327;92921.5
[2025-12-09 14:33:45.174] ;15345;92921.13
[2025-12-09 14:33:45.190] ;15363;92920.11
[2025-12-09 14:33:45.206] ;15380;92918.88
[2025-12-09 14:33:45.226] ;15398;92918.3
[2025-12-09 14:33:45.243] ;15416;92917.38
[2025-12-09 14:33:45.259] ;15433;92916.61
[2025-12-09 14:33:45.279] ;15451;92916.02
[2025-12-09 14:33:45.296] ;15469;92917.05
[2025-12-09 14:33:45.312] ;15486;92915.44
[2025-12-09 14:33:45.333] ;15504;92915.53
[2025-12-09 14:33:45.349] ;15521;92914.86
[2025-12-09 14:33:45.365] ;15540;92913.86
[2025-12-09 14:33:45.386] ;15557;92913.77
[2025-12-09 14:33:45.403] ;15575;92912.55
[2025-12-09 14:33:45.419] ;15592;92912.49
[2025-12-09 14:33:45.435] ;15610;92911.5
[2025-12-09 14:33:45.456] ;15628;92911.38
[2025-12-09 14:33:45.472] ;15645;92910.85
[2025-12-09 14:33:45.489] ;15664;92910.52
[2025-12-09 14:33:45.510] ;15681;92908.86
[2025-12-09 14:33:45.525] ;15698;92908.99
[2025-12-09 14:33:45.542] ;15716;92907.82
[2025-12-09 14:33:45.562] ;15734;92907.74
[2025-12-09 14:33:45.579] ;15752;92906.67
[2025-12-09 14:33:45.595] ;15769;92906.07
[2025-12-09 14:33:45.616] ;15787;92905.92
[2025-12-09 14:33:45.632] ;15805;92905.8
[2025-12-09 14:33:45.649] ;15822;92904.28
[2025-12-09 14:33:45.669] ;15840;92903.72
[2025-12-09 14:33:45.684] ;15857;92903.58
[2025-12-09 14:33:45.703] ;15876;92903.05
[2025-12-09 14:33:45.718] ;15893;92902.85
[2025-12-09 14:33:45.738] ;15910;92902.85
[2025-12-09 14:33:45.756] ;15929;92902.52
[2025-12-09 14:33:45.772] ;15946;92901.35
[2025-12-09 14:33:45.791] ;15964;92900.86
[2025-12-09 14:33:45.808] ;15981;92899.83
[2025-12-09 14:33:45.824] ;16000;92899.53
[2025-12-09 14:33:45.845] ;16017;92898.42
[2025-12-09 14:33:45.861] ;16034;92898.6
[2025-12-09 14:33:45.878] ;16052;92897.91
[2025-12-09 14:33:45.898] ;16070;92897.74
[2025-12-09 14:33:45.914] ;16088;92897.36
[2025-12-09 14:33:45.930] ;16105;92896.24
[2025-12-09 14:33:45.952] ;16122;92896
[2025-12-09 14:33:45.967] ;16141;92894.35
[2025-12-09 14:33:45.984] ;16158;92894.66
[2025-12-09 14:33:46.001] ;16176;92894.25
[2025-12-09 14:33:46.021] ;16193;92894.32
[2025-12-09 14:33:46.038] ;16211;92893.57
[2025-12-09 14:33:46.054] ;16229;92893.63
[2025-12-09 14:33:46.074] ;16246;92893.14
[2025-12-09 14:33:46.091] ;16265;92891.58
[2025-12-09 14:33:46.107] ;16282;92890.88
[2025-12-09 14:33:46.127] ;16300;92890.33
[2025-12-09 14:33:46.144] ;16317;92890.24
[2025-12-09 14:33:46.160] ;16335;92890.82
[2025-12-09 14:33:46.180] ;16353;92889.89
[2025-12-09 14:33:46.197] ;16370;92889.11
[2025-12-09 14:33:46.213] ;16388;92888.52
[2025-12-09 14:33:46.230] ;16406;92887.66
[2025-12-09 14:33:46.250] ;16423;92886.99
[2025-12-09 14:33:46.267] ;16441;92886.63
[2025-12-09 14:33:46.284] ;16458;92885.83
[2025-12-09 14:33:46.304] ;16477;92885.74
[2025-12-09 14:33:46.320] ;16494;92885.58
[2025-12-09 14:33:46.337] ;16512;92885.33
[2025-12-09 14:33:46.356] ;16530;92884.78
[2025-12-09 14:33:46.373] ;16547;92884.69
[2025-12-09 14:33:46.390] ;16565;92884.24
[2025-12-09 14:33:46.410] ;16582;92883.44
[2025-12-09 14:33:46.427] ;16601;92883.1
[2025-12-09 14:33:46.443] ;16618;92882.64
[2025-12-09 14:33:46.463] ;16635;92881.61
[2025-12-09 14:33:46.479] ;16653;92881.8
[2025-12-09 14:33:46.496] ;16671;92880.8
[2025-12-09 14:33:46.513] ;16689;92881.08
[2025-12-09 14:33:46.532] ;16706;92880.05
[2025-12-09 14:33:46.549] ;16723;92879.57
[2025-12-09 14:33:46.565] ;16742;92879.53
[2025-12-09 14:33:46.586] ;16759;92878.58
[2025-12-09 14:33:46.604] ;16777;92878.27
[2025-12-09 14:33:46.620] ;16795;92878.07
[2025-12-09 14:33:46.639] ;16813;92877.71
[2025-12-09 14:33:46.657] ;16830;92876.97
[2025-12-09 14:33:46.672] ;16847;92876.19
[2025-12-09 14:33:46.692] ;16866;92876.36
[2025-12-09 14:33:46.709] ;16883;92875.57
[2025-12-09 14:33:46.725] ;16901;92875.86
[2025-12-09 14:33:46.746] ;16918;92875.53
[2025-12-09 14:33:46.762] ;16936;92874.72
[2025-12-09 14:33:46.779] ;16954;92874.39
[2025-12-09 14:33:46.795] ;16971;92873.32
[2025-12-09 14:33:46.816] ;16989;92873.19
[2025-12-09 14:33:46.832] ;17007;92872.92
[2025-12-09 14:33:46.849] ;17025;92871.97
[2025-12-09 14:33:46.869] ;17042;92872.49
[2025-12-09 14:33:46.886] ;17060;92871.21
[2025-12-09 14:33:46.901] ;17078;92871.03
[2025-12-09 14:33:46.923] ;17095;92870.46
[2025-12-09 14:33:46.939] ;17113;92870.42
[2025-12-09 14:33:46.954] ;17131;92869.71
[2025-12-09 14:33:46.975] ;17148;92869.28
[2025-12-09 14:33:46.992] ;17166;92869.44
[2025-12-09 14:33:47.008] ;17183;92868.46
[2025-12-09 14:33:47.025] ;17202;92868.42
[2025-12-09 14:33:47.044] ;17219;92868.58
[2025-12-09 14:33:47.061] ;17236;92867.97
[2025-12-09 14:33:47.077] ;17254;92867.07
[2025-12-09 14:33:47.098] ;17272;92866.69
[2025-12-09 14:33:47.114] ;17290;92866.21
[2025-12-09 14:33:47.131] ;17307;92866.03
[2025-12-09 14:33:47.152] ;17325;92866.1
[2025-12-09 14:33:47.168] ;17343;92864.88
[2025-12-09 14:33:47.185] ;17360;92864.78
[2025-12-09 14:33:47.205] ;17378;92864.91
[2025-12-09 14:33:47.221] ;17396;92864.14
[2025-12-09 14:33:47.238] ;17414;92863.94
[2025-12-09 14:33:47.258] ;17431;92863.85
[2025-12-09 14:33:47.274] ;17448;92862.72
[2025-12-09 14:33:47.290] ;17467;92862.6
[2025-12-09 14:33:47.307] ;17484;92862.24
[2025-12-09 14:33:47.328] ;17502;92861.82
[2025-12-09 14:33:47.344] ;17519;92860.72
[2025-12-09 14:33:47.361] ;17538;92861.16
[2025-12-09 14:33:47.380] ;17555;92860.17
[2025-12-09 14:33:47.397] ;17572;92860.11
[2025-12-09 14:33:47.414] ;17590;92860.13
[2025-12-09 14:33:47.434] ;17608;92859.38
[2025-12-09 14:33:47.451] ;17626;92859
[2025-12-09 14:33:47.467] ;17643;92859.02
[2025-12-09 14:33:47.488] ;17661;92858.64
[2025-12-09 14:33:47.503] ;17679;92858.22
[2025-12-09 14:33:47.520] ;17696;92858.22
[2025-12-09 14:33:47.541] ;17714;92858
[2025-12-09 14:33:47.556] ;17732;92857.22
[2025-12-09 14:33:47.573] ;17750;92857.1
[2025-12-09 14:33:47.590] ;17767;92855.67
[2025-12-09 14:33:47.611] ;17784;92856.42
[2025-12-09 14:33:47.626] ;17803;92856.25
[2025-12-09 14:33:47.643] ;17820;92855.55
[2025-12-09 14:33:47.665] ;17838;92854.99
[2025-12-09 14:33:47.680] ;17855;92854.96
[2025-12-09 14:33:47.696] ;17873;92854.55
[2025-12-09 14:33:47.717] ;17891;92854.39
[2025-12-09 14:33:47.733] ;17908;92853.5
[2025-12-09 14:33:47.750] ;17927;92853.57
[2025-12-09 14:33:47.770] ;17944;92853.97
[2025-12-09 14:33:47.787] ;17961;92853.57
[2025-12-09 14:33:47.803] ;17979;92851.99
[2025-12-09 14:33:47.820] ;17997;92852.07
[2025-12-09 14:33:47.839] ;18015;92852.11
[2025-12-09 14:33:47.856] ;18032;92851.1
[2025-12-09 14:33:47.873] ;18050;92850.8
[2025-12-09 14:33:47.892] ;18068;92850.44
[2025-12-09 14:33:47.909] ;18085;92851.07
[2025-12-09 14:33:47.926] ;18103;92850.08
[2025-12-09 14:33:47.946] ;18120;92849.8
[2025-12-09 14:33:47.963] ;18139;92849.41
[2025-12-09 14:33:47.979] ;18156;92849.05
[2025-12-09 14:33:48.000] ;18173;92848.82
[2025-12-09 14:33:48.015] ;18192;92848.1
[2025-12-09 14:33:48.032] ;18209;92848.24
[2025-12-09 14:33:48.052] ;18227;92847.53
[2025-12-09 14:33:48.069] ;18244;92847.13
[2025-12-09 14:33:48.086] ;18263;92847.38
[2025-12-09 14:33:48.102] ;18280;92846.96
[2025-12-09 14:33:48.122] ;18297;92846.38
[2025-12-09 14:33:48.138] ;18315;92846.55
[2025-12-09 14:33:48.155] ;18333;92845.89
[2025-12-09 14:33:48.176] ;18351;92845.85
[2025-12-09 14:33:48.192] ;18368;92845.22
[2025-12-09 14:33:48.209] ;18385;92845.27
[2025-12-09 14:33:48.228] ;18404;92845.03
[2025-12-09 14:33:48.245] ;18421;92844.66
[2025-12-09 14:33:48.261] ;18439;92844.55
[2025-12-09 14:33:48.282] ;18456;92843.85
[2025-12-09 14:33:48.298] ;18475;92843.96
[2025-12-09 14:33:48.315] ;18492;92843.11
[2025-12-09 14:33:48.330] ;18509;92843.11
[2025-12-09 14:33:48.352] ;18528;92843.27
[2025-12-09 14:33:48.368] ;18545;92842.71
[2025-12-09 14:33:48.385] ;18563;92842.24
[2025-12-09 14:33:48.405] ;18580;92841.47
[2025-12-09 14:33:48.421] ;18598;92841.28
[2025-12-09 14:33:48.437] ;18616;92841.57
[2025-12-09 14:33:48.458] ;18633;92840.58
[2025-12-09 14:33:48.474] ;18651;92841.42
[2025-12-09 14:33:48.491] ;18669;92841.07
[2025-12-09 14:33:48.511] ;18686;92840.46
[2025-12-09 14:33:48.528] ;18704;92840.32
[2025-12-09 14:33:48.544] ;18721;92840.49
[2025-12-09 14:33:48.564] ;18740;92839.36
[2025-12-09 14:33:48.581] ;18757;92839.17
[2025-12-09 14:33:48.597] ;18775;92838.99
[2025-12-09 14:33:48.613] ;18793;92838.85
[2025-12-09 14:33:48.634] ;18810;92838.16
[2025-12-09 14:33:48.651] ;18828;92838.61
[2025-12-09 14:33:48.667] ;18845;92838.07
[2025-12-09 14:33:48.687] ;18864;92837.96
[2025-12-09 14:33:48.705] ;18881;92837.44
[2025-12-09 14:33:48.720] ;18898;92836.83
[2025-12-09 14:33:48.740] ;18916;92836.72
[2025-12-09 14:33:48.757] ;18934;92836.14
[2025-12-09 14:33:48.773] ;18952;92836.88
[2025-12-09 14:33:48.794] ;18969;92836.39
[2025-12-09 14:33:48.810] ;18987;92835.71
[2025-12-09 14:33:48.827] ;19005;92835.53
[2025-12-09 14:33:48.847] ;19022;92835.22
[2025-12-09 14:33:48.864] ;19040;92834.38
[2025-12-09 14:33:48.879] ;19058;92834.77
[2025-12-09 14:33:48.896] ;19076;92834.35
[2025-12-09 14:33:48.916] ;19093;92835.05
[2025-12-09 14:33:48.933] ;19110;92834.52
[2025-12-09 14:33:48.951] ;19129;92833.94
[2025-12-09 14:33:48.971] ;19146;92833.11
[2025-12-09 14:33:48.986] ;19164;92833.46
[2025-12-09 14:33:49.002] ;19181;92833.07
[2025-12-09 14:33:49.023] ;19200;92833.1
[2025-12-09 14:33:49.040] ;19217;92832.91
[2025-12-09 14:33:49.056] ;19234;92832.47
[2025-12-09 14:33:49.077] ;19252;92832.38
[2025-12-09 14:33:49.093] ;19270;92831.92
[2025-12-09 14:33:49.109] ;19288;92831.35
[2025-12-09 14:33:49.126] ;19305;92831.6
[2025-12-09 14:33:49.146] ;19323;92831.63
[2025-12-09 14:33:49.163] ;19341;92831.88
[2025-12-09 14:33:49.179] ;19358;92831.38
[2025-12-09 14:33:49.200] ;19376;92830.97
[2025-12-09 14:33:49.216] ;19394;92830.44
[2025-12-09 14:33:49.233] ;19411;92830.24
