;Timestamp;Pressure_data
[2025-12-09 13:47:44.197] ;38417;95738.14
[2025-12-09 13:47:44.213] ;38435;95738.6
[2025-12-09 13:47:44.230] ;38453;95740.21
[2025-12-09 13:47:44.251] ;38470;95740.47
[2025-12-09 13:47:44.264] ;38488;95741.85
[2025-12-09 13:47:44.284] ;38506;95742.27
[2025-12-09 13:47:44.297] ;38523;95744.1
[2025-12-09 13:47:44.317] ;38541;95744.42
[2025-12-09 13:47:44.331] ;38559;95745.85
[2025-12-09 13:47:44.356] ;38577;95746.55
[2025-12-09 13:47:44.374] ;38594;95747.35
[2025-12-09 13:47:44.389] ;38611;95747.86
[2025-12-09 13:47:44.406] ;38630;95748.88
[2025-12-09 13:47:44.423] ;38647;95750.1
[2025-12-09 13:47:44.439] ;38665;95750.66
[2025-12-09 13:47:44.458] ;38682;95751.35
[2025-12-09 13:47:44.480] ;38701;95753.19
[2025-12-09 13:47:44.495] ;38718;95752.78
[2025-12-09 13:47:44.517] ;38735;95754.39
[2025-12-09 13:47:44.532] ;38753;95754.92
[2025-12-09 13:47:44.550] ;38771;95756.1
[2025-12-09 13:47:44.566] ;38789;95756.69
[2025-12-09 13:47:44.583] ;38806;95757.46
[2025-12-09 13:47:44.599] ;38823;95758.27
[2025-12-09 13:47:44.618] ;38842;95759.22
[2025-12-09 13:47:44.640] ;38859;95759.78
[2025-12-09 13:47:44.657] ;38877;95761.28
[2025-12-09 13:47:44.668] ;38895;95761.53
[2025-12-09 13:47:44.690] ;38913;95762.5
[2025-12-09 13:47:44.707] ;38930;95763.36
[2025-12-09 13:47:44.724] ;38947;95763.89
[2025-12-09 13:47:44.740] ;38966;95765.35
[2025-12-09 13:47:44.758] ;38983;95765.85
[2025-12-09 13:47:44.774] ;39001;95767.22
[2025-12-09 13:47:44.800] ;39018;95767.49
[2025-12-09 13:47:44.817] ;39036;95768.49
[2025-12-09 13:47:44.833] ;39054;95769.32
[2025-12-09 13:47:44.849] ;39071;95770.03
[2025-12-09 13:47:44.866] ;39089;95770.61
[2025-12-09 13:47:44.883] ;39107;95771.74
[2025-12-09 13:47:44.900] ;39124;95772.27
[2025-12-09 13:47:44.916] ;39142;95773.1
[2025-12-09 13:47:44.933] ;39160;95773.78
[2025-12-09 13:47:44.950] ;39178;95775.02
[2025-12-09 13:47:44.975] ;39195;95778.64
[2025-12-09 13:47:44.992] ;39213;95778.42
[2025-12-09 13:47:45.008] ;39231;95779.92
[2025-12-09 13:47:45.025] ;39248;95780.61
[2025-12-09 13:47:45.045] ;39266;95781.64
[2025-12-09 13:47:45.058] ;39283;95782.33
[2025-12-09 13:47:45.075] ;39302;95782.67
[2025-12-09 13:47:45.091] ;39319;95783.91
[2025-12-09 13:47:45.115] ;39336;95783.6
[2025-12-09 13:47:45.131] ;39354;95785.8
[2025-12-09 13:47:45.150] ;39372;95785.75
[2025-12-09 13:47:45.166] ;39390;95787.07
[2025-12-09 13:47:45.183] ;39407;95787.78
[2025-12-09 13:47:45.199] ;39426;95788.71
[2025-12-09 13:47:45.216] ;39443;95789.64
[2025-12-09 13:47:45.233] ;39460;95789.52
[2025-12-09 13:47:45.258] ;39478;95790.58
[2025-12-09 13:47:45.275] ;39496;95791.49
[2025-12-09 13:47:45.292] ;39514;95791.71
[2025-12-09 13:47:45.312] ;39531;95792.41
[2025-12-09 13:47:45.324] ;39548;95793.66
[2025-12-09 13:47:45.340] ;39567;95793.97
[2025-12-09 13:47:45.357] ;39584;95794.88
[2025-12-09 13:47:45.382] ;39602;95795.35
[2025-12-09 13:47:45.398] ;39619;95796.61
[2025-12-09 13:47:45.413] ;39638;95797.75
[2025-12-09 13:47:45.430] ;39655;95797.74
[2025-12-09 13:47:45.449] ;39672;95798.55
[2025-12-09 13:47:45.464] ;39691;95799.22
[2025-12-09 13:47:45.482] ;39708;95800.02
[2025-12-09 13:47:45.497] ;39726;95800.92
[2025-12-09 13:47:45.521] ;39743;95801.53
[2025-12-09 13:47:45.538] ;39761;95802
[2025-12-09 13:47:45.555] ;39779;95802.91
[2025-12-09 13:47:45.571] ;39796;95803.99
[2025-12-09 13:47:45.588] ;39814;95804.91
[2025-12-09 13:47:45.605] ;39832;95805.39
[2025-12-09 13:47:45.625] ;39849;95805.99
[2025-12-09 13:47:45.638] ;39867;95806.89
[2025-12-09 13:47:45.663] ;39884;95806.97
[2025-12-09 13:47:45.679] ;39903;95808.44
[2025-12-09 13:47:45.696] ;39920;95808.42
[2025-12-09 13:47:45.716] ;39938;95809.27
[2025-12-09 13:47:45.733] ;39955;95809.77
[2025-12-09 13:47:45.749] ;39973;95810.94
[2025-12-09 13:47:45.771] ;39991;95811.53
[2025-12-09 13:47:45.788] ;40008;95812.52
[2025-12-09 13:47:45.803] ;40027;95812.53
[2025-12-09 13:47:45.820] ;40044;95813.22
[2025-12-09 13:47:45.836] ;40061;95813.88
[2025-12-09 13:47:45.854] ;40079;95814.94
[2025-12-09 13:47:45.869] ;40097;95815.42
[2025-12-09 13:47:45.894] ;40115;95815.89
[2025-12-09 13:47:45.910] ;40132;95816.99
[2025-12-09 13:47:45.927] ;40150;95817.36
[2025-12-09 13:47:45.943] ;40168;95818.32
[2025-12-09 13:47:45.960] ;40185;95819.17
[2025-12-09 13:47:45.976] ;40203;95819.94
[2025-12-09 13:47:45.993] ;40220;95819.97
[2025-12-09 13:47:46.015] ;40239;95821.19
[2025-12-09 13:47:46.033] ;40256;95821.82
[2025-12-09 13:47:46.049] ;40273;95822.58
[2025-12-09 13:47:46.066] ;40292;95822.63
[2025-12-09 13:47:46.082] ;40309;95823.67
[2025-12-09 13:47:46.107] ;40327;95824.58
[2025-12-09 13:47:46.116] ;40344;95825.22
[2025-12-09 13:47:46.132] ;40363;95825.21
[2025-12-09 13:47:46.156] ;40380;95826.07
[2025-12-09 13:47:46.172] ;40397;95826.69
[2025-12-09 13:47:46.189] ;40415;95827.61
[2025-12-09 13:47:46.205] ;40433;95828.6
[2025-12-09 13:47:46.227] ;40451;95829.28
[2025-12-09 13:47:46.245] ;40468;95829.44
[2025-12-09 13:47:46.260] ;40485;95829.86
[2025-12-09 13:47:46.282] ;40504;95830.6
[2025-12-09 13:47:46.298] ;40521;95832.17
[2025-12-09 13:47:46.315] ;40539;95832.05
[2025-12-09 13:47:46.329] ;40557;95833.38
[2025-12-09 13:47:46.348] ;40574;95833.55
[2025-12-09 13:47:46.363] ;40592;95833.66
[2025-12-09 13:47:46.382] ;40609;95834.38
[2025-12-09 13:47:46.406] ;40628;95835.03
[2025-12-09 13:47:46.420] ;40645;95836.19
[2025-12-09 13:47:46.437] ;40663;95836.6
[2025-12-09 13:47:46.453] ;40680;95837.16
[2025-12-09 13:47:46.469] ;40698;95837.75
[2025-12-09 13:47:46.491] ;40716;95838.28
[2025-12-09 13:47:46.511] ;40733;95839.27
[2025-12-09 13:47:46.528] ;40751;95840.3
[2025-12-09 13:47:46.545] ;40769;95840.49
[2025-12-09 13:47:46.565] ;40786;95840.91
[2025-12-09 13:47:46.582] ;40804;95841.19
[2025-12-09 13:47:46.593] ;40822;95842.46
[2025-12-09 13:47:46.617] ;40840;95842.61
[2025-12-09 13:47:46.634] ;40857;95842.94
[2025-12-09 13:47:46.651] ;40875;95844.17
[2025-12-09 13:47:46.668] ;40893;95844.63
[2025-12-09 13:47:46.684] ;40910;95845.21
[2025-12-09 13:47:46.703] ;40928;95845.69
[2025-12-09 13:47:46.717] ;40945;95846.46
[2025-12-09 13:47:46.734] ;40964;95846.72
[2025-12-09 13:47:46.751] ;40981;95847.61
[2025-12-09 13:47:46.767] ;40998;95848.36
[2025-12-09 13:47:46.793] ;41016;95848.58
[2025-12-09 13:47:46.809] ;41034;95849.61
[2025-12-09 13:47:46.828] ;41052;95850.33
[2025-12-09 13:47:46.848] ;41069;95851.25
[2025-12-09 13:47:46.859] ;41086;95851.99
[2025-12-09 13:47:46.881] ;41105;95852.52
[2025-12-09 13:47:46.900] ;41122;95852.3
[2025-12-09 13:47:46.916] ;41140;95853.82
[2025-12-09 13:47:46.933] ;41158;95853.28
[2025-12-09 13:47:46.950] ;41176;95854.22
[2025-12-09 13:47:46.966] ;41193;95854.96
[2025-12-09 13:47:46.983] ;41210;95856.05
[2025-12-09 13:47:46.999] ;41229;95856.57
[2025-12-09 13:47:47.016] ;41246;95856.77
[2025-12-09 13:47:47.040] ;41264;95857.71
[2025-12-09 13:47:47.057] ;41281;95858.5
[2025-12-09 13:47:47.073] ;41299;95858.05
[2025-12-09 13:47:47.090] ;41317;95859.05
[2025-12-09 13:47:47.106] ;41334;95859.49
[2025-12-09 13:47:47.130] ;41352;95860.33
[2025-12-09 13:47:47.147] ;41370;95860.78
[2025-12-09 13:47:47.156] ;41388;95861.03
[2025-12-09 13:47:47.172] ;41405;95862.17
[2025-12-09 13:47:47.198] ;41423;95862.63
[2025-12-09 13:47:47.214] ;41441;95862.72
[2025-12-09 13:47:47.231] ;41458;95863.91
[2025-12-09 13:47:47.247] ;41476;95864.5
[2025-12-09 13:47:47.264] ;41494;95864.89
[2025-12-09 13:47:47.281] ;41511;95865.67
[2025-12-09 13:47:47.306] ;41529;95866.13
[2025-12-09 13:47:47.323] ;41546;95866.63
[2025-12-09 13:47:47.339] ;41565;95867.13
[2025-12-09 13:47:47.356] ;41582;95867.38
[2025-12-09 13:47:47.373] ;41600;95868.28
[2025-12-09 13:47:47.389] ;41617;95869.08
[2025-12-09 13:47:47.414] ;41635;95869.02
[2025-12-09 13:47:47.430] ;41653;95869.13
[2025-12-09 13:47:47.440] ;41670;95870.17
[2025-12-09 13:47:47.455] ;41689;95870.86
[2025-12-09 13:47:47.481] ;41706;95871.38
[2025-12-09 13:47:47.496] ;41723;95872.05
[2025-12-09 13:47:47.515] ;41741;95872.67
[2025-12-09 13:47:47.529] ;41759;95873.24
[2025-12-09 13:47:47.548] ;41777;95873.47
[2025-12-09 13:47:47.565] ;41794;95874.21
[2025-12-09 13:47:47.588] ;41811;95875.13
[2025-12-09 13:47:47.604] ;41830;95875.89
[2025-12-09 13:47:47.621] ;41847;95875.89
[2025-12-09 13:47:47.638] ;41865;95876.32
[2025-12-09 13:47:47.655] ;41882;95877.27
[2025-12-09 13:47:47.671] ;41901;95878.05
[2025-12-09 13:47:47.696] ;41918;95877.64
[2025-12-09 13:47:47.713] ;41935;95878.21
[2025-12-09 13:47:47.729] ;41954;95879.55
[2025-12-09 13:47:47.745] ;41971;95879.6
[2025-12-09 13:47:47.761] ;41989;95880.3
[2025-12-09 13:47:47.780] ;42006;95880.63
[2025-12-09 13:47:47.795] ;42024;95880.69
[2025-12-09 13:47:47.814] ;42042;95881.53
[2025-12-09 13:47:47.830] ;42059;95882.22
[2025-12-09 13:47:47.847] ;42077;95882.5
[2025-12-09 13:47:47.870] ;42095;95883.3
[2025-12-09 13:47:47.887] ;42113;95883.42
[2025-12-09 13:47:47.903] ;42130;95885
[2025-12-09 13:47:47.920] ;42147;95884.85
[2025-12-09 13:47:47.936] ;42166;95885.57
[2025-12-09 13:47:47.953] ;42183;95885.72
[2025-12-09 13:47:47.970] ;42201;95886.96
[2025-12-09 13:47:47.987] ;42219;95887.27
[2025-12-09 13:47:48.004] ;42236;95887.49
[2025-12-09 13:47:48.020] ;42254;95887.91
[2025-12-09 13:47:48.047] ;42271;95889.32
[2025-12-09 13:47:48.062] ;42290;95889.53
[2025-12-09 13:47:48.081] ;42307;95889.94
[2025-12-09 13:47:48.099] ;42324;95890.1
[2025-12-09 13:47:48.114] ;42342;95890.44
[2025-12-09 13:47:48.129] ;42360;95890.89
[2025-12-09 13:47:48.154] ;42378;95891.74
[2025-12-09 13:47:48.171] ;42395;95892.69
[2025-12-09 13:47:48.187] ;42413;95892.92
[2025-12-09 13:47:48.204] ;42431;95893.36
[2025-12-09 13:47:48.221] ;42448;95894.24
[2025-12-09 13:47:48.237] ;42466;95893.99
[2025-12-09 13:47:48.254] ;42483;95894.6
[2025-12-09 13:47:48.270] ;42502;95895.57
[2025-12-09 13:47:48.287] ;42519;95895.67
[2025-12-09 13:47:48.305] ;42536;95895.97
[2025-12-09 13:47:48.329] ;42555;95896.63
[2025-12-09 13:47:48.347] ;42572;95896.92
[2025-12-09 13:47:48.363] ;42590;95898.3
[2025-12-09 13:47:48.380] ;42607;95898.58
[2025-12-09 13:47:48.396] ;42626;95898.83
[2025-12-09 13:47:48.413] ;42643;95899.52
[2025-12-09 13:47:48.430] ;42660;95899.96
[2025-12-09 13:47:48.447] ;42678;95899.94
[2025-12-09 13:47:48.465] ;42696;95900.78
[2025-12-09 13:47:48.480] ;42714;95901.16
[2025-12-09 13:47:48.505] ;42731;95901.83
[2025-12-09 13:47:48.522] ;42748;95902.61
[2025-12-09 13:47:48.538] ;42767;95903.17
[2025-12-09 13:47:48.555] ;42784;95903.35
[2025-12-09 13:47:48.571] ;42802;95904.14
[2025-12-09 13:47:48.588] ;42820;95904.92
[2025-12-09 13:47:48.613] ;42838;95904.74
[2025-12-09 13:47:48.622] ;42855;95905.38
[2025-12-09 13:47:48.646] ;42872;95905.82
[2025-12-09 13:47:48.663] ;42891;95906.19
[2025-12-09 13:47:48.680] ;42908;95907.08
[2025-12-09 13:47:48.697] ;42926;95907.85
[2025-12-09 13:47:48.714] ;42943;95907.52
[2025-12-09 13:47:48.730] ;42961;95908.36
[2025-12-09 13:47:48.746] ;42979;95909.17
[2025-12-09 13:47:48.763] ;42996;95909.11
[2025-12-09 13:47:48.788] ;43014;95910.19
[2025-12-09 13:47:48.804] ;43032;95910.49
[2025-12-09 13:47:48.821] ;43049;95910.41
[2025-12-09 13:47:48.838] ;43067;95910.69
[2025-12-09 13:47:48.855] ;43085;95911.3
[2025-12-09 13:47:48.871] ;43103;95911.92
[2025-12-09 13:47:48.888] ;43120;95912.39
[2025-12-09 13:47:48.913] ;43138;95913.11
[2025-12-09 13:47:48.921] ;43156;95913.5
[2025-12-09 13:47:48.946] ;43173;95914.44
[2025-12-09 13:47:48.963] ;43191;95914.46
[2025-12-09 13:47:48.979] ;43208;95915.21
[2025-12-09 13:47:48.996] ;43227;95915.08
[2025-12-09 13:47:49.013] ;43244;95915.46
[2025-12-09 13:47:49.029] ;43261;95915.69
[2025-12-09 13:47:49.046] ;43279;95916.32
[2025-12-09 13:47:49.071] ;43297;95916.82
[2025-12-09 13:47:49.087] ;43315;95916.96
[2025-12-09 13:47:49.104] ;43332;95917.58
[2025-12-09 13:47:49.125] ;43350;95918.41
[2025-12-09 13:47:49.138] ;43368;95919.1
[2025-12-09 13:47:49.155] ;43385;95919.35
[2025-12-09 13:47:49.178] ;43403;95919.96
[2025-12-09 13:47:49.187] ;43421;95919.88
[2025-12-09 13:47:49.204] ;43439;95920.49
[2025-12-09 13:47:49.228] ;43456;95921.16
[2025-12-09 13:47:49.246] ;43473;95921.5
[2025-12-09 13:47:49.261] ;43492;95921.52
[2025-12-09 13:47:49.279] ;43509;95922.35
[2025-12-09 13:47:49.295] ;43527;95923.66
[2025-12-09 13:47:49.312] ;43544;95923.38
[2025-12-09 13:47:49.328] ;43563;95923.58
[2025-12-09 13:47:49.353] ;43580;95923.8
[2025-12-09 13:47:49.369] ;43597;95924.32
[2025-12-09 13:47:49.385] ;43615;95925.47
[2025-12-09 13:47:49.402] ;43633;95925.38
[2025-12-09 13:47:49.419] ;43651;95925.88
[2025-12-09 13:47:49.435] ;43668;95926.38
[2025-12-09 13:47:49.460] ;43686;95927.19
[2025-12-09 13:47:49.476] ;43704;95927.33
[2025-12-09 13:47:49.493] ;43721;95928.32
[2025-12-09 13:47:49.512] ;43739;95928.66
[2025-12-09 13:47:49.526] ;43757;95929.11
[2025-12-09 13:47:49.545] ;43774;95929.02
[2025-12-09 13:47:49.559] ;43792;95930.42
[2025-12-09 13:47:49.584] ;43809;95930.36
[2025-12-09 13:47:49.600] ;43828;95930.35
[2025-12-09 13:47:49.612] ;43845;95930.58
[2025-12-09 13:47:49.633] ;43863;95931.1
[2025-12-09 13:47:49.651] ;43880;95931.96
[2025-12-09 13:47:49.666] ;43898;95931.77
[2025-12-09 13:47:49.683] ;43916;95932.39
[2025-12-09 13:47:49.700] ;43933;95933.35
[2025-12-09 13:47:49.717] ;43952;95933.05
[2025-12-09 13:47:49.741] ;43969;95933.57
[2025-12-09 13:47:49.758] ;43986;95934.07
[2025-12-09 13:47:49.774] ;44004;95934.5
[2025-12-09 13:47:49.791] ;44022;95935.33
[2025-12-09 13:47:49.812] ;44040;95936.03
[2025-12-09 13:47:49.830] ;44057;95936
[2025-12-09 13:47:49.845] ;44075;95936.33
[2025-12-09 13:47:49.865] ;44093;95936.52
[2025-12-09 13:47:49.882] ;44110;95936.97
[2025-12-09 13:47:49.899] ;44128;95937.53
[2025-12-09 13:47:49.916] ;44145;95937.94
[2025-12-09 13:47:49.932] ;44164;95938.52
[2025-12-09 13:47:49.951] ;44181;95938.46
[2025-12-09 13:47:49.973] ;44198;95939.38
[2025-12-09 13:47:49.990] ;44217;95939.42
[2025-12-09 13:47:50.006] ;44234;95939.44
[2025-12-09 13:47:50.022] ;44252;95940.46
[2025-12-09 13:47:50.039] ;44269;95940.72
[2025-12-09 13:47:50.055] ;44288;95941.25
[2025-12-09 13:47:50.071] ;44305;95941.32
[2025-12-09 13:47:50.089] ;44322;95942.16
[2025-12-09 13:47:50.112] ;44340;95941.96
[2025-12-09 13:47:50.122] ;44358;95943.61
[2025-12-09 13:47:50.149] ;44376;95943.02
[2025-12-09 13:47:50.165] ;44393;95943.55
[2025-12-09 13:47:50.180] ;44410;95943.32
[2025-12-09 13:47:50.196] ;44429;95945.22
[2025-12-09 13:47:50.213] ;44446;95944.47
[2025-12-09 13:47:50.230] ;44464;95945.14
[2025-12-09 13:47:50.256] ;44481;95945.42
[2025-12-09 13:47:50.271] ;44499;95946.5
[2025-12-09 13:47:50.288] ;44517;95946.57
[2025-12-09 13:47:50.307] ;44534;95947.41
[2025-12-09 13:47:50.322] ;44553;95946.67
[2025-12-09 13:47:50.338] ;44570;95947.85
[2025-12-09 13:47:50.355] ;44588;95947.74
[2025-12-09 13:47:50.378] ;44605;95948.14
[2025-12-09 13:47:50.389] ;44623;95948.94
[2025-12-09 13:47:50.411] ;44641;95948.82
[2025-12-09 13:47:50.430] ;44658;95950.07
[2025-12-09 13:47:50.447] ;44676;95949.83
[2025-12-09 13:47:50.464] ;44694;95950.53
[2025-12-09 13:47:50.480] ;44711;95951.27
[2025-12-09 13:47:50.497] ;44729;95951.39
[2025-12-09 13:47:50.514] ;44746;95951.25
[2025-12-09 13:47:50.534] ;44765;95952.16
[2025-12-09 13:47:50.548] ;44782;95952.21
[2025-12-09 13:47:50.564] ;44800;95952.08
[2025-12-09 13:47:50.589] ;44818;95952.75
[2025-12-09 13:47:50.606] ;44835;95954.28
[2025-12-09 13:47:50.623] ;44853;95953.85
[2025-12-09 13:47:50.640] ;44870;95954.1
[2025-12-09 13:47:50.659] ;44889;95954.13
[2025-12-09 13:47:50.678] ;44906;95954.83
[2025-12-09 13:47:50.689] ;44923;95955.16
[2025-12-09 13:47:50.764] ;44941;95955.16
[2025-12-09 13:47:50.764] ;44959;95956.14
[2025-12-09 13:47:50.764] ;44977;95955.55
[2025-12-09 13:47:50.814] ;44994;95956.53
[2025-12-09 13:47:50.814] ;45011;95956.5
[2025-12-09 13:47:50.814] ;45030;95957.35
[2025-12-09 13:47:50.830] ;45047;95958.03
[2025-12-09 13:47:50.838] ;45065;95958.44
[2025-12-09 13:47:50.846] ;45083;95958.22
[2025-12-09 13:47:50.871] ;45101;95959.21
[2025-12-09 13:47:50.903] ;45118;95959.11
[2025-12-09 13:47:50.911] ;45135;95959.47
[2025-12-09 13:47:50.919] ;45154;95959.82
[2025-12-09 13:47:50.944] ;45171;95959.63
[2025-12-09 13:47:50.953] ;45189;95960.78
[2025-12-09 13:47:50.977] ;45206;95961.3
[2025-12-09 13:47:50.995] ;45224;95961.83
[2025-12-09 13:47:51.012] ;45242;95961.46
[2025-12-09 13:47:51.029] ;45259;95962.32
[2025-12-09 13:47:51.045] ;45277;95962.89
[2025-12-09 13:47:51.062] ;45295;95963.28
[2025-12-09 13:47:51.079] ;45313;95963.13
[2025-12-09 13:47:51.096] ;45330;95963.49
[2025-12-09 13:47:51.113] ;45348;95964.13
[2025-12-09 13:47:51.129] ;45366;95964.07
[2025-12-09 13:47:51.146] ;45383;95964.47
[2025-12-09 13:47:51.173] ;45401;95965.14
[2025-12-09 13:47:51.188] ;45419;95965.02
[2025-12-09 13:47:51.204] ;45436;95965.96
[2025-12-09 13:47:51.220] ;45454;95966.28
[2025-12-09 13:47:51.237] ;45471;95966.21
[2025-12-09 13:47:51.253] ;45490;95967
[2025-12-09 13:47:51.278] ;45507;95967.24
[2025-12-09 13:47:51.295] ;45524;95967.35
[2025-12-09 13:47:51.311] ;45542;95968.03
[2025-12-09 13:47:51.327] ;45560;95968.41
[2025-12-09 13:47:51.344] ;45578;95968.6
[2025-12-09 13:47:51.361] ;45595;95968.63
[2025-12-09 13:47:51.386] ;45614;95969.1
[2025-12-09 13:47:51.402] ;45631;95969.52
[2025-12-09 13:47:51.419] ;45648;95969.71
[2025-12-09 13:47:51.435] ;45666;95970.35
[2025-12-09 13:47:51.452] ;45684;95970.55
[2025-12-09 13:47:51.469] ;45702;95971
[2025-12-09 13:47:51.486] ;45719;95972.21
[2025-12-09 13:47:51.503] ;45736;95971.27
[2025-12-09 13:47:51.519] ;45755;95971.58
[2025-12-09 13:47:51.536] ;45772;95972.05
[2025-12-09 13:47:51.561] ;45790;95972.36
[2025-12-09 13:47:51.578] ;45807;95973.08
[2025-12-09 13:47:51.594] ;45826;95972.99
[2025-12-09 13:47:51.610] ;45843;95973.99
[2025-12-09 13:47:51.627] ;45860;95974.07
[2025-12-09 13:47:51.644] ;45878;95975.03
[2025-12-09 13:47:51.660] ;45896;95975.1
[2025-12-09 13:47:51.678] ;45914;95975.08
[2025-12-09 13:47:51.701] ;45931;95974.83
[2025-12-09 13:47:51.710] ;45949;95975.78
[2025-12-09 13:47:51.735] ;45967;95975.74
[2025-12-09 13:47:51.752] ;45984;95975.99
[2025-12-09 13:47:51.768] ;46002;95976.6
[2025-12-09 13:47:51.790] ;46020;95976.63
[2025-12-09 13:47:51.801] ;46038;95977.07
[2025-12-09 13:47:51.817] ;46055;95977.64
[2025-12-09 13:47:51.844] ;46072;95978.14
[2025-12-09 13:47:51.859] ;46091;95978.16
[2025-12-09 13:47:51.877] ;46108;95978.94
[2025-12-09 13:47:51.898] ;46126;95978.99
[2025-12-09 13:47:51.910] ;46143;95978.97
[2025-12-09 13:47:51.924] ;46161;95979.83
[2025-12-09 13:47:51.944] ;46179;95979.82
[2025-12-09 13:47:51.966] ;46196;95979.49
[2025-12-09 13:47:51.982] ;46215;95980.66
[2025-12-09 13:47:52.033] ;46232;95981.1
[2025-12-09 13:47:52.062] ;46249;95981.28
[2025-12-09 13:47:52.064] ;46267;95981.3
[2025-12-09 13:47:52.064] ;46285;95981.58
[2025-12-09 13:47:52.073] ;46303;95981.83
[2025-12-09 13:47:52.089] ;46320;95982.17
[2025-12-09 13:47:52.106] ;46338;95982.58
[2025-12-09 13:47:52.123] ;46356;95983.08
[2025-12-09 13:47:52.143] ;46373;95983.33
[2025-12-09 13:47:52.156] ;46391;95984.03
[2025-12-09 13:47:52.177] ;46408;95984.69
[2025-12-09 13:47:52.190] ;46427;95984.3
[2025-12-09 13:47:52.210] ;46444;95984.47
[2025-12-09 13:47:52.223] ;46461;95985.03
[2025-12-09 13:47:52.248] ;46480;95985.02
[2025-12-09 13:47:52.266] ;46497;95985.64
[2025-12-09 13:47:52.281] ;46515;95986.03
[2025-12-09 13:47:52.303] ;46532;95986.53
[2025-12-09 13:47:52.314] ;46551;95986.21
[2025-12-09 13:47:52.331] ;46568;95986.69
[2025-12-09 13:47:52.356] ;46585;95987.27
[2025-12-09 13:47:52.372] ;46603;95987
[2025-12-09 13:47:52.388] ;46621;95987.47
[2025-12-09 13:47:52.410] ;46639;95987.94
[2025-12-09 13:47:52.422] ;46656;95988.89
[2025-12-09 13:47:52.443] ;46673;95988.39
[2025-12-09 13:47:52.455] ;46692;95988.67
[2025-12-09 13:47:52.476] ;46709;95989.49
[2025-12-09 13:47:52.489] ;46727;95989.41
[2025-12-09 13:47:52.509] ;46744;95990.1
[2025-12-09 13:47:52.530] ;46763;95989.92
[2025-12-09 13:47:52.546] ;46780;95990.38
[2025-12-09 13:47:52.563] ;46797;95990.32
[2025-12-09 13:47:52.579] ;46816;95991.16
[2025-12-09 13:47:52.596] ;46833;95990.67
[2025-12-09 13:47:52.614] ;46851;95991.44
[2025-12-09 13:47:52.637] ;46868;95991.85
[2025-12-09 13:47:52.653] ;46886;95992.66
[2025-12-09 13:47:52.670] ;46904;95992.49
[2025-12-09 13:47:52.687] ;46921;95993.08
[2025-12-09 13:47:52.709] ;46939;95993.14
[2025-12-09 13:47:52.721] ;46957;95993.33
[2025-12-09 13:47:52.743] ;46974;95994.17
[2025-12-09 13:47:52.761] ;46992;95994.02
[2025-12-09 13:47:52.778] ;47009;95994.05
[2025-12-09 13:47:52.794] ;47028;95995
[2025-12-09 13:47:52.809] ;47045;95995.1
[2025-12-09 13:47:52.828] ;47063;95995.32
[2025-12-09 13:47:52.842] ;47081;95996.16
[2025-12-09 13:47:52.867] ;47098;95996.07
[2025-12-09 13:47:52.883] ;47116;95995.6
[2025-12-09 13:47:52.899] ;47133;95995.75
[2025-12-09 13:47:52.916] ;47152;95996.66
[2025-12-09 13:47:52.932] ;47169;95997.33
[2025-12-09 13:47:52.949] ;47186;95997.66
[2025-12-09 13:47:52.965] ;47204;95997.53
[2025-12-09 13:47:52.991] ;47222;95997.99
[2025-12-09 13:47:53.008] ;47240;95997.72
[2025-12-09 13:47:53.023] ;47257;95998.27
[2025-12-09 13:47:53.043] ;47275;95998.61
[2025-12-09 13:47:53.057] ;47293;95999.05
[2025-12-09 13:47:53.076] ;47310;95998.83
[2025-12-09 13:47:53.097] ;47328;95999.86
[2025-12-09 13:47:53.113] ;47346;95999.36
[2025-12-09 13:47:53.130] ;47364;96000.03
[2025-12-09 13:47:53.146] ;47381;96000.66
[2025-12-09 13:47:53.167] ;47398;96000.72
[2025-12-09 13:47:53.183] ;47417;96000.75
[2025-12-09 13:47:53.204] ;47434;96001
[2025-12-09 13:47:53.221] ;47452;96000.92
[2025-12-09 13:47:53.236] ;47469;96001.64
[2025-12-09 13:47:53.252] ;47488;96001.8
[2025-12-09 13:47:53.269] ;47505;96002
[2025-12-09 13:47:53.290] ;47522;96002.63
[2025-12-09 13:47:53.303] ;47540;96002.5
[2025-12-09 13:47:53.328] ;47558;96002.83
[2025-12-09 13:47:53.343] ;47576;96003.21
[2025-12-09 13:47:53.358] ;47593;96003.53
[2025-12-09 13:47:53.375] ;47611;96003.16
[2025-12-09 13:47:53.391] ;47629;96004.38
[2025-12-09 13:47:53.411] ;47646;96005.1
[2025-12-09 13:47:53.432] ;47664;96004.28
[2025-12-09 13:47:53.448] ;47682;96004.85
[2025-12-09 13:47:53.465] ;47699;96005.1
[2025-12-09 13:47:53.482] ;47717;96005.19
[2025-12-09 13:47:53.498] ;47734;96005.91
[2025-12-09 13:47:53.514] ;47753;96006.44
[2025-12-09 13:47:53.530] ;47770;96006.03
[2025-12-09 13:47:53.555] ;47788;96006.32
[2025-12-09 13:47:53.571] ;47805;96006.71
[2025-12-09 13:47:53.588] ;47823;96006.74
[2025-12-09 13:47:53.608] ;47841;96007.32
[2025-12-09 13:47:53.621] ;47858;96008.05
[2025-12-09 13:47:53.642] ;47876;96007.66
[2025-12-09 13:47:53.662] ;47894;96007.66
[2025-12-09 13:47:53.679] ;47911;96008.19
