;Timestamp;Pressure_data
[2025-12-09 14:57:13.957] ;366662;94275.44
[2025-12-09 14:57:13.973] ;366681;94264.82
[2025-12-09 14:57:13.999] ;366700;94257.36
[2025-12-09 14:57:14.014] ;366718;94260.64
[2025-12-09 14:57:14.035] ;366737;94266.27
[2025-12-09 14:57:14.055] ;366755;94280.33
[2025-12-09 14:57:14.072] ;366775;94302.44
[2025-12-09 14:57:14.088] ;366793;94323.16
[2025-12-09 14:57:14.105] ;366812;94364.66
[2025-12-09 14:57:14.130] ;366830;94380.6
[2025-12-09 14:57:14.146] ;366850;94373.22
[2025-12-09 14:57:14.164] ;366868;94350.42
[2025-12-09 14:57:14.185] ;366886;94332.82
[2025-12-09 14:57:14.199] ;366906;94304.46
[2025-12-09 14:57:14.222] ;366924;94280.69
[2025-12-09 14:57:14.238] ;366943;94269
[2025-12-09 14:57:14.255] ;366961;94260.44
[2025-12-09 14:57:14.272] ;366981;94260.5
[2025-12-09 14:57:14.297] ;366999;94266.99
[2025-12-09 14:57:14.312] ;367017;94280.67
[2025-12-09 14:57:14.331] ;367037;94293.77
[2025-12-09 14:57:14.354] ;367055;94322.69
[2025-12-09 14:57:14.370] ;367074;94350.41
[2025-12-09 14:57:14.386] ;367092;94381.32
[2025-12-09 14:57:14.402] ;367112;94374.91
[2025-12-09 14:57:14.427] ;367130;94360.44
[2025-12-09 14:57:14.444] ;367149;94334.85
[2025-12-09 14:57:14.464] ;367168;94306.72
[2025-12-09 14:57:14.485] ;367186;94290.22
[2025-12-09 14:57:14.502] ;367205;94272.99
[2025-12-09 14:57:14.519] ;367223;94266.38
[2025-12-09 14:57:14.536] ;367243;94265.02
[2025-12-09 14:57:14.560] ;367261;94269.86
[2025-12-09 14:57:14.577] ;367280;94276.97
[2025-12-09 14:57:14.597] ;367299;94293.77
[2025-12-09 14:57:14.618] ;367318;94320.47
[2025-12-09 14:57:14.634] ;367336;94344.96
[2025-12-09 14:57:14.651] ;367354;94385.38
[2025-12-09 14:57:14.668] ;367374;94388.94
[2025-12-09 14:57:14.691] ;367392;94374.5
[2025-12-09 14:57:14.700] ;367411;94348.72
[2025-12-09 14:57:14.725] ;367429;94330.36
[2025-12-09 14:57:14.741] ;367449;94302.41
[2025-12-09 14:57:14.758] ;367467;94285.72
[2025-12-09 14:57:14.783] ;367485;94268.64
[2025-12-09 14:57:14.799] ;367505;94264.33
[2025-12-09 14:57:14.816] ;367523;94266.89
[2025-12-09 14:57:14.832] ;367542;94276.86
[2025-12-09 14:57:14.857] ;367560;94293.82
[2025-12-09 14:57:14.874] ;367580;94311.49
[2025-12-09 14:57:14.890] ;367598;94348.86
[2025-12-09 14:57:14.915] ;367617;94382.41
[2025-12-09 14:57:14.931] ;367636;94398.75
[2025-12-09 14:57:14.948] ;367654;94383.14
[2025-12-09 14:57:14.966] ;367673;94365.57
[2025-12-09 14:57:14.990] ;367691;94335.24
[2025-12-09 14:57:14.998] ;367711;94305.69
[2025-12-09 14:57:15.024] ;367729;94289.74
[2025-12-09 14:57:15.040] ;367748;94274.49
[2025-12-09 14:57:15.057] ;367767;94269.75
[2025-12-09 14:57:15.083] ;367785;94270.92
[2025-12-09 14:57:15.099] ;367804;94278.83
[2025-12-09 14:57:15.116] ;367822;94288.08
[2025-12-09 14:57:15.133] ;367842;94310.52
[2025-12-09 14:57:15.158] ;367860;94345.86
[2025-12-09 14:57:15.174] ;367879;94378.24
[2025-12-09 14:57:15.191] ;367898;94398.64
[2025-12-09 14:57:15.215] ;367917;94390.94
[2025-12-09 14:57:15.232] ;367935;94369.14
[2025-12-09 14:57:15.253] ;367953;94339.71
[2025-12-09 14:57:15.265] ;367973;94319.19
[2025-12-09 14:57:15.290] ;367991;94294.33
[2025-12-09 14:57:15.299] ;368010;94282.57
[2025-12-09 14:57:15.323] ;368028;94275.11
[2025-12-09 14:57:15.340] ;368048;94276.64
[2025-12-09 14:57:15.363] ;368066;94281.11
[2025-12-09 14:57:15.382] ;368084;94292.58
[2025-12-09 14:57:15.398] ;368104;94310.63
[2025-12-09 14:57:15.415] ;368122;94329.28
[2025-12-09 14:57:15.432] ;368141;94366.49
[2025-12-09 14:57:15.456] ;368159;94394.47
[2025-12-09 14:57:15.473] ;368179;94397.17
[2025-12-09 14:57:15.490] ;368197;94377.53
[2025-12-09 14:57:15.507] ;368216;94360.33
[2025-12-09 14:57:15.529] ;368235;94331.42
[2025-12-09 14:57:15.549] ;368253;94303.6
[2025-12-09 14:57:15.566] ;368272;94290.78
[2025-12-09 14:57:15.582] ;368290;94278.07
[2025-12-09 14:57:15.607] ;368310;94276.97
[2025-12-09 14:57:15.625] ;368328;94282.1
[2025-12-09 14:57:15.639] ;368347;94292.49
[2025-12-09 14:57:15.656] ;368366;94303.63
[2025-12-09 14:57:15.681] ;368385;94326.67
[2025-12-09 14:57:15.698] ;368403;94362.42
[2025-12-09 14:57:15.719] ;368421;94392.07
[2025-12-09 14:57:15.731] ;368441;94398.71
[2025-12-09 14:57:15.756] ;368459;94388.83
[2025-12-09 14:57:15.773] ;368478;94364.71
[2025-12-09 14:57:15.790] ;368497;94336.64
[2025-12-09 14:57:15.807] ;368516;94318.85
[2025-12-09 14:57:15.823] ;368534;94296.57
[2025-12-09 14:57:15.849] ;368552;94285.8
[2025-12-09 14:57:15.866] ;368572;94279.58
[2025-12-09 14:57:15.882] ;368590;94282.71
[2025-12-09 14:57:15.907] ;368609;94288.28
[2025-12-09 14:57:15.924] ;368627;94301.97
[2025-12-09 14:57:15.941] ;368647;94325.78
[2025-12-09 14:57:15.957] ;368665;94347.88
[2025-12-09 14:57:15.974] ;368684;94391.8
[2025-12-09 14:57:15.995] ;368703;94406.6
[2025-12-09 14:57:16.015] ;368721;94397.6
[2025-12-09 14:57:16.032] ;368740;94374.97
[2025-12-09 14:57:16.049] ;368758;94355.5
[2025-12-09 14:57:16.075] ;368778;94326.75
[2025-12-09 14:57:16.091] ;368796;94302.67
[2025-12-09 14:57:16.107] ;368815;94291.63
[2025-12-09 14:57:16.129] ;368834;94283.88
[2025-12-09 14:57:16.149] ;368852;94284.33
[2025-12-09 14:57:16.162] ;368871;94290.49
[2025-12-09 14:57:16.183] ;368889;94301.69
[2025-12-09 14:57:16.200] ;368909;94313.32
[2025-12-09 14:57:16.216] ;368927;94338.69
[2025-12-09 14:57:16.242] ;368946;94362.57
[2025-12-09 14:57:16.259] ;368965;94403.99
[2025-12-09 14:57:16.276] ;368984;94406.42
[2025-12-09 14:57:16.296] ;369002;94395.66
[2025-12-09 14:57:16.316] ;369020;94369.49
[2025-12-09 14:57:16.333] ;369040;94341.5
[2025-12-09 14:57:16.349] ;369058;94323.24
[2025-12-09 14:57:16.374] ;369077;94303.05
[2025-12-09 14:57:16.390] ;369096;94292.8
[2025-12-09 14:57:16.407] ;369115;94288.44
[2025-12-09 14:57:16.424] ;369133;94291.22
[2025-12-09 14:57:16.449] ;369152;94296.78
[2025-12-09 14:57:16.463] ;369171;94309.91
[2025-12-09 14:57:16.481] ;369189;94330.32
[2025-12-09 14:57:16.498] ;369208;94350.22
[2025-12-09 14:57:16.515] ;369226;94389.38
[2025-12-09 14:57:16.539] ;369246;94408.71
[2025-12-09 14:57:16.556] ;369264;94404.27
[2025-12-09 14:57:16.579] ;369283;94385.03
[2025-12-09 14:57:16.595] ;369302;94367.71
[2025-12-09 14:57:16.614] ;369320;94340.96
[2025-12-09 14:57:16.631] ;369339;94316.41
[2025-12-09 14:57:16.647] ;369357;94304.32
[2025-12-09 14:57:16.672] ;369377;94294.71
[2025-12-09 14:57:16.689] ;369395;94293.08
[2025-12-09 14:57:16.705] ;369414;94297.75
[2025-12-09 14:57:16.722] ;369433;94307.57
[2025-12-09 14:57:16.749] ;369452;94317.24
[2025-12-09 14:57:16.763] ;369470;94336.52
[2025-12-09 14:57:16.781] ;369488;94355.42
[2025-12-09 14:57:16.804] ;369508;94393.44
[2025-12-09 14:57:16.820] ;369526;94408.08
[2025-12-09 14:57:16.838] ;369545;94401.72
[2025-12-09 14:57:16.854] ;369564;94382.17
[2025-12-09 14:57:16.879] ;369583;94357.47
[2025-12-09 14:57:16.887] ;369601;94339.1
[2025-12-09 14:57:16.912] ;369619;94317.27
[2025-12-09 14:57:16.929] ;369639;94306.42
[2025-12-09 14:57:16.946] ;369657;94298.82
[2025-12-09 14:57:16.971] ;369676;94300
[2025-12-09 14:57:16.988] ;369695;94304.24
[2025-12-09 14:57:17.009] ;369714;94313.71
[2025-12-09 14:57:17.021] ;369732;94328.82
[2025-12-09 14:57:17.046] ;369751;94342.6
[2025-12-09 14:57:17.063] ;369770;94370.69
[2025-12-09 14:57:17.080] ;369788;94395.58
[2025-12-09 14:57:17.096] ;369807;94408.78
[2025-12-09 14:57:17.113] ;369825;94396.33
[2025-12-09 14:57:17.138] ;369845;94382.78
[2025-12-09 14:57:17.154] ;369863;94359.33
[2025-12-09 14:57:17.171] ;369882;94342.53
[2025-12-09 14:57:17.187] ;369901;94320.49
[2025-12-09 14:57:17.212] ;369920;94305.92
[2025-12-09 14:57:17.228] ;369938;94301.21
[2025-12-09 14:57:17.247] ;369956;94302.74
[2025-12-09 14:57:17.270] ;369976;94309.13
[2025-12-09 14:57:17.287] ;369994;94316.72
[2025-12-09 14:57:17.304] ;370013;94332.61
[2025-12-09 14:57:17.320] ;370032;94347.46
[2025-12-09 14:57:17.345] ;370051;94377.88
[2025-12-09 14:57:17.365] ;370069;94411.1
[2025-12-09 14:57:17.382] ;370087;94413.52
[2025-12-09 14:57:17.402] ;370107;94399.22
[2025-12-09 14:57:17.419] ;370125;94375.88
[2025-12-09 14:57:17.438] ;370144;94359.13
[2025-12-09 14:57:17.452] ;370163;94333.72
[2025-12-09 14:57:17.476] ;370182;94320.52
[2025-12-09 14:57:17.493] ;370200;94305.97
[2025-12-09 14:57:17.509] ;370219;94303.13
[2025-12-09 14:57:17.534] ;370238;94305.6
[2025-12-09 14:57:17.550] ;370256;94314.11
[2025-12-09 14:57:17.568] ;370275;94327.86
[2025-12-09 14:57:17.585] ;370294;94341.66
[2025-12-09 14:57:17.601] ;370313;94370.58
[2025-12-09 14:57:17.616] ;370331;94396.19
[2025-12-09 14:57:17.641] ;370350;94420.63
[2025-12-09 14:57:17.661] ;370369;94411.57
[2025-12-09 14:57:17.675] ;370387;94397.36
[2025-12-09 14:57:17.700] ;370406;94372.92
[2025-12-09 14:57:17.718] ;370424;94355.11
[2025-12-09 14:57:17.733] ;370444;94330.28
[2025-12-09 14:57:17.750] ;370462;94313.19
[2025-12-09 14:57:17.775] ;370481;94307.19
[2025-12-09 14:57:17.796] ;370500;94306.36
[2025-12-09 14:57:17.811] ;370519;94312.86
[2025-12-09 14:57:17.827] ;370537;94320.64
[2025-12-09 14:57:17.843] ;370555;94336.63
[2025-12-09 14:57:17.867] ;370575;94352.99
[2025-12-09 14:57:17.883] ;370593;94386.07
[2025-12-09 14:57:17.900] ;370612;94421.47
[2025-12-09 14:57:17.927] ;370631;94423.75
[2025-12-09 14:57:17.942] ;370650;94408.41
[2025-12-09 14:57:17.961] ;370668;94384.41
[2025-12-09 14:57:17.976] ;370686;94366.58
[2025-12-09 14:57:18.000] ;370706;94341.21
[2025-12-09 14:57:18.017] ;370724;94327.82
[2025-12-09 14:57:18.035] ;370743;94314.66
[2025-12-09 14:57:18.051] ;370762;94309.97
[2025-12-09 14:57:18.068] ;370781;94310.55
[2025-12-09 14:57:18.094] ;370799;94318.96
[2025-12-09 14:57:18.109] ;370818;94332.96
[2025-12-09 14:57:18.131] ;370837;94346.28
[2025-12-09 14:57:18.142] ;370855;94375.13
[2025-12-09 14:57:18.167] ;370874;94399.5
[2025-12-09 14:57:18.184] ;370893;94426.85
[2025-12-09 14:57:18.201] ;370912;94419.96
[2025-12-09 14:57:18.225] ;370930;94407
[2025-12-09 14:57:18.241] ;370949;94382.5
[2025-12-09 14:57:18.261] ;370968;94363.5
[2025-12-09 14:57:18.278] ;370987;94338.38
[2025-12-09 14:57:18.299] ;371005;94321.03
[2025-12-09 14:57:18.315] ;371023;94315.32
[2025-12-09 14:57:18.332] ;371043;94314.03
[2025-12-09 14:57:18.356] ;371061;94319.35
[2025-12-09 14:57:18.373] ;371080;94325.41
[2025-12-09 14:57:18.390] ;371099;94339.78
[2025-12-09 14:57:18.407] ;371118;94353.72
[2025-12-09 14:57:18.424] ;371136;94383.19
[2025-12-09 14:57:18.441] ;371154;94421.53
[2025-12-09 14:57:18.466] ;371174;94431.71
[2025-12-09 14:57:18.481] ;371192;94421.22
[2025-12-09 14:57:18.504] ;371211;94400.02
[2025-12-09 14:57:18.523] ;371230;94383.21
[2025-12-09 14:57:18.540] ;371249;94355
[2025-12-09 14:57:18.560] ;371267;94339.82
[2025-12-09 14:57:18.573] ;371286;94321.83
[2025-12-09 14:57:18.598] ;371305;94314.67
[2025-12-09 14:57:18.615] ;371323;94315.99
[2025-12-09 14:57:18.632] ;371342;94322.21
[2025-12-09 14:57:18.649] ;371361;94329.47
[2025-12-09 14:57:18.666] ;371380;94345.24
[2025-12-09 14:57:18.691] ;371398;94371.32
[2025-12-09 14:57:18.707] ;371417;94395.88
[2025-12-09 14:57:18.726] ;371436;94432.89
[2025-12-09 14:57:18.741] ;371454;94432.64
[2025-12-09 14:57:18.765] ;371473;94421.61
[2025-12-09 14:57:18.781] ;371492;94396.64
[2025-12-09 14:57:18.803] ;371511;94379.11
[2025-12-09 14:57:18.823] ;371529;94352.02
[2025-12-09 14:57:18.840] ;371548;94331.49
[2025-12-09 14:57:18.860] ;371567;94321.63
[2025-12-09 14:57:18.874] ;371586;94317.42
[2025-12-09 14:57:18.893] ;371604;94321.55
[2025-12-09 14:57:18.907] ;371622;94327.46
[2025-12-09 14:57:18.932] ;371642;94340.88
[2025-12-09 14:57:18.949] ;371660;94354.41
[2025-12-09 14:57:18.966] ;371679;94382.82
[2025-12-09 14:57:18.991] ;371698;94422.55
[2025-12-09 14:57:19.007] ;371717;94436.39
[2025-12-09 14:57:19.027] ;371735;94430.11
[2025-12-09 14:57:19.041] ;371753;94408.44
[2025-12-09 14:57:19.060] ;371773;94392.47
[2025-12-09 14:57:19.082] ;371791;94365.47
[2025-12-09 14:57:19.099] ;371810;94349.13
[2025-12-09 14:57:19.116] ;371829;94330.66
[2025-12-09 14:57:19.133] ;371848;94322.85
[2025-12-09 14:57:19.160] ;371866;94322.28
[2025-12-09 14:57:19.174] ;371885;94329.03
[2025-12-09 14:57:19.193] ;371904;94335.66
[2025-12-09 14:57:19.207] ;371922;94350.74
[2025-12-09 14:57:19.233] ;371941;94371.67
[2025-12-09 14:57:19.252] ;371960;94392.39
[2025-12-09 14:57:19.266] ;371979;94431.42
[2025-12-09 14:57:19.290] ;371997;94435.08
[2025-12-09 14:57:19.307] ;372016;94425.74
[2025-12-09 14:57:19.328] ;372035;94403.25
[2025-12-09 14:57:19.340] ;372054;94386.55
[2025-12-09 14:57:19.357] ;372072;94362.03
[2025-12-09 14:57:19.382] ;372091;94342.69
[2025-12-09 14:57:19.399] ;372110;94333.55
[2025-12-09 14:57:19.415] ;372128;94326.6
[2025-12-09 14:57:19.438] ;372147;94328.33
[2025-12-09 14:57:19.459] ;372166;94332.1
[2025-12-09 14:57:19.474] ;372185;94345.05
[2025-12-09 14:57:19.493] ;372203;94356.08
[2025-12-09 14:57:19.515] ;372221;94380.03
[2025-12-09 14:57:19.532] ;372241;94415.1
[2025-12-09 14:57:19.548] ;372259;94436.21
[2025-12-09 14:57:19.566] ;372278;94436.5
[2025-12-09 14:57:19.590] ;372297;94420.25
[2025-12-09 14:57:19.599] ;372316;94405.22
[2025-12-09 14:57:19.623] ;372334;94378.69
[2025-12-09 14:57:19.640] ;372353;94362.58
[2025-12-09 14:57:19.659] ;372372;94341.99
[2025-12-09 14:57:19.682] ;372390;94330.5
[2025-12-09 14:57:19.698] ;372409;94329.38
[2025-12-09 14:57:19.715] ;372428;94331.96
[2025-12-09 14:57:19.732] ;372447;94338.24
[2025-12-09 14:57:19.757] ;372465;94351.24
[2025-12-09 14:57:19.773] ;372484;94371.27
[2025-12-09 14:57:19.792] ;372503;94390.53
[2025-12-09 14:57:19.814] ;372521;94429.35
[2025-12-09 14:57:19.832] ;372540;94448.41
[2025-12-09 14:57:19.847] ;372559;94441.3
[2025-12-09 14:57:19.864] ;372578;94419.85
[2025-12-09 14:57:19.889] ;372596;94403.17
[2025-12-09 14:57:19.897] ;372615;94376.52
[2025-12-09 14:57:19.922] ;372634;94352.6
[2025-12-09 14:57:19.941] ;372653;94340.36
[2025-12-09 14:57:19.960] ;372671;94331.46
[2025-12-09 14:57:19.981] ;372690;94331.42
[2025-12-09 14:57:19.998] ;372709;94336.44
[2025-12-09 14:57:20.018] ;372727;94347.74
[2025-12-09 14:57:20.030] ;372746;94358.75
[2025-12-09 14:57:20.055] ;372765;94383.88
[2025-12-09 14:57:20.072] ;372784;94421.36
[2025-12-09 14:57:20.092] ;372802;94448.36
[2025-12-09 14:57:20.113] ;372820;94448.99
[2025-12-09 14:57:20.130] ;372840;94437.66
[2025-12-09 14:57:20.146] ;372858;94415.03
[2025-12-09 14:57:20.164] ;372877;94387.97
[2025-12-09 14:57:20.180] ;372896;94370.66
[2025-12-09 14:57:20.202] ;372915;94349.16
[2025-12-09 14:57:20.225] ;372933;94336.99
[2025-12-09 14:57:20.240] ;372952;94333.94
[2025-12-09 14:57:20.258] ;372971;94336.16
[2025-12-09 14:57:20.281] ;372989;94341.72
[2025-12-09 14:57:20.297] ;373008;94356.53
[2025-12-09 14:57:20.313] ;373027;94380.71
[2025-12-09 14:57:20.331] ;373046;94402.89
[2025-12-09 14:57:20.356] ;373064;94447.35
[2025-12-09 14:57:20.372] ;373083;94457.14
[2025-12-09 14:57:20.388] ;373102;94449.17
[2025-12-09 14:57:20.413] ;373121;94425.55
[2025-12-09 14:57:20.430] ;373139;94406.21
[2025-12-09 14:57:20.447] ;373158;94377.92
[2025-12-09 14:57:20.463] ;373177;94354.46
[2025-12-09 14:57:20.480] ;373195;94343.8
[2025-12-09 14:57:20.497] ;373214;94336.75
[2025-12-09 14:57:20.522] ;373233;94340.28
[2025-12-09 14:57:20.539] ;373252;94345.78
[2025-12-09 14:57:20.556] ;373270;94360.36
[2025-12-09 14:57:20.581] ;373289;94374.24
[2025-12-09 14:57:20.597] ;373308;94407.33
[2025-12-09 14:57:20.614] ;373326;94450.64
[2025-12-09 14:57:20.631] ;373345;94454.97
[2025-12-09 14:57:20.647] ;373364;94440.24
[2025-12-09 14:57:20.672] ;373383;94425.19
[2025-12-09 14:57:20.689] ;373401;94398.24
[2025-12-09 14:57:20.706] ;373420;94374.85
[2025-12-09 14:57:20.725] ;373439;94362.91
[2025-12-09 14:57:20.747] ;373457;94351.63
[2025-12-09 14:57:20.764] ;373476;94348.8
[2025-12-09 14:57:20.781] ;373495;94350.8
[2025-12-09 14:57:20.798] ;373514;94358.1
[2025-12-09 14:57:20.822] ;373532;94365.22
[2025-12-09 14:57:20.838] ;373551;94382.52
[2025-12-09 14:57:20.857] ;373570;94408.67
[2025-12-09 14:57:20.875] ;373588;94436.52
[2025-12-09 14:57:20.892] ;373607;94445.88
[2025-12-09 14:57:20.914] ;373626;94436.07
[2025-12-09 14:57:20.931] ;373645;94424.33
[2025-12-09 14:57:20.947] ;373663;94404.89
[2025-12-09 14:57:20.972] ;373682;94392.85
[2025-12-09 14:57:20.989] ;373701;94377.77
[2025-12-09 14:57:21.008] ;373720;94367.39
[2025-12-09 14:57:21.024] ;373738;94365.39
[2025-12-09 14:57:21.047] ;373757;94365.42
[2025-12-09 14:57:21.064] ;373776;94371.58
[2025-12-09 14:57:21.081] ;373794;94377.27
[2025-12-09 14:57:21.105] ;373813;94388.25
[2025-12-09 14:57:21.114] ;373832;94398.19
[2025-12-09 14:57:21.141] ;373851;94422.49
[2025-12-09 14:57:21.155] ;373869;94431.74
[2025-12-09 14:57:21.172] ;373889;94429.42
[2025-12-09 14:57:21.190] ;373907;94417.82
[2025-12-09 14:57:21.214] ;373925;94408.86
[2025-12-09 14:57:21.230] ;373944;94392.64
[2025-12-09 14:57:21.247] ;373963;94378.27
[2025-12-09 14:57:21.272] ;373982;94370.19
[2025-12-09 14:57:21.289] ;374000;94362.74
[2025-12-09 14:57:21.306] ;374019;94361.39
[2025-12-09 14:57:21.324] ;374038;94363.66
[2025-12-09 14:57:21.340] ;374056;94369.96
[2025-12-09 14:57:21.357] ;374075;94375.91
[2025-12-09 14:57:21.382] ;374094;94388.16
[2025-12-09 14:57:21.398] ;374113;94401.94
[2025-12-09 14:57:21.417] ;374131;94416.58
[2025-12-09 14:57:21.439] ;374150;94435.39
[2025-12-09 14:57:21.455] ;374169;94433.44
[2025-12-09 14:57:21.472] ;374188;94427.16
[2025-12-09 14:57:21.490] ;374206;94412.88
[2025-12-09 14:57:21.513] ;374225;94401.22
[2025-12-09 14:57:21.529] ;374244;94384.02
[2025-12-09 14:57:21.546] ;374262;94370.75
[2025-12-09 14:57:21.571] ;374281;94364.71
[2025-12-09 14:57:21.587] ;374300;94360.69
[2025-12-09 14:57:21.604] ;374319;94362.78
[2025-12-09 14:57:21.623] ;374337;94366.96
[2025-12-09 14:57:21.645] ;374356;94375.5
[2025-12-09 14:57:21.662] ;374375;94383.17
[2025-12-09 14:57:21.679] ;374393;94396.67
[2025-12-09 14:57:21.703] ;374412;94414.78
[2025-12-09 14:57:21.712] ;374431;94428.83
[2025-12-09 14:57:21.737] ;374450;94443.6
[2025-12-09 14:57:21.757] ;374468;94441.17
[2025-12-09 14:57:21.770] ;374488;94430.22
[2025-12-09 14:57:21.790] ;374506;94412.66
[2025-12-09 14:57:21.812] ;374524;94399.42
[2025-12-09 14:57:21.829] ;374543;94380.22
[2025-12-09 14:57:21.845] ;374562;94365.63
[2025-12-09 14:57:21.870] ;374581;94360.25
[2025-12-09 14:57:21.888] ;374599;94357.97
[2025-12-09 14:57:21.903] ;374618;94360.02
[2025-12-09 14:57:21.919] ;374637;94366.6
[2025-12-09 14:57:21.943] ;374656;94376.3
[2025-12-09 14:57:21.961] ;374674;94385.49
[2025-12-09 14:57:21.977] ;374693;94404.64
[2025-12-09 14:57:22.002] ;374712;94430.77
[2025-12-09 14:57:22.018] ;374730;94451.57
[2025-12-09 14:57:22.034] ;374749;94453.97
[2025-12-09 14:57:22.051] ;374768;94446.57
[2025-12-09 14:57:22.076] ;374787;94429.1
[2025-12-09 14:57:22.093] ;374805;94407.32
[2025-12-09 14:57:22.109] ;374824;94392.42
[2025-12-09 14:57:22.133] ;374843;94373.41
[2025-12-09 14:57:22.150] ;374861;94364.52
[2025-12-09 14:57:22.167] ;374880;94357.91
[2025-12-09 14:57:22.183] ;374899;94359.11
[2025-12-09 14:57:22.203] ;374918;94362.82
[2025-12-09 14:57:22.224] ;374936;94373.03
[2025-12-09 14:57:22.239] ;374956;94389.63
[2025-12-09 14:57:22.263] ;374974;94403.86
[2025-12-09 14:57:22.280] ;374992;94433.86
[2025-12-09 14:57:22.297] ;375011;94457.42
[2025-12-09 14:57:22.313] ;375030;94461.88
[2025-12-09 14:57:22.338] ;375049;94449.02
[2025-12-09 14:57:22.354] ;375067;94436.03
[2025-12-09 14:57:22.371] ;375087;94412.38
[2025-12-09 14:57:22.387] ;375105;94389.5
[2025-12-09 14:57:22.410] ;375123;94375.82
[2025-12-09 14:57:22.430] ;375142;94362.63
[2025-12-09 14:57:22.446] ;375161;94359.67
[2025-12-09 14:57:22.463] ;375180;94359.44
[2025-12-09 14:57:22.479] ;375198;94365.8
[2025-12-09 14:57:22.504] ;375217;94373.02
[2025-12-09 14:57:22.521] ;375236;94388.5
[2025-12-09 14:57:22.537] ;375255;94413.47
[2025-12-09 14:57:22.562] ;375273;94437.24
[2025-12-09 14:57:22.579] ;375292;94467.3
[2025-12-09 14:57:22.596] ;375311;94467.71
[2025-12-09 14:57:22.612] ;375329;94451.58
[2025-12-09 14:57:22.637] ;375348;94428.88
[2025-12-09 14:57:22.654] ;375367;94412.24
[2025-12-09 14:57:22.670] ;375386;94388.74
[2025-12-09 14:57:22.691] ;375404;94375.8
[2025-12-09 14:57:22.704] ;375424;94363.72
[2025-12-09 14:57:22.729] ;375442;94361.19
[2025-12-09 14:57:22.748] ;375460;94363.64
[2025-12-09 14:57:22.762] ;375479;94372.86
[2025-12-09 14:57:22.779] ;375498;94386.78
[2025-12-09 14:57:22.804] ;375517;94399.91
[2025-12-09 14:57:22.820] ;375535;94427.86
[2025-12-09 14:57:22.837] ;375555;94453.66
[2025-12-09 14:57:22.862] ;375573;94474.58
[2025-12-09 14:57:22.878] ;375591;94464.57
[2025-12-09 14:57:22.895] ;375610;94450.91
[2025-12-09 14:57:22.912] ;375629;94427.61
[2025-12-09 14:57:22.928] ;375648;94402.91
[2025-12-09 14:57:22.947] ;375666;94388.17
[2025-12-09 14:57:22.970] ;375686;94372.19
[2025-12-09 14:57:22.986] ;375704;94366.69
[2025-12-09 14:57:23.003] ;375723;94366.1
[2025-12-09 14:57:23.028] ;375741;94371.96
[2025-12-09 14:57:23.046] ;375760;94379.94
[2025-12-09 14:57:23.063] ;375779;94395.41
[2025-12-09 14:57:23.082] ;375797;94417.82
[2025-12-09 14:57:23.103] ;375816;94438.3
[2025-12-09 14:57:23.120] ;375835;94473.21
[2025-12-09 14:57:23.137] ;375854;94476.46
[2025-12-09 14:57:23.156] ;375872;94465.41
[2025-12-09 14:57:23.177] ;375891;94443.75
[2025-12-09 14:57:23.195] ;375910;94426.27
[2025-12-09 14:57:23.212] ;375928;94401.82
[2025-12-09 14:57:23.229] ;375947;94388.1
[2025-12-09 14:57:23.245] ;375966;94373.58
[2025-12-09 14:57:23.270] ;375985;94369.89
[2025-12-09 14:57:23.292] ;376003;94370.85
[2025-12-09 14:57:23.308] ;376023;94377.92
[2025-12-09 14:57:23.329] ;376041;94390.8
[2025-12-09 14:57:23.345] ;376059;94403.52
[2025-12-09 14:57:23.362] ;376078;94428.02
[2025-12-09 14:57:23.378] ;376097;94452.82
[2025-12-09 14:57:23.402] ;376116;94475.88
[2025-12-09 14:57:23.423] ;376134;94468.72
[2025-12-09 14:57:23.438] ;376154;94455.49
[2025-12-09 14:57:23.453] ;376172;94432.13
[2025-12-09 14:57:23.470] ;376190;94408.55
[2025-12-09 14:57:23.495] ;376209;94394.46
[2025-12-09 14:57:23.511] ;376228;94380.3
[2025-12-09 14:57:23.528] ;376247;94376.33
[2025-12-09 14:57:23.544] ;376265;94376.91
[2025-12-09 14:57:23.572] ;376285;94382.96
[2025-12-09 14:57:23.586] ;376303;94391.08
[2025-12-09 14:57:23.603] ;376322;94406.19
[2025-12-09 14:57:23.628] ;376340;94430.6
[2025-12-09 14:57:23.644] ;376359;94457.35
[2025-12-09 14:57:23.661] ;376378;94476.64
[2025-12-09 14:57:23.678] ;376396;94472.05
[2025-12-09 14:57:23.695] ;376415;94455.66
[2025-12-09 14:57:23.719] ;376434;94434.27
[2025-12-09 14:57:23.736] ;376453;94419.13
[2025-12-09 14:57:23.757] ;376471;94399.91
[2025-12-09 14:57:23.770] ;376491;94391.1
[2025-12-09 14:57:23.794] ;376509;94383.63
[2025-12-09 14:57:23.811] ;376527;94384.47
[2025-12-09 14:57:23.828] ;376546;94389.85
[2025-12-09 14:57:23.853] ;376565;94405.89
[2025-12-09 14:57:23.869] ;376584;94438.46
[2025-12-09 14:57:23.888] ;376602;94472.28
[2025-12-09 14:57:23.902] ;376622;94485.88
[2025-12-09 14:57:23.921] ;376640;94485.86
[2025-12-09 14:57:23.939] ;376658;94468.82
[2025-12-09 14:57:23.961] ;376677;94443.66
[2025-12-09 14:57:23.978] ;376696;94426.52
[2025-12-09 14:57:23.995] ;376715;94404.46
