;Timestamp;Pressure_data
[2025-12-09 13:56:44.175] ;28958;95848.52
[2025-12-09 13:56:44.196] ;28977;95757.66
[2025-12-09 13:56:44.211] ;28994;95612.5
[2025-12-09 13:56:44.228] ;29011;95515.96
[2025-12-09 13:56:44.249] ;29029;95423.96
[2025-12-09 13:56:44.266] ;29047;95407.92
[2025-12-09 13:56:44.282] ;29065;95444.02
[2025-12-09 13:56:44.302] ;29082;95639.57
[2025-12-09 13:56:44.318] ;29100;95828.64
[2025-12-09 13:56:44.335] ;29118;95944.03
[2025-12-09 13:56:44.355] ;29135;95849.33
[2025-12-09 13:56:44.372] ;29153;95712.22
[2025-12-09 13:56:44.388] ;29170;95597.74
[2025-12-09 13:56:44.408] ;29189;95463.03
[2025-12-09 13:56:44.425] ;29206;95423.67
[2025-12-09 13:56:44.441] ;29223;95472.5
[2025-12-09 13:56:44.458] ;29242;95602.1
[2025-12-09 13:56:44.478] ;29259;95894.77
[2025-12-09 13:56:44.495] ;29277;95980.94
[2025-12-09 13:56:44.511] ;29294;95825.55
[2025-12-09 13:56:44.533] ;29313;95741.96
[2025-12-09 13:56:44.548] ;29330;95581.33
[2025-12-09 13:56:44.565] ;29347;95497.67
[2025-12-09 13:56:44.585] ;29365;95445.42
[2025-12-09 13:56:44.601] ;29383;95471.44
[2025-12-09 13:56:44.617] ;29401;95664.05
[2025-12-09 13:56:44.638] ;29418;95875.5
[2025-12-09 13:56:44.655] ;29435;95997
[2025-12-09 13:56:44.671] ;29454;95837.78
[2025-12-09 13:56:44.687] ;29471;95751.22
[2025-12-09 13:56:44.708] ;29489;95618.94
[2025-12-09 13:56:44.724] ;29507;95538.57
[2025-12-09 13:56:44.741] ;29524;95483.35
[2025-12-09 13:56:44.760] ;29542;95509.63
[2025-12-09 13:56:44.777] ;29559;95677.71
[2025-12-09 13:56:44.794] ;29578;95862.22
[2025-12-09 13:56:44.814] ;29595;95989.03
[2025-12-09 13:56:44.830] ;29613;95872.86
[2025-12-09 13:56:44.847] ;29630;95751.74
[2025-12-09 13:56:44.868] ;29648;95655.57
[2025-12-09 13:56:44.883] ;29666;95541.53
[2025-12-09 13:56:44.900] ;29683;95509.28
[2025-12-09 13:56:44.920] ;29701;95550.05
[2025-12-09 13:56:44.937] ;29719;95663.08
[2025-12-09 13:56:44.953] ;29736;95915.07
[2025-12-09 13:56:44.969] ;29754;95985.35
[2025-12-09 13:56:44.991] ;29771;95914.14
[2025-12-09 13:56:45.007] ;29790;95828.07
[2025-12-09 13:56:45.023] ;29807;95724.89
[2025-12-09 13:56:45.044] ;29825;95586.96
[2025-12-09 13:56:45.060] ;29843;95534.64
[2025-12-09 13:56:45.077] ;29860;95552.75
[2025-12-09 13:56:45.097] ;29878;95658.58
[2025-12-09 13:56:45.113] ;29895;95932.61
[2025-12-09 13:56:45.130] ;29914;96033.69
[2025-12-09 13:56:45.150] ;29931;95877.24
[2025-12-09 13:56:45.166] ;29948;95806.11
[2025-12-09 13:56:45.183] ;29966;95669.47
[2025-12-09 13:56:45.203] ;29984;95593.36
[2025-12-09 13:56:45.219] ;30002;95544.6
[2025-12-09 13:56:45.236] ;30019;95577.74
[2025-12-09 13:56:45.252] ;30036;95773.91
[2025-12-09 13:56:45.273] ;30055;95964.71
[2025-12-09 13:56:45.289] ;30072;96015.97
[2025-12-09 13:56:45.306] ;30090;95867.32
[2025-12-09 13:56:45.326] ;30108;95774.11
[2025-12-09 13:56:45.342] ;30126;95683.66
[2025-12-09 13:56:45.359] ;30143;95614.67
[2025-12-09 13:56:45.379] ;30160;95581.35
[2025-12-09 13:56:45.396] ;30179;95620.16
[2025-12-09 13:56:45.413] ;30196;95827.49
[2025-12-09 13:56:45.433] ;30214;96012.82
[2025-12-09 13:56:45.449] ;30231;95996.28
[2025-12-09 13:56:45.465] ;30249;95849.13
[2025-12-09 13:56:45.482] ;30267;95775.58
[2025-12-09 13:56:45.502] ;30284;95690.67
[2025-12-09 13:56:45.518] ;30302;95608.19
[2025-12-09 13:56:45.535] ;30320;95602.42
[2025-12-09 13:56:45.555] ;30338;95701.44
[2025-12-09 13:56:45.572] ;30355;95856.11
[2025-12-09 13:56:45.588] ;30373;96052.78
[2025-12-09 13:56:45.609] ;30391;95988.5
[2025-12-09 13:56:45.625] ;30408;95834.53
[2025-12-09 13:56:45.642] ;30426;95793.52
[2025-12-09 13:56:45.662] ;30444;95685.89
[2025-12-09 13:56:45.678] ;30461;95645.74
[2025-12-09 13:56:45.695] ;30479;95642.6
[2025-12-09 13:56:45.715] ;30496;95723.1
[2025-12-09 13:56:45.731] ;30515;95860.78
[2025-12-09 13:56:45.748] ;30532;96062.44
[2025-12-09 13:56:45.765] ;30550;96001.64
[2025-12-09 13:56:45.785] ;30567;95885.49
[2025-12-09 13:56:45.801] ;30585;95855.66
[2025-12-09 13:56:45.817] ;30603;95742.88
[2025-12-09 13:56:45.838] ;30620;95692.61
[2025-12-09 13:56:45.854] ;30639;95668.22
[2025-12-09 13:56:45.871] ;30656;95697.19
[2025-12-09 13:56:45.891] ;30673;95880.53
[2025-12-09 13:56:45.907] ;30691;96072.69
[2025-12-09 13:56:45.924] ;30709;96011.14
[2025-12-09 13:56:45.945] ;30727;95865.94
[2025-12-09 13:56:45.961] ;30744;95835.52
[2025-12-09 13:56:45.977] ;30761;95756.3
[2025-12-09 13:56:45.998] ;30780;95695.13
[2025-12-09 13:56:46.014] ;30797;95694.16
[2025-12-09 13:56:46.030] ;30815;95809.3
[2025-12-09 13:56:46.047] ;30832;95975.99
[2025-12-09 13:56:46.068] ;30851;96101.96
[2025-12-09 13:56:46.084] ;30868;95943.03
[2025-12-09 13:56:46.100] ;30885;95902.74
[2025-12-09 13:56:46.120] ;30903;95887.13
[2025-12-09 13:56:46.137] ;30921;95813.5
[2025-12-09 13:56:46.153] ;30939;95763.36
[2025-12-09 13:56:46.174] ;30956;95762.14
[2025-12-09 13:56:46.190] ;30974;96058.66
[2025-12-09 13:56:46.207] ;30992;96025.83
[2025-12-09 13:56:46.227] ;31009;95989.35
[2025-12-09 13:56:46.243] ;31027;95893.91
[2025-12-09 13:56:46.260] ;31045;95786.27
[2025-12-09 13:56:46.276] ;31063;95753.8
[2025-12-09 13:56:46.297] ;31080;95781.11
[2025-12-09 13:56:46.313] ;31097;95884.42
[2025-12-09 13:56:46.329] ;31116;96102.47
[2025-12-09 13:56:46.350] ;31133;96061.17
[2025-12-09 13:56:46.366] ;31151;95905.08
[2025-12-09 13:56:46.383] ;31168;95936.57
[2025-12-09 13:56:46.403] ;31186;95838.6
[2025-12-09 13:56:46.419] ;31204;95797.27
[2025-12-09 13:56:46.436] ;31221;95788.89
[2025-12-09 13:56:46.456] ;31240;95892.89
[2025-12-09 13:56:46.473] ;31257;96072.85
[2025-12-09 13:56:46.488] ;31275;96051.35
[2025-12-09 13:56:46.510] ;31292;95951.77
[2025-12-09 13:56:46.526] ;31310;96001.55
[2025-12-09 13:56:46.543] ;31328;95916.52
[2025-12-09 13:56:46.558] ;31345;95824.97
[2025-12-09 13:56:46.579] ;31363;95801.67
[2025-12-09 13:56:46.595] ;31381;95860.19
[2025-12-09 13:56:46.612] ;31398;95998.82
[2025-12-09 13:56:46.634] ;31416;96112.36
[2025-12-09 13:56:46.649] ;31433;95987.25
[2025-12-09 13:56:46.665] ;31452;96021.58
[2025-12-09 13:56:46.686] ;31469;95984.99
[2025-12-09 13:56:46.702] ;31486;95891.14
[2025-12-09 13:56:46.719] ;31505;95855.11
[2025-12-09 13:56:46.739] ;31522;95866.83
[2025-12-09 13:56:46.755] ;31540;95969.3
[2025-12-09 13:56:46.772] ;31557;96157.11
[2025-12-09 13:56:46.788] ;31576;95997.13
[2025-12-09 13:56:46.809] ;31593;96075.88
[2025-12-09 13:56:46.825] ;31610;96037.96
[2025-12-09 13:56:46.842] ;31628;95959.61
[2025-12-09 13:56:46.862] ;31646;95895.28
[2025-12-09 13:56:46.878] ;31664;95911.89
[2025-12-09 13:56:46.895] ;31681;96097.53
[2025-12-09 13:56:46.915] ;31698;96071.35
[2025-12-09 13:56:46.931] ;31717;96046.55
[2025-12-09 13:56:46.948] ;31734;95972.52
[2025-12-09 13:56:46.969] ;31752;95902.77
[2025-12-09 13:56:46.985] ;31770;95901.02
[2025-12-09 13:56:47.001] ;31788;96105.19
[2025-12-09 13:56:47.022] ;31805;96100.85
[2025-12-09 13:56:47.038] ;31822;96088.36
[2025-12-09 13:56:47.054] ;31841;96083.83
[2025-12-09 13:56:47.071] ;31858;96079.94
[2025-12-09 13:56:47.091] ;31876;96081.13
[2025-12-09 13:56:47.107] ;31893;96086.19
[2025-12-09 13:56:47.124] ;31911;96092.24
[2025-12-09 13:56:47.144] ;31929;96093.47
[2025-12-09 13:56:47.161] ;31946;96094.67
[2025-12-09 13:56:47.177] ;31964;96096.32
[2025-12-09 13:56:47.197] ;31982;96097.19
[2025-12-09 13:56:47.214] ;32000;96097.88
[2025-12-09 13:56:47.230] ;32017;96098.35
[2025-12-09 13:56:47.251] ;32034;96100.08
[2025-12-09 13:56:47.268] ;32053;96101.17
[2025-12-09 13:56:47.283] ;32070;96101.97
[2025-12-09 13:56:47.305] ;32088;96102.75
[2025-12-09 13:56:47.321] ;32106;96103.82
[2025-12-09 13:56:47.337] ;32123;96105.25
[2025-12-09 13:56:47.353] ;32141;96105.6
[2025-12-09 13:56:47.373] ;32158;96106.41
[2025-12-09 13:56:47.391] ;32177;96107.3
[2025-12-09 13:56:47.407] ;32194;96107.94
[2025-12-09 13:56:47.428] ;32211;96109.33
[2025-12-09 13:56:47.444] ;32229;96110.63
[2025-12-09 13:56:47.460] ;32247;96110.99
[2025-12-09 13:56:47.481] ;32265;96112.02
[2025-12-09 13:56:47.497] ;32282;96112.21
[2025-12-09 13:56:47.514] ;32300;96113.02
[2025-12-09 13:56:47.533] ;32318;96113.66
[2025-12-09 13:56:47.550] ;32335;96114.96
[2025-12-09 13:56:47.566] ;32353;96116
[2025-12-09 13:56:47.583] ;32371;96116.44
[2025-12-09 13:56:47.603] ;32389;96117.27
[2025-12-09 13:56:47.620] ;32406;96117.78
[2025-12-09 13:56:47.636] ;32423;96118.92
[2025-12-09 13:56:47.656] ;32442;96119.13
[2025-12-09 13:56:47.672] ;32459;96120.61
[2025-12-09 13:56:47.689] ;32477;96121.16
[2025-12-09 13:56:47.710] ;32494;96122.22
[2025-12-09 13:56:47.726] ;32513;96122.83
[2025-12-09 13:56:47.742] ;32530;96123.77
[2025-12-09 13:56:47.763] ;32547;96123.75
[2025-12-09 13:56:47.779] ;32565;96124.74
[2025-12-09 13:56:47.795] ;32583;96125.92
[2025-12-09 13:56:47.817] ;32601;96126.91
[2025-12-09 13:56:47.833] ;32618;96127.32
[2025-12-09 13:56:47.849] ;32636;96128.02
[2025-12-09 13:56:47.866] ;32654;96129.19
[2025-12-09 13:56:47.885] ;32671;96129.49
[2025-12-09 13:56:47.902] ;32689;96130.39
[2025-12-09 13:56:47.919] ;32707;96130.96
[2025-12-09 13:56:47.939] ;32724;96131.25
[2025-12-09 13:56:47.956] ;32742;96132.75
[2025-12-09 13:56:47.972] ;32759;96133.32
[2025-12-09 13:56:47.992] ;32778;96133.88
[2025-12-09 13:56:48.008] ;32795;96134.61
[2025-12-09 13:56:48.025] ;32813;96134.83
[2025-12-09 13:56:48.046] ;32830;96135.99
[2025-12-09 13:56:48.061] ;32848;96136.83
[2025-12-09 13:56:48.078] ;32866;96137.55
[2025-12-09 13:56:48.098] ;32883;96138.33
[2025-12-09 13:56:48.116] ;32902;96138.71
[2025-12-09 13:56:48.132] ;32919;96139.35
[2025-12-09 13:56:48.148] ;32936;96140.44
[2025-12-09 13:56:48.168] ;32954;96141.19
[2025-12-09 13:56:48.185] ;32972;96141.33
[2025-12-09 13:56:48.202] ;32990;96142.8
[2025-12-09 13:56:48.222] ;33007;96142.66
[2025-12-09 13:56:48.239] ;33025;96143.52
[2025-12-09 13:56:48.254] ;33043;96143.66
[2025-12-09 13:56:48.275] ;33060;96145.03
[2025-12-09 13:56:48.291] ;33078;96146.14
[2025-12-09 13:56:48.308] ;33095;96146.5
[2025-12-09 13:56:48.328] ;33114;96147.49
[2025-12-09 13:56:48.345] ;33131;96148.3
[2025-12-09 13:56:48.361] ;33148;96147.55
[2025-12-09 13:56:48.377] ;33166;96148.78
[2025-12-09 13:56:48.397] ;33184;96149.72
[2025-12-09 13:56:48.414] ;33202;96150.57
[2025-12-09 13:56:48.431] ;33219;96151.1
[2025-12-09 13:56:48.452] ;33238;96152.02
[2025-12-09 13:56:48.467] ;33255;96152.61
[2025-12-09 13:56:48.483] ;33272;96152.78
[2025-12-09 13:56:48.505] ;33290;96153.72
[2025-12-09 13:56:48.520] ;33308;96154.58
[2025-12-09 13:56:48.537] ;33326;96155
[2025-12-09 13:56:48.558] ;33343;96155.74
[2025-12-09 13:56:48.574] ;33360;96156.03
[2025-12-09 13:56:48.590] ;33379;96156.21
[2025-12-09 13:56:48.610] ;33396;96157.33
[2025-12-09 13:56:48.628] ;33414;96157.94
[2025-12-09 13:56:48.644] ;33431;96158.46
[2025-12-09 13:56:48.659] ;33449;96158.83
[2025-12-09 13:56:48.681] ;33467;96160.08
[2025-12-09 13:56:48.697] ;33484;96160.3
[2025-12-09 13:56:48.713] ;33503;96161.03
[2025-12-09 13:56:48.733] ;33520;96161.74
[2025-12-09 13:56:48.749] ;33538;96162.96
[2025-12-09 13:56:48.766] ;33555;96162.58
[2025-12-09 13:56:48.787] ;33573;96163.41
[2025-12-09 13:56:48.803] ;33591;96163.97
[2025-12-09 13:56:48.820] ;33608;96164.89
[2025-12-09 13:56:48.840] ;33626;96165.35
[2025-12-09 13:56:48.857] ;33644;96166.38
[2025-12-09 13:56:48.872] ;33661;96166.49
[2025-12-09 13:56:48.894] ;33679;96167.22
[2025-12-09 13:56:48.910] ;33696;96168.38
[2025-12-09 13:56:48.927] ;33715;96168.02
[2025-12-09 13:56:48.943] ;33732;96169.5
[2025-12-09 13:56:48.963] ;33750;96169.55
[2025-12-09 13:56:48.979] ;33768;96170.41
[2025-12-09 13:56:48.996] ;33785;96170.8
[2025-12-09 13:56:49.016] ;33803;96171.5
[2025-12-09 13:56:49.032] ;33820;96171.99
[2025-12-09 13:56:49.049] ;33839;96172.71
[2025-12-09 13:56:49.069] ;33856;96173.67
[2025-12-09 13:56:49.086] ;33873;96174.03
[2025-12-09 13:56:49.102] ;33891;96174.24
[2025-12-09 13:56:49.123] ;33909;96175.24
[2025-12-09 13:56:49.139] ;33927;96175.41
[2025-12-09 13:56:49.156] ;33944;96176.02
[2025-12-09 13:56:49.172] ;33961;96176.44
[2025-12-09 13:56:49.192] ;33980;96177.47
[2025-12-09 13:56:49.209] ;33997;96177.6
[2025-12-09 13:56:49.226] ;34015;96178.52
[2025-12-09 13:56:49.246] ;34033;96178.96
[2025-12-09 13:56:49.262] ;34051;96179.5
[2025-12-09 13:56:49.278] ;34068;96180.07
[2025-12-09 13:56:49.299] ;34085;96180.52
[2025-12-09 13:56:49.315] ;34104;96181.35
[2025-12-09 13:56:49.332] ;34121;96181.77
[2025-12-09 13:56:49.353] ;34139;96182.78
[2025-12-09 13:56:49.368] ;34156;96182.5
[2025-12-09 13:56:49.385] ;34174;96183.52
[2025-12-09 13:56:49.405] ;34192;96184.17
[2025-12-09 13:56:49.421] ;34209;96184.42
[2025-12-09 13:56:49.438] ;34227;96184.82
[2025-12-09 13:56:49.454] ;34245;96185.86
[2025-12-09 13:56:49.475] ;34263;96186.32
[2025-12-09 13:56:49.491] ;34280;96187.44
[2025-12-09 13:56:49.507] ;34297;96187.32
[2025-12-09 13:56:49.529] ;34316;96188.25
[2025-12-09 13:56:49.545] ;34333;96188.86
[2025-12-09 13:56:49.561] ;34351;96189
[2025-12-09 13:56:49.581] ;34369;96189.67
[2025-12-09 13:56:49.597] ;34386;96189.82
[2025-12-09 13:56:49.614] ;34404;96190.88
[2025-12-09 13:56:49.634] ;34421;96191.88
[2025-12-09 13:56:49.651] ;34440;96191.61
[2025-12-09 13:56:49.667] ;34457;96192.52
[2025-12-09 13:56:49.687] ;34475;96193.14
[2025-12-09 13:56:49.704] ;34492;96193.39
[2025-12-09 13:56:49.720] ;34510;96194.17
[2025-12-09 13:56:49.737] ;34528;96194.88
[2025-12-09 13:56:49.757] ;34545;96195.38
[2025-12-09 13:56:49.774] ;34563;96195.39
[2025-12-09 13:56:49.791] ;34581;96196.25
[2025-12-09 13:56:49.811] ;34598;96197.05
[2025-12-09 13:56:49.827] ;34616;96197.05
[2025-12-09 13:56:49.844] ;34634;96198.03
[2025-12-09 13:56:49.865] ;34652;96198.71
[2025-12-09 13:56:49.880] ;34669;96198.86
[2025-12-09 13:56:49.896] ;34686;96199.64
[2025-12-09 13:56:49.917] ;34705;96199.75
[2025-12-09 13:56:49.933] ;34722;96200.52
[2025-12-09 13:56:49.951] ;34740;96201.11
[2025-12-09 13:56:49.966] ;34757;96201.44
[2025-12-09 13:56:49.987] ;34776;96202.32
[2025-12-09 13:56:50.003] ;34793;96202.49
[2025-12-09 13:56:50.020] ;34810;96202.97
[2025-12-09 13:56:50.040] ;34828;96203.61
[2025-12-09 13:56:50.056] ;34846;96204.22
[2025-12-09 13:56:50.073] ;34864;96204.27
[2025-12-09 13:56:50.093] ;34881;96205.6
[2025-12-09 13:56:50.111] ;34899;96203.91
[2025-12-09 13:56:50.126] ;34917;96205.47
[2025-12-09 13:56:50.147] ;34934;96205.94
[2025-12-09 13:56:50.164] ;34952;96206.91
[2025-12-09 13:56:50.179] ;34970;96207.25
[2025-12-09 13:56:50.200] ;34988;96208.02
[2025-12-09 13:56:50.216] ;35005;96208.85
[2025-12-09 13:56:50.233] ;35022;96209.8
[2025-12-09 13:56:50.249] ;35041;96209.03
[2025-12-09 13:56:50.270] ;35058;96210.92
[2025-12-09 13:56:50.286] ;35076;96210.46
[2025-12-09 13:56:50.303] ;35093;96211.28
[2025-12-09 13:56:50.323] ;35111;96211.74
[2025-12-09 13:56:50.339] ;35129;96214.66
[2025-12-09 13:56:50.356] ;35146;96229.86
[2025-12-09 13:56:50.378] ;35165;96232.52
[2025-12-09 13:56:50.392] ;35182;96244.94
[2025-12-09 13:56:50.408] ;35200;96251.13
[2025-12-09 13:56:50.429] ;35217;96254.19
[2025-12-09 13:56:50.446] ;35235;96255.11
[2025-12-09 13:56:50.462] ;35253;96256.94
[2025-12-09 13:56:50.479] ;35270;96257.47
[2025-12-09 13:56:50.499] ;35288;96259.24
[2025-12-09 13:56:50.515] ;35306;96260.16
[2025-12-09 13:56:50.532] ;35323;96261.89
[2025-12-09 13:56:50.552] ;35341;96261.89
[2025-12-09 13:56:50.568] ;35358;96262.55
[2025-12-09 13:56:50.585] ;35377;96262.72
[2025-12-09 13:56:50.606] ;35394;96263.8
[2025-12-09 13:56:50.622] ;35411;96264.6
[2025-12-09 13:56:50.638] ;35430;96265
[2025-12-09 13:56:50.658] ;35447;96266.19
[2025-12-09 13:56:50.675] ;35465;96266.63
[2025-12-09 13:56:50.691] ;35482;96267.08
[2025-12-09 13:56:50.712] ;35501;96268.25
[2025-12-09 13:56:50.728] ;35518;96268.52
[2025-12-09 13:56:50.744] ;35535;96269.6
[2025-12-09 13:56:50.761] ;35553;96269.82
[2025-12-09 13:56:50.781] ;35571;96270.22
[2025-12-09 13:56:50.798] ;35589;96271.22
[2025-12-09 13:56:50.814] ;35606;96271.67
[2025-12-09 13:56:50.834] ;35623;96272.63
[2025-12-09 13:56:50.851] ;35642;96273.17
[2025-12-09 13:56:50.868] ;35659;96274
[2025-12-09 13:56:50.888] ;35677;96274.82
[2025-12-09 13:56:50.905] ;35694;96275.49
[2025-12-09 13:56:50.921] ;35713;96276.77
[2025-12-09 13:56:50.941] ;35730;96277.49
[2025-12-09 13:56:50.957] ;35747;96277.86
[2025-12-09 13:56:50.974] ;35766;96278.83
[2025-12-09 13:56:50.994] ;35783;96278.91
[2025-12-09 13:56:51.012] ;35801;96279.74
[2025-12-09 13:56:51.027] ;35818;96279.75
[2025-12-09 13:56:51.044] ;35836;96280.63
[2025-12-09 13:56:51.065] ;35854;96280.57
[2025-12-09 13:56:51.081] ;35871;96281.07
[2025-12-09 13:56:51.097] ;35889;96281.88
[2025-12-09 13:56:51.117] ;35907;96282.05
[2025-12-09 13:56:51.134] ;35924;96282.33
[2025-12-09 13:56:51.150] ;35942;96283.38
[2025-12-09 13:56:51.170] ;35959;96284.14
[2025-12-09 13:56:51.187] ;35978;96284.28
[2025-12-09 13:56:51.203] ;35995;96284.85
[2025-12-09 13:56:51.224] ;36013;96285.36
[2025-12-09 13:56:51.241] ;36031;96285.78
[2025-12-09 13:56:51.257] ;36048;96285.91
[2025-12-09 13:56:51.273] ;36066;96285.97
[2025-12-09 13:56:51.294] ;36083;96286.13
[2025-12-09 13:56:51.310] ;36102;96286.1
[2025-12-09 13:56:51.326] ;36119;96285.53
[2025-12-09 13:56:51.347] ;36136;96285.55
[2025-12-09 13:56:51.363] ;36154;96285.39
[2025-12-09 13:56:51.380] ;36172;96285.83
[2025-12-09 13:56:51.400] ;36190;96285.25
[2025-12-09 13:56:51.416] ;36207;96285.6
[2025-12-09 13:56:51.433] ;36225;96285.46
[2025-12-09 13:56:51.453] ;36243;96285.63
[2025-12-09 13:56:51.470] ;36260;96285.96
[2025-12-09 13:56:51.486] ;36278;96286.05
[2025-12-09 13:56:51.507] ;36296;96287.03
[2025-12-09 13:56:51.523] ;36314;96287.35
[2025-12-09 13:56:51.539] ;36331;96286.67
[2025-12-09 13:56:51.556] ;36348;96287.19
[2025-12-09 13:56:51.576] ;36367;96286.92
[2025-12-09 13:56:51.592] ;36384;96287.44
[2025-12-09 13:56:51.609] ;36402;96288.58
[2025-12-09 13:56:51.629] ;36419;96288.57
[2025-12-09 13:56:51.646] ;36438;96288.82
[2025-12-09 13:56:51.661] ;36455;96288.8
[2025-12-09 13:56:51.683] ;36472;96288.85
[2025-12-09 13:56:51.699] ;36490;96289.49
[2025-12-09 13:56:51.716] ;36508;96288.67
[2025-12-09 13:56:51.736] ;36526;96289.61
[2025-12-09 13:56:51.752] ;36543;96289.57
[2025-12-09 13:56:51.769] ;36560;96290.02
[2025-12-09 13:56:51.789] ;36579;96290.71
[2025-12-09 13:56:51.805] ;36596;96290.61
[2025-12-09 13:56:51.822] ;36614;96290.92
[2025-12-09 13:56:51.838] ;36632;96290.47
[2025-12-09 13:56:51.860] ;36649;96290.17
[2025-12-09 13:56:51.875] ;36667;96291.08
[2025-12-09 13:56:51.892] ;36684;96291.8
[2025-12-09 13:56:51.912] ;36703;96292.02
[2025-12-09 13:56:51.929] ;36720;96291.52
[2025-12-09 13:56:51.945] ;36738;96291.58
[2025-12-09 13:56:51.965] ;36755;96292.17
[2025-12-09 13:56:51.982] ;36773;96292.41
[2025-12-09 13:56:51.997] ;36791;96293.47
[2025-12-09 13:56:52.019] ;36808;96292.77
[2025-12-09 13:56:52.035] ;36826;96293.52
[2025-12-09 13:56:52.051] ;36844;96293.25
[2025-12-09 13:56:52.068] ;36861;96293.63
[2025-12-09 13:56:52.088] ;36879;96293.82
[2025-12-09 13:56:52.104] ;36897;96294.27
[2025-12-09 13:56:52.121] ;36915;96295
[2025-12-09 13:56:52.141] ;36932;96294.52
[2025-12-09 13:56:52.158] ;36950;96294.97
[2025-12-09 13:56:52.174] ;36968;96295.36
[2025-12-09 13:56:52.194] ;36985;96295.28
[2025-12-09 13:56:52.210] ;37003;96295.5
[2025-12-09 13:56:52.227] ;37020;96295.19
[2025-12-09 13:56:52.248] ;37039;96295.85
[2025-12-09 13:56:52.264] ;37056;96296.24
[2025-12-09 13:56:52.280] ;37073;96296.11
[2025-12-09 13:56:52.301] ;37091;96296.17
[2025-12-09 13:56:52.317] ;37109;96296.69
[2025-12-09 13:56:52.334] ;37127;96297.02
[2025-12-09 13:56:52.351] ;37144;96297.21
[2025-12-09 13:56:52.371] ;37163;96297.36
[2025-12-09 13:56:52.387] ;37180;96297.66
[2025-12-09 13:56:52.404] ;37197;96297.58
[2025-12-09 13:56:52.425] ;37215;96298.39
[2025-12-09 13:56:52.440] ;37233;96298.3
[2025-12-09 13:56:52.457] ;37251;96298.64
[2025-12-09 13:56:52.477] ;37268;96299.11
[2025-12-09 13:56:52.494] ;37285;96298.71
[2025-12-09 13:56:52.510] ;37304;96299.75
[2025-12-09 13:56:52.531] ;37321;96299.38
[2025-12-09 13:56:52.546] ;37339;96299.53
[2025-12-09 13:56:52.564] ;37356;96299.75
[2025-12-09 13:56:52.584] ;37374;96300.28
[2025-12-09 13:56:52.600] ;37392;96300.14
[2025-12-09 13:56:52.616] ;37409;96300.36
[2025-12-09 13:56:52.633] ;37428;96300.69
[2025-12-09 13:56:52.654] ;37445;96300.58
[2025-12-09 13:56:52.670] ;37463;96301.14
[2025-12-09 13:56:52.685] ;37480;96301.28
[2025-12-09 13:56:52.707] ;37498;96301.49
[2025-12-09 13:56:52.722] ;37516;96301.82
[2025-12-09 13:56:52.739] ;37533;96301.58
[2025-12-09 13:56:52.759] ;37551;96302.74
[2025-12-09 13:56:52.776] ;37569;96301.97
[2025-12-09 13:56:52.792] ;37586;96302.64
[2025-12-09 13:56:52.813] ;37604;96302.61
[2025-12-09 13:56:52.829] ;37621;96303.16
[2025-12-09 13:56:52.846] ;37640;96303.75
[2025-12-09 13:56:52.863] ;37657;96303.21
[2025-12-09 13:56:52.882] ;37675;96303.92
[2025-12-09 13:56:52.899] ;37692;96303.53
[2025-12-09 13:56:52.915] ;37710;96304.17
[2025-12-09 13:56:52.936] ;37728;96303.92
[2025-12-09 13:56:52.952] ;37745;96304.91
[2025-12-09 13:56:52.968] ;37764;96305.03
[2025-12-09 13:56:52.989] ;37781;96305.17
[2025-12-09 13:56:53.006] ;37798;96305.3
[2025-12-09 13:56:53.022] ;37816;96305.05
[2025-12-09 13:56:53.042] ;37834;96305.8
[2025-12-09 13:56:53.059] ;37852;96305.89
[2025-12-09 13:56:53.075] ;37869;96306.11
[2025-12-09 13:56:53.096] ;37886;96305.69
[2025-12-09 13:56:53.112] ;37905;96306.25
[2025-12-09 13:56:53.128] ;37922;96306.25
[2025-12-09 13:56:53.144] ;37940;96307.02
[2025-12-09 13:56:53.165] ;37957;96307.22
[2025-12-09 13:56:53.182] ;37976;96306.89
[2025-12-09 13:56:53.197] ;37993;96307.05
[2025-12-09 13:56:53.219] ;38010;96307.74
[2025-12-09 13:56:53.235] ;38029;96307.92
[2025-12-09 13:56:53.251] ;38046;96307.6
[2025-12-09 13:56:53.272] ;38064;96307.57
[2025-12-09 13:56:53.288] ;38081;96308.19
[2025-12-09 13:56:53.304] ;38099;96308.58
[2025-12-09 13:56:53.325] ;38117;96308.61
[2025-12-09 13:56:53.342] ;38134;96309.16
[2025-12-09 13:56:53.358] ;38152;96309.5
[2025-12-09 13:56:53.378] ;38170;96309.58
[2025-12-09 13:56:53.395] ;38188;96309.63
[2025-12-09 13:56:53.411] ;38205;96310.32
[2025-12-09 13:56:53.427] ;38222;96309.88
[2025-12-09 13:56:53.448] ;38241;96309.99
[2025-12-09 13:56:53.464] ;38258;96310.47
[2025-12-09 13:56:53.481] ;38276;96311.02
[2025-12-09 13:56:53.501] ;38294;96310.86
[2025-12-09 13:56:53.517] ;38311;96310.8
[2025-12-09 13:56:53.534] ;38329;96311.49
[2025-12-09 13:56:53.554] ;38346;96312.1
[2025-12-09 13:56:53.570] ;38365;96312.44
[2025-12-09 13:56:53.587] ;38382;96311.88
[2025-12-09 13:56:53.608] ;38400;96312.25
[2025-12-09 13:56:53.624] ;38417;96312.17
[2025-12-09 13:56:53.640] ;38435;96312.88
[2025-12-09 13:56:53.658] ;38453;96312.74
