;Timestamp;Pressure_data
[2025-12-09 12:26:11.753] ;28958;95623.38
[2025-12-09 12:26:11.769] ;28977;95607.6
[2025-12-09 12:26:11.786] ;28994;95442.19
[2025-12-09 12:26:11.802] ;29011;95505.17
[2025-12-09 12:26:11.818] ;29029;95415.44
[2025-12-09 12:26:11.835] ;29047;95217.28
[2025-12-09 12:26:11.852] ;29065;95077.13
[2025-12-09 12:26:11.876] ;29082;95137.49
[2025-12-09 12:26:11.893] ;29100;95440.69
[2025-12-09 12:26:11.909] ;29118;95648.22
[2025-12-09 12:26:11.927] ;29135;95625.38
[2025-12-09 12:26:11.946] ;29153;95531.94
[2025-12-09 12:26:11.962] ;29170;95368.74
[2025-12-09 12:26:11.984] ;29189;95216.88
[2025-12-09 12:26:11.996] ;29206;95172.44
[2025-12-09 12:26:12.017] ;29223;95333.74
[2025-12-09 12:26:12.036] ;29242;95656.94
[2025-12-09 12:26:12.051] ;29259;95644.11
[2025-12-09 12:26:12.067] ;29277;95542.41
[2025-12-09 12:26:12.084] ;29294;95430.53
[2025-12-09 12:26:12.102] ;29313;95292.58
[2025-12-09 12:26:12.122] ;29330;95193.78
[2025-12-09 12:26:12.134] ;29347;95256.52
[2025-12-09 12:26:12.158] ;29365;95574
[2025-12-09 12:26:12.175] ;29383;95728.32
[2025-12-09 12:26:12.192] ;29401;95561.41
[2025-12-09 12:26:12.212] ;29418;95483.72
[2025-12-09 12:26:12.224] ;29435;95549.3
[2025-12-09 12:26:12.246] ;29454;95415.25
[2025-12-09 12:26:12.266] ;29471;95283.3
[2025-12-09 12:26:12.282] ;29489;95279.35
[2025-12-09 12:26:12.293] ;29507;95409.42
[2025-12-09 12:26:12.317] ;29524;95537.5
[2025-12-09 12:26:12.334] ;29542;95669.96
[2025-12-09 12:26:12.351] ;29559;95678.49
[2025-12-09 12:26:12.368] ;29578;95658.35
[2025-12-09 12:26:12.384] ;29595;95728.75
[2025-12-09 12:26:12.401] ;29613;95510.57
[2025-12-09 12:26:12.418] ;29630;95378.61
[2025-12-09 12:26:12.443] ;29648;95324.61
[2025-12-09 12:26:12.451] ;29666;95331.5
[2025-12-09 12:26:12.476] ;29683;95411.99
[2025-12-09 12:26:12.492] ;29701;95683.03
[2025-12-09 12:26:12.512] ;29719;95790.85
[2025-12-09 12:26:12.529] ;29736;95593.78
[2025-12-09 12:26:12.545] ;29754;95655.66
[2025-12-09 12:26:12.562] ;29771;95570
[2025-12-09 12:26:12.579] ;29790;95406.3
[2025-12-09 12:26:12.592] ;29807;95361.52
[2025-12-09 12:26:12.617] ;29825;95486.47
[2025-12-09 12:26:12.634] ;29843;95726.77
[2025-12-09 12:26:12.651] ;29860;95684.41
[2025-12-09 12:26:12.671] ;29878;95601.67
[2025-12-09 12:26:12.687] ;29895;95723.67
[2025-12-09 12:26:12.700] ;29914;95635
[2025-12-09 12:26:12.725] ;29931;95515.17
[2025-12-09 12:26:12.741] ;29948;95462.19
[2025-12-09 12:26:12.758] ;29966;95536.99
[2025-12-09 12:26:12.779] ;29984;95696.44
[2025-12-09 12:26:12.795] ;30002;95773.39
[2025-12-09 12:26:12.809] ;30019;95796.11
[2025-12-09 12:26:12.825] ;30036;95599
[2025-12-09 12:26:12.842] ;30055;95416.77
[2025-12-09 12:26:12.859] ;30072;95455.19
[2025-12-09 12:26:12.875] ;30090;95713.46
[2025-12-09 12:26:12.900] ;30108;95849.69
[2025-12-09 12:26:12.917] ;30126;95639.3
[2025-12-09 12:26:12.934] ;30143;95762.96
[2025-12-09 12:26:12.951] ;30160;95791.64
[2025-12-09 12:26:12.967] ;30179;95814.17
[2025-12-09 12:26:12.987] ;30196;95740.08
[2025-12-09 12:26:13.008] ;30214;95568.66
[2025-12-09 12:26:13.019] ;30231;95522.71
[2025-12-09 12:26:13.034] ;30249;95715.49
[2025-12-09 12:26:13.060] ;30267;95878.17
[2025-12-09 12:26:13.075] ;30284;95699.74
[2025-12-09 12:26:13.092] ;30302;95853.83
[2025-12-09 12:26:13.112] ;30320;95797.41
[2025-12-09 12:26:13.128] ;30338;95719.28
[2025-12-09 12:26:13.142] ;30355;95725.61
[2025-12-09 12:26:13.162] ;30373;95823.41
[2025-12-09 12:26:13.183] ;30391;95795.82
[2025-12-09 12:26:13.200] ;30408;95760.46
[2025-12-09 12:26:13.209] ;30426;95803.89
[2025-12-09 12:26:13.234] ;30444;95807.78
[2025-12-09 12:26:13.251] ;30461;95812.19
[2025-12-09 12:26:13.268] ;30479;95830.66
[2025-12-09 12:26:13.285] ;30496;95827.46
[2025-12-09 12:26:13.302] ;30515;95824.17
[2025-12-09 12:26:13.319] ;30532;95826.67
[2025-12-09 12:26:13.343] ;30550;95826.1
[2025-12-09 12:26:13.360] ;30567;95828.17
[2025-12-09 12:26:13.376] ;30585;95829.94
[2025-12-09 12:26:13.393] ;30603;95832.38
[2025-12-09 12:26:13.409] ;30620;95830.67
[2025-12-09 12:26:13.429] ;30639;95832.44
[2025-12-09 12:26:13.445] ;30656;95835.03
[2025-12-09 12:26:13.459] ;30673;95837.03
[2025-12-09 12:26:13.476] ;30691;95838.32
[2025-12-09 12:26:13.495] ;30709;95838.28
[2025-12-09 12:26:13.518] ;30727;95839.16
[2025-12-09 12:26:13.534] ;30744;95839.85
[2025-12-09 12:26:13.551] ;30761;95841.1
[2025-12-09 12:26:13.568] ;30780;95841.77
[2025-12-09 12:26:13.585] ;30797;95842.92
[2025-12-09 12:26:13.602] ;30815;95843.42
[2025-12-09 12:26:13.626] ;30832;95844.78
[2025-12-09 12:26:13.643] ;30851;95844.58
[2025-12-09 12:26:13.651] ;30868;95845.1
[2025-12-09 12:26:13.668] ;30885;95846.1
[2025-12-09 12:26:13.695] ;30903;95847.16
[2025-12-09 12:26:13.711] ;30921;95848.05
[2025-12-09 12:26:13.726] ;30939;95848.07
[2025-12-09 12:26:13.745] ;30956;95849.38
[2025-12-09 12:26:13.761] ;30974;95849.49
[2025-12-09 12:26:13.776] ;30992;95850.86
[2025-12-09 12:26:13.801] ;31009;95850.64
[2025-12-09 12:26:13.818] ;31027;95852.21
[2025-12-09 12:26:13.835] ;31045;95852.16
[2025-12-09 12:26:13.852] ;31063;95852.83
[2025-12-09 12:26:13.868] ;31080;95853.28
[2025-12-09 12:26:13.884] ;31097;95854
[2025-12-09 12:26:13.909] ;31116;95853.96
[2025-12-09 12:26:13.917] ;31133;95854.83
[2025-12-09 12:26:13.934] ;31151;95855.77
[2025-12-09 12:26:13.951] ;31168;95855.69
[2025-12-09 12:26:13.976] ;31186;95857.36
[2025-12-09 12:26:13.992] ;31204;95858.13
[2025-12-09 12:26:14.009] ;31221;95859.57
[2025-12-09 12:26:14.032] ;31240;95859.71
[2025-12-09 12:26:14.044] ;31257;95860.88
[2025-12-09 12:26:14.061] ;31275;95861.39
[2025-12-09 12:26:14.084] ;31292;95861.71
[2025-12-09 12:26:14.101] ;31310;95862.92
[2025-12-09 12:26:14.118] ;31328;95863.47
[2025-12-09 12:26:14.134] ;31345;95864.05
[2025-12-09 12:26:14.151] ;31363;95865.35
[2025-12-09 12:26:14.167] ;31381;95865.72
[2025-12-09 12:26:14.183] ;31398;95866.42
[2025-12-09 12:26:14.206] ;31416;95866.74
[2025-12-09 12:26:14.216] ;31433;95867.67
[2025-12-09 12:26:14.240] ;31452;95867.5
[2025-12-09 12:26:14.258] ;31469;95868.25
[2025-12-09 12:26:14.274] ;31486;95869.21
[2025-12-09 12:26:14.294] ;31505;95869.58
[2025-12-09 12:26:14.307] ;31522;95870.1
[2025-12-09 12:26:14.328] ;31540;95870.82
[2025-12-09 12:26:14.344] ;31557;95871.38
[2025-12-09 12:26:14.366] ;31576;95872.21
[2025-12-09 12:26:14.383] ;31593;95872.66
[2025-12-09 12:26:14.400] ;31610;95873.27
[2025-12-09 12:26:14.417] ;31628;95874.27
[2025-12-09 12:26:14.433] ;31646;95874.58
[2025-12-09 12:26:14.450] ;31664;95875.16
[2025-12-09 12:26:14.467] ;31681;95876.16
[2025-12-09 12:26:14.486] ;31698;95876.39
[2025-12-09 12:26:14.505] ;31717;95876.55
[2025-12-09 12:26:14.524] ;31734;95877.92
[2025-12-09 12:26:14.540] ;31752;95878.28
[2025-12-09 12:26:14.559] ;31770;95878.75
[2025-12-09 12:26:14.577] ;31788;95879.17
[2025-12-09 12:26:14.594] ;31805;95879.63
[2025-12-09 12:26:14.609] ;31822;95880.24
[2025-12-09 12:26:14.628] ;31841;95880.36
[2025-12-09 12:26:14.650] ;31858;95880.89
[2025-12-09 12:26:14.665] ;31876;95881.46
[2025-12-09 12:26:14.682] ;31893;95882.67
[2025-12-09 12:26:14.701] ;31911;95882.88
[2025-12-09 12:26:14.715] ;31929;95883.57
[2025-12-09 12:26:14.732] ;31946;95883.96
[2025-12-09 12:26:14.749] ;31964;95884.64
[2025-12-09 12:26:14.766] ;31982;95885.16
[2025-12-09 12:26:14.783] ;32000;95886.08
[2025-12-09 12:26:14.799] ;32017;95886.02
[2025-12-09 12:26:14.826] ;32034;95887.46
[2025-12-09 12:26:14.842] ;32053;95887.16
[2025-12-09 12:26:14.858] ;32070;95887.83
[2025-12-09 12:26:14.875] ;32088;95888
[2025-12-09 12:26:14.891] ;32106;95888.82
[2025-12-09 12:26:14.908] ;32123;95889.39
[2025-12-09 12:26:14.933] ;32141;95889.97
[2025-12-09 12:26:14.948] ;32158;95890.02
[2025-12-09 12:26:14.960] ;32177;95890.38
[2025-12-09 12:26:14.975] ;32194;95891.82
[2025-12-09 12:26:14.999] ;32211;95892.05
[2025-12-09 12:26:15.016] ;32229;95892.5
[2025-12-09 12:26:15.032] ;32247;95892.99
[2025-12-09 12:26:15.052] ;32265;95893.96
[2025-12-09 12:26:15.072] ;32282;95894.19
[2025-12-09 12:26:15.087] ;32300;95895.1
[2025-12-09 12:26:15.107] ;32318;95895.61
[2025-12-09 12:26:15.124] ;32335;95903.63
[2025-12-09 12:26:15.141] ;32353;95903.33
[2025-12-09 12:26:15.160] ;32371;95903.52
[2025-12-09 12:26:15.176] ;32389;95903.46
[2025-12-09 12:26:15.193] ;32406;95903.72
[2025-12-09 12:26:15.215] ;32423;95904.25
[2025-12-09 12:26:15.232] ;32442;95905.33
[2025-12-09 12:26:15.248] ;32459;95905.6
[2025-12-09 12:26:15.265] ;32477;95905.82
[2025-12-09 12:26:15.282] ;32494;95906.19
[2025-12-09 12:26:15.298] ;32513;95907.3
[2025-12-09 12:26:15.315] ;32530;95907.42
[2025-12-09 12:26:15.331] ;32547;95908.38
[2025-12-09 12:26:15.348] ;32565;95908.61
[2025-12-09 12:26:15.365] ;32583;95908.69
[2025-12-09 12:26:15.390] ;32601;95909.78
[2025-12-09 12:26:15.406] ;32618;95909.86
[2025-12-09 12:26:15.422] ;32636;95911.38
[2025-12-09 12:26:15.439] ;32654;95911.89
[2025-12-09 12:26:15.459] ;32671;95912.19
[2025-12-09 12:26:15.476] ;32689;95912.8
[2025-12-09 12:26:15.497] ;32707;95913.38
[2025-12-09 12:26:15.514] ;32724;95913.16
[2025-12-09 12:26:15.530] ;32742;95914.1
[2025-12-09 12:26:15.547] ;32759;95914.63
[2025-12-09 12:26:15.566] ;32778;95914.27
[2025-12-09 12:26:15.580] ;32795;95915.64
[2025-12-09 12:26:15.598] ;32813;95916.38
[2025-12-09 12:26:15.614] ;32830;95916.6
[2025-12-09 12:26:15.631] ;32848;95917.22
[2025-12-09 12:26:15.648] ;32866;95917.74
[2025-12-09 12:26:15.673] ;32883;95918.02
[2025-12-09 12:26:15.689] ;32902;95918.89
[2025-12-09 12:26:15.705] ;32919;95918.69
[2025-12-09 12:26:15.727] ;32936;95919.67
[2025-12-09 12:26:15.738] ;32954;95919.85
[2025-12-09 12:26:15.758] ;32972;95920.63
[2025-12-09 12:26:15.776] ;32990;95920.58
[2025-12-09 12:26:15.796] ;33007;95921.27
[2025-12-09 12:26:15.813] ;33025;95922.67
[2025-12-09 12:26:15.830] ;33043;95922.67
[2025-12-09 12:26:15.846] ;33060;95922.47
[2025-12-09 12:26:15.863] ;33078;95923.38
[2025-12-09 12:26:15.879] ;33095;95923.46
[2025-12-09 12:26:15.896] ;33114;95924.27
[2025-12-09 12:26:15.912] ;33131;95924.35
[2025-12-09 12:26:15.934] ;33148;95925.74
[2025-12-09 12:26:15.954] ;33166;95926.07
[2025-12-09 12:26:15.970] ;33184;95925.89
[2025-12-09 12:26:15.987] ;33202;95926.3
[2025-12-09 12:26:16.003] ;33219;95926.89
[2025-12-09 12:26:16.025] ;33238;95927.24
[2025-12-09 12:26:16.037] ;33255;95928.02
[2025-12-09 12:26:16.057] ;33272;95928.38
[2025-12-09 12:26:16.079] ;33290;95928.88
[2025-12-09 12:26:16.094] ;33308;95929.67
[2025-12-09 12:26:16.110] ;33326;95929.69
[2025-12-09 12:26:16.126] ;33343;95930.25
[2025-12-09 12:26:16.142] ;33360;95930.6
[2025-12-09 12:26:16.159] ;33379;95930.92
[2025-12-09 12:26:16.184] ;33396;95931.53
[2025-12-09 12:26:16.200] ;33414;95932.44
[2025-12-09 12:26:16.216] ;33431;95932.39
[2025-12-09 12:26:16.233] ;33449;95933.14
[2025-12-09 12:26:16.250] ;33467;95933.57
[2025-12-09 12:26:16.266] ;33484;95933.64
[2025-12-09 12:26:16.291] ;33503;95934.6
[2025-12-09 12:26:16.308] ;33520;95934.92
[2025-12-09 12:26:16.324] ;33538;95935.64
[2025-12-09 12:26:16.341] ;33555;95935.35
[2025-12-09 12:26:16.358] ;33573;95935.94
[2025-12-09 12:26:16.374] ;33591;95936.28
[2025-12-09 12:26:16.393] ;33608;95937.02
[2025-12-09 12:26:16.416] ;33626;95936.96
[2025-12-09 12:26:16.431] ;33644;95938.22
[2025-12-09 12:26:16.442] ;33661;95938.19
[2025-12-09 12:26:16.466] ;33679;95938.88
[2025-12-09 12:26:16.483] ;33696;95939.39
[2025-12-09 12:26:16.499] ;33715;95939.36
[2025-12-09 12:26:16.516] ;33732;95940.28
[2025-12-09 12:26:16.532] ;33750;95940.13
[2025-12-09 12:26:16.554] ;33768;95940.61
[2025-12-09 12:26:16.565] ;33785;95940.83
[2025-12-09 12:26:16.592] ;33803;95941.61
[2025-12-09 12:26:16.607] ;33820;95942.11
[2025-12-09 12:26:16.625] ;33839;95942.33
[2025-12-09 12:26:16.642] ;33856;95943.24
[2025-12-09 12:26:16.657] ;33873;95943.11
[2025-12-09 12:26:16.673] ;33891;95943.55
[2025-12-09 12:26:16.690] ;33909;95943.78
[2025-12-09 12:26:16.710] ;33927;95944.75
[2025-12-09 12:26:16.726] ;33944;95945.33
[2025-12-09 12:26:16.748] ;33961;95944.96
[2025-12-09 12:26:16.765] ;33980;95945.53
[2025-12-09 12:26:16.782] ;33997;95946.39
[2025-12-09 12:26:16.798] ;34015;95946.64
[2025-12-09 12:26:16.815] ;34033;95946.77
[2025-12-09 12:26:16.831] ;34051;95947.69
[2025-12-09 12:26:16.848] ;34068;95947.71
[2025-12-09 12:26:16.873] ;34085;95948.53
[2025-12-09 12:26:16.890] ;34104;95948.75
[2025-12-09 12:26:16.906] ;34121;95949.11
[2025-12-09 12:26:16.922] ;34139;95948.49
[2025-12-09 12:26:16.939] ;34156;95949.44
[2025-12-09 12:26:16.958] ;34174;95950.46
[2025-12-09 12:26:16.981] ;34192;95950.71
[2025-12-09 12:26:16.997] ;34209;95951.11
[2025-12-09 12:26:17.014] ;34227;95951.63
[2025-12-09 12:26:17.030] ;34245;95951.57
[2025-12-09 12:26:17.047] ;34263;95952.63
[2025-12-09 12:26:17.063] ;34280;95952.27
[2025-12-09 12:26:17.081] ;34297;95953.5
[2025-12-09 12:26:17.103] ;34316;95953.63
[2025-12-09 12:26:17.117] ;34333;95954.21
[2025-12-09 12:26:17.131] ;34351;95954.16
[2025-12-09 12:26:17.155] ;34369;95954.67
[2025-12-09 12:26:17.171] ;34386;95954.83
[2025-12-09 12:26:17.188] ;34404;95955.47
[2025-12-09 12:26:17.204] ;34421;95956.25
[2025-12-09 12:26:17.221] ;34440;95956.55
[2025-12-09 12:26:17.241] ;34457;95957.66
[2025-12-09 12:26:17.261] ;34475;95957.46
[2025-12-09 12:26:17.278] ;34492;95957.66
[2025-12-09 12:26:17.295] ;34510;95957.78
[2025-12-09 12:26:17.312] ;34528;95958.35
[2025-12-09 12:26:17.328] ;34545;95958.78
[2025-12-09 12:26:17.345] ;34563;95959.21
[2025-12-09 12:26:17.362] ;34581;95959.8
[2025-12-09 12:26:17.379] ;34598;95960.14
[2025-12-09 12:26:17.395] ;34616;95959.85
[2025-12-09 12:26:17.417] ;34634;95960.02
[2025-12-09 12:26:17.436] ;34652;95961.41
[2025-12-09 12:26:17.452] ;34669;95961.16
[2025-12-09 12:26:17.469] ;34686;95962.1
[2025-12-09 12:26:17.485] ;34705;95962.49
[2025-12-09 12:26:17.506] ;34722;95963.22
[2025-12-09 12:26:17.519] ;34740;95962.61
[2025-12-09 12:26:17.544] ;34757;95963.44
[2025-12-09 12:26:17.561] ;34776;95963.49
[2025-12-09 12:26:17.577] ;34793;95964.14
[2025-12-09 12:26:17.593] ;34810;95964.41
[2025-12-09 12:26:17.610] ;34828;95964.86
[2025-12-09 12:26:17.630] ;34846;95964.77
[2025-12-09 12:26:17.643] ;34864;95965.49
[2025-12-09 12:26:17.668] ;34881;95965.58
[2025-12-09 12:26:17.684] ;34899;95966.49
[2025-12-09 12:26:17.701] ;34917;95966.47
[2025-12-09 12:26:17.718] ;34934;95967.13
[2025-12-09 12:26:17.734] ;34952;95967.67
[2025-12-09 12:26:17.751] ;34970;95967.88
[2025-12-09 12:26:17.775] ;34988;95967.77
[2025-12-09 12:26:17.791] ;35005;95967.88
[2025-12-09 12:26:17.808] ;35022;95968.97
[2025-12-09 12:26:17.826] ;35041;95969.25
[2025-12-09 12:26:17.842] ;35058;95969.32
[2025-12-09 12:26:17.859] ;35076;95970.19
[2025-12-09 12:26:17.875] ;35093;95970.85
[2025-12-09 12:26:17.892] ;35111;95970.32
[2025-12-09 12:26:17.910] ;35129;95970.42
[2025-12-09 12:26:17.925] ;35146;95971.58
[2025-12-09 12:26:17.950] ;35165;95971.52
[2025-12-09 12:26:17.968] ;35182;95972.42
[2025-12-09 12:26:17.984] ;35200;95972.64
[2025-12-09 12:26:18.001] ;35217;95972.49
[2025-12-09 12:26:18.021] ;35235;95973.22
[2025-12-09 12:26:18.035] ;35253;95973.72
[2025-12-09 12:26:18.058] ;35270;95973.32
[2025-12-09 12:26:18.068] ;35288;95974.67
[2025-12-09 12:26:18.085] ;35306;95974.21
[2025-12-09 12:26:18.109] ;35323;95974.46
[2025-12-09 12:26:18.126] ;35341;95974.94
[2025-12-09 12:26:18.142] ;35358;95975.67
[2025-12-09 12:26:18.159] ;35377;95976
[2025-12-09 12:26:18.176] ;35394;95976.24
[2025-12-09 12:26:18.196] ;35411;95977.21
[2025-12-09 12:26:18.209] ;35429;95976.47
[2025-12-09 12:26:18.234] ;35447;95977.3
[2025-12-09 12:26:18.242] ;35465;95977.52
[2025-12-09 12:26:18.266] ;35482;95977.03
[2025-12-09 12:26:18.284] ;35501;95978.19
[2025-12-09 12:26:18.301] ;35518;95978.58
[2025-12-09 12:26:18.318] ;35535;95978.75
[2025-12-09 12:26:18.340] ;35553;95978.64
[2025-12-09 12:26:18.357] ;35571;95980.22
[2025-12-09 12:26:18.368] ;35589;95980.61
[2025-12-09 12:26:18.393] ;35606;95980.72
[2025-12-09 12:26:18.409] ;35623;95980.69
[2025-12-09 12:26:18.426] ;35642;95981.25
[2025-12-09 12:26:18.443] ;35659;95981.32
[2025-12-09 12:26:18.459] ;35677;95981.75
[2025-12-09 12:26:18.476] ;35694;95982.03
[2025-12-09 12:26:18.493] ;35713;95982.41
[2025-12-09 12:26:18.510] ;35730;95982.47
[2025-12-09 12:26:18.526] ;35747;95982.75
[2025-12-09 12:26:18.543] ;35766;95983.46
[2025-12-09 12:26:18.568] ;35783;95983.96
[2025-12-09 12:26:18.584] ;35801;95983.96
[2025-12-09 12:26:18.603] ;35818;95984.74
[2025-12-09 12:26:18.623] ;35836;95984.86
[2025-12-09 12:26:18.640] ;35854;95985.25
[2025-12-09 12:26:18.652] ;35871;95985.35
[2025-12-09 12:26:18.668] ;35889;95986.21
[2025-12-09 12:26:18.693] ;35907;95986.75
[2025-12-09 12:26:18.709] ;35924;95987.35
[2025-12-09 12:26:18.726] ;35942;95987.22
[2025-12-09 12:26:18.742] ;35959;95986.88
[2025-12-09 12:26:18.759] ;35978;95987.42
[2025-12-09 12:26:18.775] ;35995;95988.27
[2025-12-09 12:26:18.794] ;36013;95988.35
[2025-12-09 12:26:18.809] ;36031;95988.38
[2025-12-09 12:26:18.825] ;36048;95989.13
[2025-12-09 12:26:18.850] ;36066;95989.05
[2025-12-09 12:26:18.874] ;36083;95989.52
[2025-12-09 12:26:18.890] ;36102;95989.75
[2025-12-09 12:26:18.915] ;36119;95990.05
[2025-12-09 12:26:18.930] ;36136;95990.05
[2025-12-09 12:26:18.938] ;36154;95990.24
[2025-12-09 12:26:18.954] ;36172;95990.94
[2025-12-09 12:26:18.975] ;36190;95990.86
[2025-12-09 12:26:18.989] ;36207;95991.33
[2025-12-09 12:26:19.009] ;36225;95991.8
[2025-12-09 12:26:19.029] ;36243;95992.83
[2025-12-09 12:26:19.040] ;36260;95992.49
[2025-12-09 12:26:19.059] ;36278;95993.28
[2025-12-09 12:26:19.079] ;36296;95993.6
[2025-12-09 12:26:19.096] ;36314;95993.47
[2025-12-09 12:26:19.112] ;36331;95993.92
[2025-12-09 12:26:19.129] ;36348;95993.82
[2025-12-09 12:26:19.149] ;36367;95994.47
[2025-12-09 12:26:19.164] ;36384;95994.91
[2025-12-09 12:26:19.186] ;36402;95994.97
[2025-12-09 12:26:19.203] ;36419;95995.47
[2025-12-09 12:26:19.220] ;36438;95996.02
[2025-12-09 12:26:19.236] ;36455;95995.97
[2025-12-09 12:26:19.254] ;36472;95996.14
[2025-12-09 12:26:19.273] ;36490;95996.24
[2025-12-09 12:26:19.288] ;36508;95996.74
[2025-12-09 12:26:19.303] ;36526;95996.39
[2025-12-09 12:26:19.320] ;36543;95997.14
[2025-12-09 12:26:19.337] ;36560;95997.94
[2025-12-09 12:26:19.361] ;36579;95998.16
[2025-12-09 12:26:19.378] ;36596;95998.24
[2025-12-09 12:26:19.395] ;36614;95998.88
[2025-12-09 12:26:19.411] ;36632;95999.39
[2025-12-09 12:26:19.428] ;36649;95998.97
[2025-12-09 12:26:19.445] ;36667;95999.3
[2025-12-09 12:26:19.462] ;36684;95999.57
[2025-12-09 12:26:19.488] ;36703;95999.39
[2025-12-09 12:26:19.502] ;36720;96000.69
[2025-12-09 12:26:19.519] ;36738;96000
[2025-12-09 12:26:19.539] ;36755;96000.75
[2025-12-09 12:26:19.552] ;36773;96001.52
[2025-12-09 12:26:19.574] ;36791;96000.77
[2025-12-09 12:26:19.593] ;36808;96001.82
[2025-12-09 12:26:19.611] ;36826;96001.85
[2025-12-09 12:26:19.626] ;36844;96001.85
[2025-12-09 12:26:19.643] ;36861;96002.64
[2025-12-09 12:26:19.660] ;36879;96002.58
[2025-12-09 12:26:19.677] ;36897;96003.41
[2025-12-09 12:26:19.693] ;36915;96003.55
[2025-12-09 12:26:19.710] ;36932;96003.55
[2025-12-09 12:26:19.730] ;36950;96004.64
[2025-12-09 12:26:19.744] ;36968;96004.19
[2025-12-09 12:26:19.769] ;36985;96004.78
[2025-12-09 12:26:19.785] ;37003;96004.53
[2025-12-09 12:26:19.803] ;37020;96005.3
[2025-12-09 12:26:19.821] ;37039;96005.55
[2025-12-09 12:26:19.845] ;37056;96006.11
[2025-12-09 12:26:19.856] ;37073;96005.82
[2025-12-09 12:26:19.872] ;37091;96005.69
[2025-12-09 12:26:19.894] ;37109;96006.64
[2025-12-09 12:26:19.905] ;37127;96007.1
[2025-12-09 12:26:19.961] ;37144;96007.13
[2025-12-09 12:26:19.972] ;37163;96007.74
[2025-12-09 12:26:19.972] ;37180;96007.66
[2025-12-09 12:26:19.976] ;37197;96008.05
[2025-12-09 12:26:19.995] ;37215;96008.05
[2025-12-09 12:26:20.009] ;37233;96008.14
[2025-12-09 12:26:20.026] ;37251;96008.83
[2025-12-09 12:26:20.050] ;37268;96009.35
[2025-12-09 12:26:20.067] ;37285;96009.32
[2025-12-09 12:26:20.083] ;37304;96009.44
[2025-12-09 12:26:20.105] ;37321;96009.86
[2025-12-09 12:26:20.122] ;37339;96009.82
[2025-12-09 12:26:20.138] ;37356;96010.82
[2025-12-09 12:26:20.159] ;37374;96010.36
[2025-12-09 12:26:20.174] ;37392;96011
[2025-12-09 12:26:20.191] ;37409;96010.99
[2025-12-09 12:26:20.207] ;37428;96011.86
[2025-12-09 12:26:20.223] ;37445;96012.05
[2025-12-09 12:26:20.242] ;37463;96011.75
[2025-12-09 12:26:20.256] ;37480;96012.11
[2025-12-09 12:26:20.279] ;37498;96012.27
[2025-12-09 12:26:20.295] ;37516;96012.88
[2025-12-09 12:26:20.312] ;37533;96013.6
[2025-12-09 12:26:20.334] ;37551;96012.8
[2025-12-09 12:26:20.350] ;37569;96013.85
[2025-12-09 12:26:20.362] ;37586;96013.67
[2025-12-09 12:26:20.388] ;37604;96013.57
[2025-12-09 12:26:20.404] ;37621;96014.58
[2025-12-09 12:26:20.422] ;37640;96014.97
[2025-12-09 12:26:20.438] ;37657;96014.83
[2025-12-09 12:26:20.455] ;37675;96015.42
[2025-12-09 12:26:20.472] ;37692;96015.57
[2025-12-09 12:26:20.493] ;37710;96015.69
[2025-12-09 12:26:20.510] ;37728;96016.1
[2025-12-09 12:26:20.527] ;37745;96016.3
[2025-12-09 12:26:20.542] ;37764;96016.61
[2025-12-09 12:26:20.559] ;37781;96016.96
[2025-12-09 12:26:20.575] ;37798;96016.96
[2025-12-09 12:26:20.591] ;37816;96017.97
[2025-12-09 12:26:20.616] ;37834;96017.11
[2025-12-09 12:26:20.633] ;37852;96017.58
[2025-12-09 12:26:20.649] ;37869;96018.1
[2025-12-09 12:26:20.670] ;37886;96018.75
[2025-12-09 12:26:20.687] ;37905;96018.85
[2025-12-09 12:26:20.704] ;37922;96019.03
[2025-12-09 12:26:20.723] ;37940;96019.63
[2025-12-09 12:26:20.739] ;37957;96019.46
[2025-12-09 12:26:20.755] ;37976;96019.69
[2025-12-09 12:26:20.771] ;37993;96020.11
[2025-12-09 12:26:20.792] ;38010;96019.69
[2025-12-09 12:26:20.807] ;38029;96020.74
[2025-12-09 12:26:20.821] ;38046;96021.08
[2025-12-09 12:26:20.845] ;38064;96020.91
[2025-12-09 12:26:20.862] ;38081;96020.89
[2025-12-09 12:26:20.878] ;38099;96021.44
[2025-12-09 12:26:20.894] ;38117;96021.47
[2025-12-09 12:26:20.910] ;38134;96022.03
[2025-12-09 12:26:20.927] ;38152;96021.85
[2025-12-09 12:26:20.953] ;38170;96022.21
[2025-12-09 12:26:20.970] ;38188;96023.17
[2025-12-09 12:26:20.986] ;38205;96022.94
[2025-12-09 12:26:21.006] ;38222;96023.21
[2025-12-09 12:26:21.021] ;38241;96023.08
[2025-12-09 12:26:21.038] ;38258;96023.64
[2025-12-09 12:26:21.055] ;38276;96023.91
[2025-12-09 12:26:21.075] ;38294;96024.49
[2025-12-09 12:26:21.090] ;38311;96024.08
[2025-12-09 12:26:21.107] ;38329;96024.64
[2025-12-09 12:26:21.125] ;38346;96024.53
[2025-12-09 12:26:21.140] ;38365;96025.03
[2025-12-09 12:26:21.160] ;38382;96025
[2025-12-09 12:26:21.181] ;38400;96025.86
[2025-12-09 12:26:21.198] ;38417;96025.67
[2025-12-09 12:26:21.215] ;38435;96025.8
[2025-12-09 12:26:21.237] ;38453;96026.28
